Pos;Ech;Form;prior;lkh;H;post
  0.536252E+04;  0.130467E+04;  0.285301E-01;  0.680325E+00; -0.946728E+03;  0.000000E+00; -0.946048E+03
  0.551442E+04;  0.131547E+04;  0.312991E-01;  0.678254E+00; -0.946169E+03;  0.000000E+00; -0.945491E+03
  0.548372E+04;  0.133234E+04;  0.315544E-01;  0.678053E+00; -0.945987E+03;  0.000000E+00; -0.945309E+03
  0.551453E+04;  0.132877E+04;  0.315923E-01;  0.678023E+00; -0.946032E+03;  0.000000E+00; -0.945354E+03
  0.553350E+04;  0.130968E+04;  0.211052E-01;  0.684931E+00; -0.946710E+03;  0.000000E+00; -0.946025E+03
  0.555410E+04;  0.134820E+04;  0.220874E-01;  0.684401E+00; -0.946356E+03;  0.000000E+00; -0.945672E+03
  0.549151E+04;  0.138445E+04;  0.244770E-01;  0.683010E+00; -0.946028E+03;  0.000000E+00; -0.945345E+03
  0.537272E+04;  0.137591E+04;  0.254234E-01;  0.682420E+00; -0.946464E+03;  0.000000E+00; -0.945782E+03
  0.525550E+04;  0.135710E+04;  0.307980E-01;  0.678643E+00; -0.947489E+03;  0.000000E+00; -0.946810E+03
  0.532694E+04;  0.133876E+04;  0.289749E-01;  0.680005E+00; -0.946789E+03;  0.000000E+00; -0.946109E+03
  0.540731E+04;  0.131735E+04;  0.297471E-01;  0.679438E+00; -0.946339E+03;  0.000000E+00; -0.945660E+03
  0.532178E+04;  0.131921E+04;  0.362545E-01;  0.674070E+00; -0.946735E+03;  0.000000E+00; -0.946061E+03
  0.533851E+04;  0.130704E+04;  0.393140E-01;  0.671179E+00; -0.946589E+03;  0.000000E+00; -0.945918E+03
  0.522356E+04;  0.131110E+04;  0.396777E-01;  0.670820E+00; -0.947902E+03;  0.000000E+00; -0.947231E+03
  0.522884E+04;  0.131123E+04;  0.425376E-01;  0.667881E+00; -0.947767E+03;  0.000000E+00; -0.947099E+03
  0.533919E+04;  0.131853E+04;  0.391133E-01;  0.671376E+00; -0.946508E+03;  0.000000E+00; -0.945837E+03
  0.533919E+04;  0.135239E+04;  0.378525E-01;  0.672589E+00; -0.946404E+03;  0.000000E+00; -0.945731E+03
  0.536185E+04;  0.137313E+04;  0.390622E-01;  0.671426E+00; -0.946165E+03;  0.000000E+00; -0.945493E+03
  0.549735E+04;  0.137316E+04;  0.425600E-01;  0.667857E+00; -0.945448E+03;  0.000000E+00; -0.944780E+03
  0.551346E+04;  0.134201E+04;  0.451976E-01;  0.664964E+00; -0.945473E+03;  0.000000E+00; -0.944808E+03
  0.542488E+04;  0.136817E+04;  0.423197E-01;  0.668112E+00; -0.945674E+03;  0.000000E+00; -0.945006E+03
  0.541429E+04;  0.135168E+04;  0.462219E-01;  0.663794E+00; -0.945652E+03;  0.000000E+00; -0.944988E+03
  0.546972E+04;  0.136397E+04;  0.452992E-01;  0.664849E+00; -0.945432E+03;  0.000000E+00; -0.944767E+03
  0.540775E+04;  0.136658E+04;  0.554210E-01;  0.652106E+00; -0.945439E+03;  0.000000E+00; -0.944787E+03
  0.559149E+04;  0.139398E+04;  0.523151E-01;  0.656289E+00; -0.945237E+03;  0.000000E+00; -0.944580E+03
  0.550839E+04;  0.139265E+04;  0.547459E-01;  0.653035E+00; -0.945085E+03;  0.000000E+00; -0.944432E+03
  0.536549E+04;  0.136660E+04;  0.536852E-01;  0.654473E+00; -0.945785E+03;  0.000000E+00; -0.945130E+03
  0.530462E+04;  0.133247E+04;  0.558542E-01;  0.651503E+00; -0.946416E+03;  0.000000E+00; -0.945764E+03
  0.541299E+04;  0.136069E+04;  0.491948E-01;  0.660248E+00; -0.945564E+03;  0.000000E+00; -0.944904E+03
  0.540348E+04;  0.136440E+04;  0.642635E-01;  0.638877E+00; -0.945277E+03;  0.000000E+00; -0.944638E+03
  0.542066E+04;  0.133174E+04;  0.587524E-01;  0.647351E+00; -0.945389E+03;  0.000000E+00; -0.944742E+03
  0.549931E+04;  0.133780E+04;  0.521682E-01;  0.656480E+00; -0.945289E+03;  0.000000E+00; -0.944633E+03
  0.547487E+04;  0.135005E+04;  0.489368E-01;  0.660564E+00; -0.945357E+03;  0.000000E+00; -0.944696E+03
  0.543463E+04;  0.134547E+04;  0.531337E-01;  0.655210E+00; -0.945395E+03;  0.000000E+00; -0.944739E+03
  0.558061E+04;  0.135702E+04;  0.534883E-01;  0.654737E+00; -0.945265E+03;  0.000000E+00; -0.944610E+03
  0.539894E+04;  0.134434E+04;  0.541616E-01;  0.653831E+00; -0.945568E+03;  0.000000E+00; -0.944914E+03
  0.557857E+04;  0.129678E+04;  0.557004E-01;  0.651718E+00; -0.945746E+03;  0.000000E+00; -0.945095E+03
  0.546045E+04;  0.129170E+04;  0.608128E-01;  0.644272E+00; -0.945516E+03;  0.000000E+00; -0.944872E+03
  0.550810E+04;  0.126325E+04;  0.682986E-01;  0.632191E+00; -0.945696E+03;  0.000000E+00; -0.945064E+03
  0.557354E+04;  0.129721E+04;  0.608366E-01;  0.644236E+00; -0.945549E+03;  0.000000E+00; -0.944905E+03
  0.558284E+04;  0.129391E+04;  0.639742E-01;  0.639341E+00; -0.945541E+03;  0.000000E+00; -0.944901E+03
  0.541714E+04;  0.127917E+04;  0.659523E-01;  0.636128E+00; -0.945723E+03;  0.000000E+00; -0.945087E+03
  0.546107E+04;  0.126007E+04;  0.744817E-01;  0.621155E+00; -0.945669E+03;  0.000000E+00; -0.945047E+03
  0.551508E+04;  0.123365E+04;  0.733292E-01;  0.623285E+00; -0.946183E+03;  0.000000E+00; -0.945560E+03
  0.551508E+04;  0.121947E+04;  0.754265E-01;  0.619385E+00; -0.946487E+03;  0.000000E+00; -0.945867E+03
  0.543244E+04;  0.123678E+04;  0.763331E-01;  0.617665E+00; -0.946178E+03;  0.000000E+00; -0.945560E+03
  0.540229E+04;  0.123678E+04;  0.781009E-01;  0.614253E+00; -0.946316E+03;  0.000000E+00; -0.945702E+03
  0.534459E+04;  0.124720E+04;  0.898798E-01;  0.589520E+00; -0.946536E+03;  0.000000E+00; -0.945947E+03
  0.530730E+04;  0.128875E+04;  0.883638E-01;  0.592897E+00; -0.946352E+03;  0.000000E+00; -0.945759E+03
  0.525591E+04;  0.127983E+04;  0.869950E-01;  0.595898E+00; -0.947196E+03;  0.000000E+00; -0.946600E+03
  0.537983E+04;  0.130742E+04;  0.852535E-01;  0.599647E+00; -0.945402E+03;  0.000000E+00; -0.944802E+03
  0.549372E+04;  0.129672E+04;  0.826286E-01;  0.605156E+00; -0.944934E+03;  0.000000E+00; -0.944328E+03
  0.544918E+04;  0.133051E+04;  0.855878E-01;  0.598933E+00; -0.944756E+03;  0.000000E+00; -0.944157E+03
  0.544918E+04;  0.140417E+04;  0.953642E-01;  0.576820E+00; -0.944516E+03;  0.000000E+00; -0.943939E+03
  0.557664E+04;  0.145157E+04;  0.101777E+00;  0.561017E+00; -0.944267E+03;  0.000000E+00; -0.943706E+03
  0.572940E+04;  0.140047E+04;  0.113328E+00;  0.529959E+00; -0.944547E+03;  0.000000E+00; -0.944017E+03
  0.542902E+04;  0.142587E+04;  0.109542E+00;  0.540507E+00; -0.944572E+03;  0.000000E+00; -0.944031E+03
  0.558522E+04;  0.143257E+04;  0.110979E+00;  0.536546E+00; -0.944038E+03;  0.000000E+00; -0.943502E+03
  0.554968E+04;  0.147511E+04;  0.110363E+00;  0.538249E+00; -0.944338E+03;  0.000000E+00; -0.943800E+03
  0.574679E+04;  0.149394E+04;  0.111110E+00;  0.536182E+00; -0.945029E+03;  0.000000E+00; -0.944493E+03
  0.574679E+04;  0.148644E+04;  0.106379E+00;  0.549043E+00; -0.945063E+03;  0.000000E+00; -0.944514E+03
  0.564383E+04;  0.149651E+04;  0.112003E+00;  0.533692E+00; -0.944537E+03;  0.000000E+00; -0.944003E+03
  0.552541E+04;  0.152295E+04;  0.115235E+00;  0.524511E+00; -0.944814E+03;  0.000000E+00; -0.944290E+03
  0.548026E+04;  0.155260E+04;  0.114426E+00;  0.526834E+00; -0.945382E+03;  0.000000E+00; -0.944856E+03
  0.548026E+04;  0.157370E+04;  0.113693E+00;  0.528922E+00; -0.945697E+03;  0.000000E+00; -0.945168E+03
  0.567584E+04;  0.158787E+04;  0.111212E+00;  0.535899E+00; -0.945768E+03;  0.000000E+00; -0.945232E+03
  0.548336E+04;  0.158562E+04;  0.101186E+00;  0.562516E+00; -0.946062E+03;  0.000000E+00; -0.945500E+03
  0.542504E+04;  0.159239E+04;  0.951398E-01;  0.577355E+00; -0.946605E+03;  0.000000E+00; -0.946028E+03
  0.547726E+04;  0.161728E+04;  0.916791E-01;  0.585436E+00; -0.946797E+03;  0.000000E+00; -0.946212E+03
  0.565146E+04;  0.161463E+04;  0.904748E-01;  0.588178E+00; -0.946524E+03;  0.000000E+00; -0.945936E+03
  0.553839E+04;  0.157598E+04;  0.955518E-01;  0.576373E+00; -0.945818E+03;  0.000000E+00; -0.945242E+03
  0.550888E+04;  0.152890E+04;  0.960188E-01;  0.575254E+00; -0.945229E+03;  0.000000E+00; -0.944654E+03
  0.556766E+04;  0.146789E+04;  0.897673E-01;  0.589772E+00; -0.944592E+03;  0.000000E+00; -0.944002E+03
  0.556766E+04;  0.145213E+04;  0.823235E-01;  0.605785E+00; -0.944626E+03;  0.000000E+00; -0.944020E+03
  0.566316E+04;  0.148357E+04;  0.818305E-01;  0.606797E+00; -0.945068E+03;  0.000000E+00; -0.944461E+03
  0.576584E+04;  0.151776E+04;  0.860124E-01;  0.598023E+00; -0.945908E+03;  0.000000E+00; -0.945310E+03
  0.576376E+04;  0.152321E+04;  0.909584E-01;  0.587081E+00; -0.945825E+03;  0.000000E+00; -0.945238E+03
  0.560306E+04;  0.150484E+04;  0.924956E-01;  0.583556E+00; -0.944889E+03;  0.000000E+00; -0.944306E+03
  0.536742E+04;  0.145637E+04;  0.852940E-01;  0.599561E+00; -0.945543E+03;  0.000000E+00; -0.944944E+03
  0.523691E+04;  0.141137E+04;  0.879638E-01;  0.593779E+00; -0.946868E+03;  0.000000E+00; -0.946274E+03
  0.523651E+04;  0.140506E+04;  0.948380E-01;  0.578071E+00; -0.946810E+03;  0.000000E+00; -0.946232E+03
  0.523651E+04;  0.134973E+04;  0.999840E-01;  0.565539E+00; -0.946888E+03;  0.000000E+00; -0.946323E+03
  0.523515E+04;  0.139161E+04;  0.102219E+00;  0.559891E+00; -0.946795E+03;  0.000000E+00; -0.946235E+03
