Pos;Ech;Form;prior;lkh;H;post
  0.584110E+04;  0.157594E+04;  0.211793E+00;  0.129795E+00; -0.889029E+03;  0.000000E+00; -0.888899E+03
  0.566019E+04;  0.160875E+04;  0.198544E+00;  0.197751E+00; -0.888841E+03;  0.000000E+00; -0.888643E+03
  0.579768E+04;  0.157660E+04;  0.213853E+00;  0.118838E+00; -0.888947E+03;  0.000000E+00; -0.888828E+03
  0.569974E+04;  0.152168E+04;  0.215673E+00;  0.109063E+00; -0.889222E+03;  0.000000E+00; -0.889113E+03
  0.595277E+04;  0.144081E+04;  0.219684E+00;  0.872377E-01; -0.890949E+03;  0.000000E+00; -0.890861E+03
  0.559149E+04;  0.144734E+04;  0.219233E+00;  0.897113E-01; -0.891567E+03;  0.000000E+00; -0.891478E+03
  0.563485E+04;  0.144454E+04;  0.217178E+00;  0.100920E+00; -0.890938E+03;  0.000000E+00; -0.890838E+03
  0.564094E+04;  0.145695E+04;  0.204816E+00;  0.166128E+00; -0.889636E+03;  0.000000E+00; -0.889470E+03
  0.576715E+04;  0.145994E+04;  0.202433E+00;  0.178262E+00; -0.889141E+03;  0.000000E+00; -0.888963E+03
  0.577308E+04;  0.142422E+04;  0.206753E+00;  0.156165E+00; -0.889891E+03;  0.000000E+00; -0.889734E+03
  0.575525E+04;  0.146306E+04;  0.203915E+00;  0.170732E+00; -0.889163E+03;  0.000000E+00; -0.888992E+03
  0.587217E+04;  0.138293E+04;  0.195521E+00;  0.212646E+00; -0.890458E+03;  0.000000E+00; -0.890246E+03
  0.570825E+04;  0.135604E+04;  0.197440E+00;  0.203218E+00; -0.891060E+03;  0.000000E+00; -0.890857E+03
  0.553227E+04;  0.135604E+04;  0.201073E+00;  0.185120E+00; -0.893106E+03;  0.000000E+00; -0.892921E+03
  0.553227E+04;  0.142308E+04;  0.189137E+00;  0.243340E+00; -0.890133E+03;  0.000000E+00; -0.889890E+03
