"b1_9"     "a1"     "c1"     "b2_9"     "a2"     "c2"     "b3"     "a3"     "c3"     "Y1_gamma1"     "Y1_gamma2"     "LogPost"     "k1_11"     "k2_11"     "k3_11"     "ktype1_11"     "ktype2_11"     "ktype3_11"
-7.13476     16.4438     1.66888     -1.93275     119.888     1.74553     7.85511     67.8426     1.66576     103.512     0.0019075     -2117.31     -4.35117     -1.27054     7.85511     0     3     0
-6.42787     18.6323     1.65164     -2.07823     119.639     1.742     8.11287     123.684     1.69071     103.701     0.0020535     -2115.42     -4.08992     -1.37175     8.11287     0     3     0
-7.19806     17.1121     1.63877     -2.07823     120.369     1.73867     8.35223     145.611     1.67447     99.6026     0.000785544     -2118.11     -3.99571     -1.43716     8.35223     0     3     0
-5.99091     18.7148     1.63246     -1.94579     121.566     1.73837     8.12721     94.7161     1.67061     106.229     0.00175051     -2122.47     -4.73471     -0.98596     8.12721     0     3     0
-5.99091     15.9435     1.63595     -2.03863     121.018     1.74539     7.64619     61.1544     1.65979     90.4032     0.00328078     -2119.02     -3.90033     -1.55091     7.64619     0     3     0
-4.99744     10.2286     1.68441     -1.83287     120.987     1.74913     8.36911     75.6107     1.69921     104.151     0.00273247     -2121.25     -3.56269     -1.66126     8.36911     0     3     0
-6.33302     11.7347     1.64104     -1.84221     120.987     1.7468     7.71164     63.9749     1.6609     88.8916     0.00491312     -2123.78     -3.46432     -1.68986     7.71164     0     3     0
-6.59546     12.6877     1.61955     -1.87448     121.794     1.74614     8.43351     65.4844     1.65652     88.1877     0.00375944     -2126.34     -2.85793     -2.05804     8.43351     0     3     0
-7.27662     13.8173     1.62762     -2.00431     121.794     1.74296     8.2602     88.9715     1.62956     93.1385     0.00308874     -2119.58     -3.90701     -1.42122     8.2602     0     3     0
-7.90202     8.14662     1.67851     -1.82821     122.381     1.74431     8.20829     31.067     1.65479     102.894     0.00213886     -2125.74     -3.50607     -1.61555     8.20829     0     3     0
-6.24845     14.1267     1.66579     -1.9715     122.749     1.74566     8.1463     67.4384     1.67441     121.037     0.000451357     -2120.88     -4.06431     -1.37223     8.1463     0     3     0
-4.81447     17.8603     1.65323     -1.86311     123.055     1.74539     7.94408     50.0046     1.62894     104.132     0.000398294     -2119.83     -3.46451     -1.54907     7.94408     0     3     0
-5.53258     18.2395     1.63688     -1.87522     123.155     1.74295     8.35141     66.5978     1.66713     93.2549     0.000398294     -2113.66     -3.91772     -1.26141     8.35141     0     3     0
-7.22164     14.6757     1.67646     -1.79426     123.144     1.7481     8.27173     52.8331     1.67302     93.7131     0.0027519     -2118.73     -4.0683     -1.35779     8.27173     0     3     0
-5.51073     14.1645     1.67209     -1.88221     123.979     1.74265     8.29536     53.5961     1.6974     100.822     0.00208087     -2113.05     -4.14998     -1.3568     8.29536     0     3     0
-5.653     17.4786     1.66863     -1.84495     124.371     1.74493     8.68499     63.3874     1.65945     91.1426     0.00422424     -2113.45     -3.7954     -1.29177     8.68499     0     3     0
-5.85859     11.3517     1.66436     -1.81587     122.639     1.74387     8.26716     64.3942     1.66499     79.8153     0.00973072     -2125.28     -3.65308     -1.54578     8.26716     0     3     0
-6.55386     9.33322     1.67522     -1.92118     122.832     1.74531     8.8994     111.46     1.67401     85.7144     0.0058494     -2122.27     -4.20678     -1.49555     8.8994     0     3     0
-6.20851     12.3975     1.67537     -1.8966     121.385     1.74681     8.70168     63.4463     1.68599     94.2745     0.00462391     -2119.51     -4.26513     -1.27013     8.70168     0     3     0
-6.48424     16.0876     1.64721     -2.00394     120.406     1.74681     7.57738     50.9297     1.65555     86.7339     0.0082767     -2119.76     -4.35747     -1.14966     7.57738     0     3     0
-6.19249     12.8181     1.66605     -1.91837     120.406     1.74933     7.89807     57.4972     1.67284     103.49     0.00172833     -2118.86     -4.50087     -1.2202     7.89807     0     3     0
-7.77384     13.4316     1.63145     -1.92094     119.992     1.74933     7.66064     57.4972     1.6592     95.4987     0.00256389     -2119.71     -3.7844     -1.46793     7.66064     0     3     0
-3.51659     13.675     1.63491     -2.01737     119.453     1.75027     8.18889     59.0443     1.68981     99.2456     0.00685906     -2125.26     -3.75725     -1.33287     8.18889     0     3     0
-5.2261     16.537     1.66006     -1.9215     119.586     1.7525     8.27072     98.1728     1.6286     98.7258     0.0043061     -2118.1     -3.97335     -1.31128     8.27072     0     3     0
-7.47023     18.5787     1.67685     -1.89881     119.464     1.74961     8.21531     71.0615     1.68455     97.5635     0.00212215     -2115.81     -3.87456     -1.42488     8.21531     0     3     0
-6.86038     18.3096     1.62731     -1.89668     119.995     1.75041     7.99165     59.1004     1.69146     103.057     0.00314605     -2119.68     -3.55403     -1.41115     7.99165     0     3     0
-5.7807     17.9211     1.65069     -1.99193     118.029     1.75635     8.27988     85.6073     1.67257     86.3728     0.00223394     -2119.14     -3.33934     -1.4881     8.27988     0     3     0
-7.04382     16.2871     1.60925     -1.9827     118.029     1.75579     8.36049     61.9476     1.66929     104.134     0.00391256     -2121.32     -3.7405     -1.52236     8.36049     0     3     0
-6.10826     18.9295     1.67473     -1.9454     118.029     1.75884     8.36049     104.088     1.64989     98.9274     0.00350505     -2126.02     -3.14895     -1.48493     8.36049     0     3     0
-7.80942     14.767     1.6337     -1.80608     118.029     1.76011     8.4661     101.583     1.67892     97.4219     0.00231952     -2124.47     -3.69238     -1.44395     8.4661     0     3     0
-6.23902     14.2701     1.68116     -1.69772     118.929     1.75807     8.23196     49.0141     1.6598     94.7832     0.00109721     -2119.34     -3.80247     -1.44014     8.23196     0     3     0
-7.6431     12.6111     1.64569     -1.73615     118.929     1.76208     8.43892     109.832     1.65294     108.17     0.00325311     -2129.86     -3.96805     -1.51059     8.43892     0     3     0
-5.27885     15.0457     1.65096     -1.95949     119.712     1.74722     8.4173     81.3129     1.66995     96.507     0.00793114     -2121.08     -3.43439     -1.5728     8.4173     0     3     0
-8.01205     15.9199     1.6272     -1.97773     120.353     1.74486     8.2994     85.4369     1.69971     110.505     0.00148856     -2119.57     -3.32648     -1.71942     8.2994     0     3     0
-5.49821     16.7496     1.64765     -2.00808     119.962     1.74072     7.92349     82.8861     1.68198     95.3765     0.00234493     -2118.71     -4.25134     -1.2919     7.92349     0     3     0
-7.22111     18.6502     1.65154     -1.96032     122.368     1.74178     7.78292     66.5237     1.64679     109.302     0.00234493     -2120.24     -3.40995     -1.43343     7.78292     0     3     0
-6.88483     14.6939     1.68046     -1.85808     122.333     1.74148     8.48515     77.6489     1.63902     96.8184     0.00322542     -2118.91     -4.28011     -1.44666     8.48515     0     3     0
-6.50618     13.2652     1.68132     -1.85098     122.154     1.74447     8.32623     67.3051     1.6897     97.9143     0.00157819     -2113.55     -4.25972     -1.3062     8.32623     0     3     0
-5.81141     14.7348     1.65059     -1.96501     122.228     1.74461     8.33152     74.3259     1.6897     104.654     0.00188265     -2115.93     -3.69263     -1.50056     8.33152     0     3     0
-4.65386     13.722     1.64873     -1.93046     122.652     1.73944     8.25435     60.0051     1.67618     112.541     0.00188265     -2125.29     -4.54284     -1.34294     8.25435     0     3     0
-6.07421     13.722     1.65455     -2.03089     123.206     1.73794     8.33283     46.4066     1.6701     102.869     0.00402086     -2118.85     -3.44254     -1.72116     8.33283     0     3     0
-6.50786     13.2286     1.66402     -1.7915     124.993     1.73249     8.12282     59.407     1.6701     101.784     0.00153956     -2112.97     -4.10572     -1.47425     8.12282     0     3     0
-5.79779     12.238     1.6758     -1.80847     125.483     1.73153     7.85877     63.2323     1.6803     91.7086     0.00495555     -2119.6     -4.58563     -1.27475     7.85877     0     3     0
-7.78754     15.3897     1.65814     -1.92803     124.357     1.73323     8.5172     103.986     1.67875     108.566     0.00158001     -2126.24     -3.81678     -1.30442     8.5172     0     3     0
-5.05991     20.1916     1.65814     -1.9628     123.553     1.73768     8.35889     51.7684     1.67875     101.745     0.00254836     -2115.99     -4.16102     -1.28895     8.35889     0     3     0
-6.31074     18.733     1.65147     -1.86253     123.286     1.74335     7.75967     52.816     1.68848     90.2445     0.00531744     -2118.63     -3.60584     -1.34767     7.75967     0     3     0
-6.08426     15.6646     1.66713     -1.86253     122.923     1.74306     8.19569     69.4168     1.67607     109.324     0.00153184     -2114.05     -3.6521     -1.63211     8.19569     0     3     0
-5.93642     17.2382     1.62301     -1.86253     122.425     1.74427     8.45176     69.6063     1.69617     96.1118     0.00228594     -2121.28     -3.91133     -1.28149     8.45176     0     3     0
-5.96979     15.1227     1.6412     -1.89459     122.425     1.74322     7.76099     59.1932     1.67734     91.4576     0.000787497     -2116.73     -3.3097     -1.57443     7.76099     0     3     0
-6.99918     19.1305     1.65187     -2.02942     121.928     1.74107     8.15769     74.142     1.65462     95.6048     0.00265853     -2117.01     -3.37609     -1.50309     8.15769     0     3     0
-4.92479     18.9392     1.66278     -1.85178     122.808     1.73942     8.75016     73.3759     1.66272     96.5577     0.00238625     -2112.92     -4.02504     -1.30872     8.75016     0     3     0
-7.79805     18.0503     1.66367     -1.97108     122.858     1.74175     8.47194     109.55     1.66272     95.7568     0.000867022     -2115.8     -3.49821     -1.64645     8.47194     0     3     0
-5.95554     14.8127     1.64859     -1.97502     122.858     1.74265     8.61471     122.378     1.6646     105.6     0.00265913     -2126.32     -3.58524     -1.52925     8.61471     0     3     0
-7.74083     14.0976     1.66564     -1.90931     122.772     1.73931     8.28377     92.5586     1.64592     94.4171     0.00345584     -2122.1     -3.71228     -1.55355     8.28377     0     3     0
-5.93544     12.2803     1.62945     -1.86525     123.099     1.74056     8.56189     143.179     1.68969     99.4707     0.00415701     -2122.34     -3.3176     -1.6294     8.56189     0     3     0
-6.41472     16.5591     1.67847     -1.86258     122.803     1.74348     8.07327     92.1809     1.6618     100.714     0.00370913     -2118.1     -4.4687     -0.961334     8.07327     0     3     0
-7.31166     16.914     1.65315     -1.91754     122.69     1.74209     8.07674     64.0219     1.66307     103.526     0.0024196     -2112.3     -4.22568     -1.16016     8.07674     0     3     0
-5.66752     10.7728     1.68779     -1.90819     122.53     1.74614     8.45283     68.7542     1.65799     90.4087     0.00411042     -2117.38     -4.35888     -1.34536     8.45283     0     3     0
-5.21184     12.4486     1.68779     -1.85898     123.513     1.74378     8.28439     58.6417     1.66985     92.5226     0.00411042     -2123.42     -2.97027     -1.91762     8.28439     0     3     0
-3.87074     11.1777     1.66042     -1.80517     123.513     1.74216     8.33308     53.6692     1.68373     96.1262     0.00208881     -2123.25     -2.87466     -1.97078     8.33308     0     3     0
-7.76699     11.1777     1.67668     -1.78539     122.686     1.74751     8.78578     59.3685     1.68476     98.7992     0.00404795     -2124.28     -3.61852     -1.65252     8.78578     0     3     0
-5.43682     14.9797     1.65687     -1.8157     121.447     1.74627     8.52172     72.2367     1.66076     98.9473     0.00224013     -2114.32     -4.07048     -1.29041     8.52172     0     3     0
