"b1_2"     "a1"     "c1"     "b2_2"     "a2"     "c2"     "b3"     "a3"     "c3"     "Y1_gamma1"     "Y1_gamma2"     "LogPost"     "k1_11"     "k2_11"     "k3_11"     "ktype1_11"     "ktype2_11"     "ktype3_11"
-5.53387     21.6283     1.67616     -2.20206     99.9638     1.78786     8.51855     152.4     1.66066     154.579     0.00102008     -2204.31     -4.40631     -1.9313     8.51855     0     3     0
-7.45957     20.1387     1.66655     -2.28825     98.8972     1.78786     8.51855     197.723     1.685     148.527     0.00100026     -2209.27     -4.77392     -1.65672     8.51855     0     3     0
-5.34717     18.1704     1.66301     -2.27657     99.8378     1.78248     7.90365     133.148     1.68251     156.234     0.00178325     -2207.15     -4.70433     -1.93127     7.90365     0     3     0
-6.52102     21.3172     1.64849     -2.30393     99.464     1.7818     7.7877     132.914     1.67462     143.86     0.00488176     -2200.94     -4.68873     -1.89415     7.7877     0     3     0
-5.8473     21.1346     1.64888     -2.29896     101.726     1.77895     7.60169     76.9531     1.67462     150.251     7.39389e-05     -2204.95     -4.57257     -1.77227     7.60169     0     3     0
-6.77636     17.6157     1.6616     -2.30198     99.7446     1.78285     7.51297     107.96     1.64614     141.552     0.0010458     -2204.23     -4.76686     -1.97207     7.51297     0     3     0
-6.69189     18.8797     1.65163     -2.22034     100.85     1.78649     7.4218     88.5728     1.68089     141.221     0.00270867     -2203.9     -5.04011     -1.63194     7.4218     0     3     0
-6.60011     17.6507     1.67498     -2.20212     101.441     1.78422     7.00132     48.3043     1.69323     140.186     0.000704344     -2208.41     -4.8134     -1.77958     7.00132     0     3     0
-4.82856     20.2885     1.61434     -2.14073     101.914     1.78875     8.07767     92.6382     1.6426     137.711     0.00591802     -2212.21     -4.77885     -1.75579     8.07767     0     3     0
-5.75467     20.98     1.66853     -2.12401     102.034     1.78875     7.95852     68.0856     1.67612     144.466     0.00554935     -2202.26     -4.42074     -1.8711     7.95852     0     3     0
-4.41475     23.0738     1.66853     -2.08433     101.999     1.78941     8.05223     100.889     1.67292     127.775     0.00239243     -2207.56     -4.50646     -1.72723     8.05223     0     3     0
-5.68317     20.5813     1.66575     -2.19807     100.589     1.78979     8.25933     130.16     1.69596     151.619     0.00239243     -2205.96     -4.72979     -1.76433     8.25933     0     3     0
-6.59794     22.0873     1.65624     -2.21589     100.782     1.78607     8.04269     82.8573     1.65691     158.613     0.0039823     -2202.95     -4.62418     -1.79575     8.04269     0     3     0
-7.1945     23.5419     1.63175     -2.22762     100.567     1.78984     7.71081     120.7     1.66613     134.245     0.00235231     -2200.95     -4.91422     -1.48372     7.71081     0     3     0
-7.58877     16.9321     1.67259     -2.16305     100.41     1.79168     7.73581     101.79     1.66613     120.455     0.00645204     -2202.17     -4.6938     -1.91216     7.73581     0     3     0
-6.95638     17.9198     1.67575     -2.19857     100.108     1.79358     7.73581     95.5853     1.70812     125.566     0.00157191     -2201.8     -4.66959     -1.90552     7.73581     0     3     0
-6.10125     20.021     1.66677     -2.15632     100.683     1.79274     8.3323     84.1209     1.64638     131.88     0.00267758     -2195.38     -4.65798     -1.75047     8.3323     0     3     0
-7.21595     16.4406     1.65849     -2.15632     101.05     1.79411     8.3323     90.9856     1.67572     136.387     0.00165387     -2195.59     -4.52763     -1.9849     8.3323     0     3     0
-5.57481     19.3182     1.64557     -2.09599     100.958     1.79758     8.32893     80.3237     1.68499     147.418     0.00165387     -2199.36     -4.71565     -1.76877     8.32893     0     3     0
-6.23652     20.9424     1.6716     -2.1383     100.277     1.79935     7.68492     47.3443     1.68499     123.626     0.00196851     -2200.98     -4.6402     -1.73463     7.68492     0     3     0
-6.8755     19.8976     1.69642     -2.17039     99.2957     1.8022     8.0588     47.3443     1.64848     140.5     0.00151316     -2201.05     -4.6402     -1.71571     8.0588     0     3     0
-5.79628     22.3175     1.658     -2.1723     99.0298     1.8008     8.10572     52.324     1.64211     133.949     0.00173226     -2199.27     -4.5283     -1.70405     8.10572     0     3     0
-7.47797     17.2338     1.62916     -2.17905     99.0298     1.79864     8.31188     93.7527     1.66083     131.63     0.0033232     -2207.44     -4.33229     -2.20042     8.31188     0     3     0
-6.02125     21.1902     1.6432     -2.22847     99.0298     1.79583     8.2201     117.557     1.68801     162.54     0.00397536     -2207.79     -4.77448     -1.89917     8.2201     0     3     0
-7.47659     21.5721     1.64462     -2.27953     97.6697     1.79455     8.22919     139.608     1.66216     151.426     0.00571602     -2209.34     -4.51584     -2.0684     8.22919     0     3     0
-6.33017     24.1435     1.64879     -2.25682     98.5631     1.79216     7.95824     98.2091     1.68735     160.024     0.00429335     -2207.16     -4.62522     -1.89803     7.95824     0     3     0
-6.33017     20.9449     1.6583     -2.26497     98.7356     1.79515     7.98722     98.2091     1.68735     147.726     0.00137368     -2204.39     -5.0211     -1.58357     7.98722     0     3     0
-7.50853     18.5963     1.66133     -2.21688     98.7356     1.80052     8.38238     88.8681     1.65859     131.795     0.00214879     -2206.65     -4.71081     -1.79028     8.38238     0     3     0
-6.58933     17.4978     1.66485     -2.2327     98.6732     1.79654     7.9055     100.121     1.69679     144.762     0.00394086     -2199.32     -4.94461     -1.85511     7.9055     0     3     0
-9.25496     16.4303     1.60373     -2.22278     97.5294     1.8009     7.52223     74.8258     1.67724     135.251     0.00111161     -2212.4     -4.49138     -2.09537     7.52223     0     3     0
-7.57699     17.2748     1.66566     -2.25108     97.0822     1.80135     7.72691     80.8941     1.67594     148.461     0.00148225     -2202.72     -4.65555     -1.86343     7.72691     0     3     0
-8.57685     15.9556     1.64734     -2.24668     95.5093     1.80641     7.95015     95.5741     1.67594     143.971     0.000242286     -2210.18     -4.70085     -1.93374     7.95015     0     3     0
-6.04466     19.086     1.64476     -2.24668     95.5274     1.80148     7.80285     91.1747     1.6373     140.597     0.00470569     -2210.39     -4.59466     -2.04212     7.80285     0     3     0
-4.83046     18.5523     1.64121     -2.21423     96.9125     1.80055     7.82911     68.6776     1.6373     124.096     0.000857409     -2204.86     -4.67563     -1.84741     7.82911     0     3     0
-5.7036     17.7407     1.63238     -2.25448     98.3282     1.80055     8.31479     90.541     1.65836     134.775     0.000628996     -2207.09     -4.85914     -1.78363     8.31479     0     3     0
-7.6556     16.7833     1.64802     -2.23501     98.6634     1.79874     8.19805     105.488     1.65836     130.269     0.000684867     -2206.4     -4.56746     -1.99538     8.19805     0     3     0
-5.45069     15.6377     1.66081     -2.22922     98.3903     1.79587     8.19805     130.278     1.63765     150.985     0.00189273     -2206.29     -5.04666     -2.04721     8.19805     0     3     0
-6.91305     15.7124     1.65762     -2.22922     98.2755     1.79522     7.8898     119.049     1.66708     144.114     0.00300163     -2211.67     -4.38501     -2.38278     7.8898     0     3     0
-6.62772     20.2934     1.64796     -2.18082     99.0812     1.79705     7.6651     111.927     1.66708     136.343     0.000690546     -2202.36     -4.61822     -1.75659     7.6651     0     3     0
-5.27204     14.633     1.67822     -2.24058     98.6614     1.79591     7.36275     111.927     1.69038     145.666     0.000727052     -2206.78     -4.70812     -2.04437     7.36275     0     3     0
-5.54343     13.1955     1.69966     -2.17151     100.267     1.79834     8.07976     69.4711     1.65172     140.225     0.00254078     -2202.99     -4.70616     -2.02654     8.07976     0     3     0
-8.23674     14.724     1.66962     -2.1928     99.975     1.79214     8.07976     121.516     1.65486     149.251     0.00160321     -2210.68     -4.80888     -2.17854     8.07976     0     3     0
-5.37941     16.204     1.6723     -2.1975     97.7252     1.80074     7.76821     87.5629     1.68801     146.998     0.00104503     -2208.17     -4.66207     -1.95167     7.76821     0     3     0
-7.44089     15.4752     1.70732     -2.24199     98.9393     1.79374     7.9775     93.8166     1.66833     146.998     0.00373486     -2205.17     -4.59225     -2.07368     7.9775     0     3     0
-6.12993     22.8779     1.66425     -2.16866     101.754     1.78558     7.02703     62.2114     1.66297     142.212     0.00164333     -2201.58     -4.60013     -1.68272     7.02703     0     3     0
-6.01326     18.3519     1.6932     -2.10911     102.08     1.78658     7.92783     97.3519     1.66297     133.044     0.00429875     -2205.34     -4.65767     -1.97334     7.92783     0     3     0
-5.61757     22.8593     1.65799     -2.18051     102.392     1.77921     7.37301     118.738     1.67398     140.196     0.00662628     -2205.5     -4.82616     -1.58506     7.37301     0     3     0
-5.90819     18.1022     1.69375     -2.18074     102.391     1.77784     7.97083     153.851     1.63437     155.103     0.00129092     -2204.59     -4.61756     -1.87167     7.97083     0     3     0
-3.02293     16.0676     1.68972     -2.21867     101.91     1.78415     7.96481     86.5304     1.6577     148.191     0.00140381     -2208.22     -4.71704     -1.92341     7.96481     0     3     0
-4.74651     21.8018     1.66799     -2.18518     102.666     1.78127     7.84854     53.9977     1.665     145.888     0.00193377     -2204.57     -4.64662     -1.82097     7.84854     0     3     0
-6.52844     12.4179     1.6714     -2.1882     102.106     1.78972     8.03893     108.636     1.65453     148.713     0.00228079     -2205.4     -4.64085     -2.15706     8.03893     0     3     0
-6.51792     16.3935     1.66692     -2.13141     102.968     1.79001     8.02189     79.5451     1.65453     121.419     0.00988614     -2209.77     -4.65104     -1.94606     8.02189     0     3     0
-4.26079     16.3935     1.65274     -2.14022     103.622     1.78356     8.20899     97.3894     1.67359     148.569     0.000376121     -2205.55     -4.78468     -1.93383     8.20899     0     3     0
-6.26168     19.87     1.64941     -2.17253     102.182     1.78489     8.20899     99.1948     1.66981     148.569     0.0032103     -2203.65     -4.86192     -1.69555     8.20899     0     3     0
-6.14619     18.7566     1.64941     -2.12572     103.197     1.78294     8.33135     122.017     1.66091     154.915     0.000590186     -2206.47     -4.76759     -1.87006     8.33135     0     3     0
-7.78555     16.4084     1.6779     -2.16965     103.921     1.77842     8.2743     164.711     1.66963     154.915     0.00192613     -2203.53     -4.66716     -2.17984     8.2743     0     3     0
-5.64683     16.7447     1.67531     -2.15444     103.724     1.77925     7.71459     106.536     1.66297     138.996     0.00165105     -2196.46     -4.48558     -2.00235     7.71459     0     3     0
-5.64683     19.2631     1.63956     -2.1526     104.531     1.77912     7.57678     102.524     1.65988     152.668     0.00330592     -2207.04     -4.5278     -1.9011     7.57678     0     3     0
-7.93911     19.2766     1.64438     -2.10361     105.971     1.7741     8.26645     102.524     1.66922     141.816     0.00174687     -2201.81     -4.47638     -1.96883     8.26645     0     3     0
-5.00349     17.1992     1.71194     -2.12764     106.276     1.77332     7.89641     126.041     1.67958     141.061     0.00216337     -2203.43     -4.73969     -1.85488     7.89641     0     3     0
-6.70294     19.8591     1.66051     -2.12764     107.045     1.77303     8.03012     129.082     1.65001     134.905     0.00367206     -2206.53     -4.82661     -1.78949     8.03012     0     3     0
-5.9748     19.7816     1.66113     -2.07817     106.967     1.77211     8.47874     178.042     1.63085     131.509     0.00159432     -2205.97     -4.79466     -1.74723     8.47874     0     3     0
