"h" "inf" "sup" "maxpost" "period"
"20161" 7.5 6050.65 6520.91 6292.05 11
"20162" 7.51 6052.42 6542.25 6303.34 11
"20163" 7.52 6071.65 6531.14 6314.63 11
"20164" 7.53 6091.08 6544.82 6325.94 11
"20165" 7.54 6087.28 6556.17 6337.25 11
"20166" 7.55 6093.85 6590.03 6348.57 11
"20167" 7.56 6111.15 6600.61 6359.9 11
"20168" 7.57 6116.74 6605.28 6371.23 11
"20169" 7.58 6134.12 6619.63 6382.58 11
"20170" 7.59 6132.67 6627.02 6393.93 11
"20171" 7.6 6152.3 6631.14 6405.29 11
"20172" 7.61 6163.9 6644.15 6416.65 11
"20173" 7.62 6173.57 6648.5 6428.03 11
"20174" 7.63 6199.61 6652.74 6439.41 11
"20175" 7.64 6198.58 6668.99 6450.8 11
"20176" 7.65 6214.09 6686.65 6462.2 11
"20177" 7.66 6226.79 6699.5 6473.6 11
"20178" 7.67 6232.07 6711.86 6485.01 11
"20179" 7.68 6252.35 6740 6496.44 11
"20180" 7.69 6249.23 6743.03 6507.86 11
"20181" 7.7 6259.72 6761.19 6519.3 11
"20182" 7.71 6286.16 6753.2 6530.74 11
"20183" 7.72 6287.88 6774.3 6542.2 11
"20184" 7.73 6292.66 6782.17 6553.66 11
"20185" 7.74 6317.53 6790 6565.12 11
"20186" 7.75 6325.17 6800.25 6576.6 11
"20187" 7.76 6338.92 6809.46 6588.08 11
"20188" 7.77 6346.03 6835.19 6599.57 11
"20189" 7.78 6370.61 6842.36 6611.07 11
"20190" 7.79 6367.91 6856.5 6622.58 11
"20191" 7.8 6384.01 6869.33 6634.09 11
"20192" 7.81 6398.44 6871.61 6645.61 11
"20193" 7.82 6407.29 6890.21 6657.14 11
"20194" 7.83 6418.81 6906.25 6668.68 11
"20195" 7.84 6421.72 6916.62 6680.22 11
"20196" 7.85 6443.42 6928.8 6691.77 11
"20197" 7.86 6444.17 6934.14 6703.33 11
"20198" 7.87 6468 6950.48 6714.9 11
"20199" 7.88 6470.08 6954.17 6726.48 11
"20200" 7.89 6488.34 6966.49 6738.06 11
"20201" 7.9 6498.42 6987.7 6749.65 11
"20202" 7.91 6510.6 7001.45 6761.25 11
"20203" 7.92 6534.98 7008.58 6772.85 11
"20204" 7.93 6533.53 7014.74 6784.47 11
"20205" 7.94 6545.58 7028.06 6796.09 11
"20206" 7.95 6547.79 7042.45 6807.72 11
"20207" 7.96 6561.58 7045.92 6819.35 11
"20208" 7.97 6579.85 7054.1 6831 11
"20209" 7.98 6588.11 7075.79 6842.65 11
"20210" 7.99 6610.34 7104.34 6854.31 11
"20211" 8 6613.03 7109.96 6865.98 11
"20212" 8.01 6624.87 7110.85 6877.65 11
"20213" 8.02 6642.43 7124.1 6889.34 11
"20214" 8.03 6651.04 7139.91 6901.03 11
"20215" 8.04 6659.17 7149.28 6912.72 11
"20216" 8.05 6662.55 7150.55 6924.43 11
"20217" 8.06 6672.17 7179.69 6936.14 11
"20218" 8.07 6704.18 7198.77 6947.86 11
"20219" 8.08 6709.82 7207.78 6959.59 11
"20220" 8.09 6726.25 7208.59 6971.33 11
"20221" 8.1 6734.27 7213.88 6983.07 11
"20222" 8.11 6751.12 7227.86 6994.82 11
"20223" 8.12 6750.89 7245.79 7006.58 11
"20224" 8.13 6772.77 7248.66 7018.35 11
"20225" 8.14 6782.17 7256.69 7030.12 11
"20226" 8.15 6790.23 7274.56 7041.91 11
"20227" 8.16 6805.77 7287.16 7053.69 11
"20228" 8.17 6813.41 7307.84 7065.49 11
"20229" 8.18 6822.57 7307.06 7077.3 11
"20230" 8.19 6830.69 7334.64 7089.11 11
"20231" 8.2 6852.85 7341.07 7100.93 11
"20232" 8.21 6866.32 7347.2 7112.76 11
"20233" 8.22 6877.19 7369.74 7124.59 11
"20234" 8.23 6880.68 7375.3 7136.43 11
"20235" 8.24 6905.44 7387.88 7148.28 11
"20236" 8.25 6908.47 7407.11 7160.14 11
"20237" 8.26 6919.86 7412.95 7172.01 11
"20238" 8.27 6939.53 7409.6 7183.88 11
"20239" 8.28 6928.8 7446.48 7195.76 11
"20240" 8.29 6955.45 7456.12 7207.65 11
"20241" 8.3 6964.26 7468.33 7219.54 11
"20242" 8.31 6974.27 7489.63 7231.45 11
"20243" 8.32 6992.67 7476.71 7243.36 11
"20244" 8.33 7003.14 7510.73 7255.28 11
"20245" 8.34 7015.23 7518.87 7267.2 11
"20246" 8.35 7025.3 7516.98 7279.14 11
"20247" 8.36 7024.1 7531.67 7291.08 11
"20248" 8.37 7050.85 7558.83 7303.03 11
"20249" 8.38 7073.45 7561.86 7314.98 11
"20250" 8.39 7094.18 7583.92 7326.95 11
"20251" 8.4 7086.65 7582.53 7338.92 11
"20252" 8.41 7106.27 7601.19 7350.9 11
"20253" 8.42 7118.05 7609.32 7362.88 11
"20254" 8.43 7139.06 7620.06 7374.88 11
"20255" 8.44 7137.33 7633.85 7386.88 11
"20256" 8.45 7154.03 7655.98 7398.89 11
"20257" 8.46 7157.97 7674.28 7410.9 11
"20258" 8.47 7182.1 7681.52 7422.93 11
"20259" 8.48 7180.92 7701.46 7434.99 11
"20260" 8.49 7188.11 7707.06 7447.12 11
"20261" 8.5 7211.46 7723.24 7459.3 11
"20262" 8.51 7215.31 7715.1 7471.52 11
"20263" 8.52 7241.7 7739.39 7483.77 11
"20264" 8.53 7262.1 7757.9 7496.06 11
"20265" 8.54 7261.42 7773.78 7508.39 11
"20266" 8.55 7271.05 7768.97 7520.75 11
"20267" 8.56 7272.91 7779.34 7533.14 11
"20268" 8.57 7285.43 7786.29 7545.56 11
"20269" 8.58 7310.07 7805.28 7558.01 11
"20270" 8.59 7323.12 7829.47 7570.49 11
"20271" 8.6 7331.99 7834.02 7583 11
"20272" 8.61 7355.29 7837.44 7595.54 11
"20273" 8.62 7359.74 7865.8 7608.1 11
"20274" 8.63 7358.12 7858.9 7620.69 11
"20275" 8.64 7388.48 7891.91 7633.31 11
"20276" 8.65 7388.98 7895.2 7645.95 11
"20277" 8.66 7397.04 7906.29 7658.62 11
"20278" 8.67 7422.13 7931.16 7671.32 11
"20279" 8.68 7443.27 7934 7684.03 11
"20280" 8.69 7439.01 7956.91 7696.78 11
"20281" 8.7 7462.32 7970.49 7709.54 11
"20282" 8.71 7484.41 7967.02 7722.34 11
"20283" 8.72 7478.58 7987.05 7735.15 11
"20284" 8.73 7497.32 8018.88 7747.99 11
"20285" 8.74 7498.29 8015.58 7760.85 11
"20286" 8.75 7521.79 8026.56 7773.74 11
"20287" 8.76 7529.74 8048.34 7786.65 11
"20288" 8.77 7548.08 8049.44 7799.58 11
"20289" 8.78 7561.42 8074.63 7812.53 11
"20290" 8.79 7562.91 8080.01 7825.51 11
"20291" 8.8 7595.2 8094.51 7838.51 11
"20292" 8.81 7601.05 8103.92 7851.53 11
"20293" 8.82 7608.28 8125.47 7864.57 11
"20294" 8.83 7626.77 8135.32 7877.64 11
"20295" 8.84 7641.64 8148.83 7890.73 11
"20296" 8.85 7630.35 8159.94 7903.83 11
"20297" 8.86 7657.96 8172.87 7916.96 11
"20298" 8.87 7687.85 8181.87 7930.11 11
"20299" 8.88 7697.45 8193.02 7943.29 11
"20300" 8.89 7692.55 8215.32 7956.48 11
"20301" 8.9 7720.08 8227.09 7969.69 11
"20302" 8.91 7714.23 8239.35 7982.93 11
"20303" 8.92 7737.96 8260.2 7996.18 11
"20304" 8.93 7750.35 8281.52 8009.46 11
"20305" 8.94 7765.45 8271.11 8022.76 11
"20306" 8.95 7785.17 8294.9 8036.07 11
"20307" 8.96 7783.55 8314.11 8049.41 11
"20308" 8.97 7799.79 8320.14 8062.77 11
"20309" 8.98 7800.13 8330.26 8076.15 11
"20310" 8.99 7833.22 8353.62 8089.54 11
"20311" 9 7851.99 8358.24 8102.96 11
"20312" 9.01 7846.57 8372.03 8116.4 11
"20313" 9.02 7876.66 8388.59 8129.86 11
"20314" 9.03 7898.18 8404.2 8143.33 11
"20315" 9.04 7894.94 8421.97 8156.83 11
"20316" 9.05 7915.44 8435.8 8170.35 11
"20317" 9.06 7915.23 8445.57 8183.88 11
"20318" 9.07 7947.43 8458.49 8197.44 11
"20319" 9.08 7957.25 8451.73 8211.01 11
"20320" 9.09 7957.83 8479.37 8224.6 11
"20321" 9.1 7968.67 8485.97 8238.22 11
"20322" 9.11 7985.12 8512.82 8251.85 11
"20323" 9.12 7995.2 8520.39 8265.5 11
"20324" 9.13 8012.67 8538.31 8279.17 11
"20325" 9.14 8029 8543.48 8292.86 11
"20326" 9.15 8048.3 8559.53 8306.57 11
"20327" 9.16 8048.32 8592.22 8320.29 11
"20328" 9.17 8078.72 8598.59 8334.04 11
"20329" 9.18 8084.49 8615.72 8347.8 11
"20330" 9.19 8077.29 8613.66 8361.58 11
"20331" 9.2 8115.76 8626.4 8375.39 11
"20332" 9.21 8136.89 8648.44 8389.21 11
"20333" 9.22 8137.19 8659.98 8403.04 11
"20334" 9.23 8154.96 8672.6 8416.9 11
"20335" 9.24 8174.1 8689.7 8430.77 11
"20336" 9.25 8190.5 8700.55 8444.67 11
"20337" 9.26 8203.29 8720.28 8458.58 11
"20338" 9.27 8209.88 8727.18 8472.51 11
"20339" 9.28 8222.41 8731.27 8486.46 11
"20340" 9.29 8237.82 8752.95 8500.42 11
"20341" 9.3 8252.25 8767.88 8514.4 11
"20342" 9.31 8257.81 8779.86 8528.41 11
"20343" 9.32 8278.12 8804.14 8542.43 11
"20344" 9.33 8299.48 8813.26 8556.46 11
"20345" 9.34 8307.91 8836.84 8570.52 11
"20346" 9.35 8311.32 8846.01 8584.59 11
"20347" 9.36 8307.23 8845.84 8598.68 11
"20348" 9.37 8346.56 8865.08 8612.79 11
"20349" 9.38 8364.81 8885.03 8626.92 11
"20350" 9.39 8372.17 8896.61 8641.06 11
"20351" 9.4 8375.84 8902.53 8655.22 11
"20352" 9.41 8404.49 8924.57 8669.4 11
"20353" 9.42 8425.36 8954.34 8683.6 11
"20354" 9.43 8427.35 8967.47 8697.81 11
"20355" 9.44 8453.99 8975.63 8712.05 11
"20356" 9.45 8454.03 8983.88 8726.3 11
"20357" 9.46 8481.58 8997.47 8740.56 11
"20358" 9.47 8481.91 9013.58 8754.85 11
"20359" 9.48 8496.24 9022.48 8769.15 11
"20360" 9.49 8514.96 9050.61 8783.46 11
"20361" 9.5 8517.07 9054.7 8797.8 11
"20362" 9.51 8534.52 9076.32 8812.15 11
"20363" 9.52 8559.75 9084.91 8826.52 11
"20364" 9.53 8571.31 9111.75 8840.91 11
"20365" 9.54 8582.62 9108.4 8855.31 11
"20366" 9.55 8599.87 9126.33 8869.73 11
"20367" 9.56 8607.71 9152.46 8884.17 11
"20368" 9.57 8625.1 9154.63 8898.63 11
"20369" 9.58 8643.25 9175.65 8913.1 11
"20370" 9.59 8659.47 9179.68 8927.59 11
"20371" 9.6 8664.86 9207.6 8942.09 11
"20372" 9.61 8688.17 9224 8956.62 11
"20373" 9.62 8693.1 9232.48 8971.16 11
"20374" 9.63 8703.4 9233.92 8985.71 11
"20375" 9.64 8726.24 9265 9000.29 11
"20376" 9.65 8741.06 9291.92 9014.88 11
"20377" 9.66 8748.29 9282.22 9029.48 11
"20378" 9.67 8767.57 9303.58 9044.1 11
"20379" 9.68 8786.64 9326.34 9058.74 11
"20380" 9.69 8787.75 9333.47 9073.4 11
"20381" 9.7 8823 9350.36 9088.07 11
"20382" 9.71 8827.63 9366.79 9102.76 11
"20383" 9.72 8847.04 9375.13 9117.47 11
"20384" 9.73 8857.76 9379.57 9132.19 11
"20385" 9.74 8871.44 9415.11 9146.93 11
"20386" 9.75 8886.68 9425.65 9161.69 11
"20387" 9.76 8908.6 9429.14 9176.46 11
"20388" 9.77 8911.8 9450.99 9191.24 11
"20389" 9.78 8929.09 9468.09 9206.05 11
"20390" 9.79 8939.69 9482.72 9220.87 11
"20391" 9.8 8956.54 9486.95 9235.71 11
"20392" 9.81 8961.85 9506.56 9250.56 11
"20393" 9.82 8973.57 9535.33 9265.43 11
"20394" 9.83 8989.86 9541.68 9280.32 11
"20395" 9.84 9016.24 9564.35 9295.22 11
"20396" 9.85 9031.59 9575.73 9310.14 11
"20397" 9.86 9039.76 9589.36 9325.07 11
"20398" 9.87 9062.8 9600.68 9340.02 11
"20399" 9.88 9068.3 9618.67 9354.99 11
"20400" 9.89 9083.89 9626.35 9369.97 11
"20401" 9.9 9098.73 9655.44 9384.97 11
"20402" 9.91 9103.83 9667 9399.98 11
"20403" 9.92 9118.56 9670.36 9415.01 11
"20404" 9.93 9144.86 9686.93 9430.06 11
"20405" 9.94 9156.78 9712.82 9445.12 11
"20406" 9.95 9174.27 9711.91 9460.2 11
"20407" 9.96 9188.78 9743.43 9475.29 11
"20408" 9.97 9189.55 9746.23 9490.41 11
"20409" 9.98 9211.7 9764.04 9505.53 11
"20410" 9.99 9230.86 9791.79 9520.67 11
"20411" 10 9251.08 9791.62 9535.83 11
"20412" 10.01 9267.01 9804.81 9551 11
"20413" 10.02 9278.27 9832.8 9566.19 11
"20414" 10.03 9297.99 9835.56 9581.4 11
"20415" 10.04 9294.36 9852.1 9596.62 11
"20416" 10.05 9332.34 9860.83 9611.86 11
"20417" 10.06 9326.68 9891.06 9627.11 11
"20418" 10.07 9340.3 9915.54 9642.38 11
"20419" 10.08 9359.52 9919.76 9657.66 11
"20420" 10.09 9386.18 9932.33 9672.96 11
"20421" 10.1 9401.57 9951.31 9688.27 11
"20422" 10.11 9386.56 9982.66 9703.6 11
"20423" 10.12 9417.08 9984.41 9718.95 11
"20424" 10.13 9442.92 10000.99 9734.31 11
"20425" 10.14 9457.2 10010.85 9749.69 11
"20426" 10.15 9464.99 10037.85 9765.08 11
"20427" 10.16 9489.57 10037.45 9780.49 11
"20428" 10.17 9489.9 10049.89 9795.91 11
"20429" 10.18 9508.26 10080.97 9811.35 11
"20430" 10.19 9533.48 10089.03 9826.81 11
"20431" 10.2 9548.86 10101.11 9842.28 11
"20432" 10.21 9559.81 10122.3 9857.76 11
"20433" 10.22 9578.85 10144.76 9873.26 11
"20434" 10.23 9600.33 10153.35 9888.78 11
"20435" 10.24 9587.32 10172.35 9904.31 11
"20436" 10.25 9625.33 10187.03 9919.86 11
"20437" 10.26 9631.49 10197.87 9935.42 11
"20438" 10.27 9658.76 10201.07 9950.99 11
"20439" 10.28 9667.41 10245.12 9966.59 11
"20440" 10.29 9679.92 10253.49 9982.19 11
"20441" 10.3 9691.39 10259.92 9997.82 11
"20442" 10.31 9719.01 10293.05 10013.46 11
"20443" 10.32 9730.96 10295.7 10029.11 11
"20444" 10.33 9740.91 10325.52 10044.78 11
"20445" 10.34 9754.09 10336.43 10060.46 11
"20446" 10.35 9775.09 10355.9 10076.16 11
"20447" 10.36 9788.43 10352.63 10091.87 11
"20448" 10.37 9804.95 10373.96 10107.6 11
"20449" 10.38 9813.37 10388.41 10123.35 11
"20450" 10.39 9833.11 10417.82 10139.11 11
"20451" 10.4 9847.03 10418.27 10154.88 11
"20452" 10.41 9871.47 10435.82 10170.67 11
"20453" 10.42 9889.39 10455.66 10186.47 11
"20454" 10.43 9885.79 10478.9 10202.29 11
"20455" 10.44 9905.99 10493.08 10218.13 11
"20456" 10.45 9926.01 10504.76 10233.98 11
"20457" 10.46 9930.98 10526.71 10249.84 11
"20458" 10.47 9952.39 10539.85 10265.72 11
"20459" 10.48 9972.52 10558.23 10281.61 11
"20460" 10.49 9991.04 10560.7 10297.52 11
"20461" 10.5 9998.4 10573.81 10313.45 11
"20462" 10.51 10029.99 10599.18 10329.39 11
"20463" 10.52 10028.93 10631.91 10345.34 11
"20464" 10.53 10044.73 10642.34 10361.31 11
"20465" 10.54 10071.52 10654.49 10377.29 11
"20466" 10.55 10061.53 10673.77 10393.29 11
"20467" 10.56 10067.88 10690.73 10409.3 11
"20468" 10.57 10105.71 10699.39 10425.33 11
"20469" 10.58 10114.65 10720.62 10441.37 11
"20470" 10.59 10126.38 10736.61 10457.43 11
"20471" 10.6 10171.86 10748.08 10473.5 11
"20472" 10.61 10176.36 10775.69 10489.59 11
"20473" 10.62 10168.23 10773.97 10505.69 11
"20474" 10.63 10202.93 10791.28 10521.81 11
"20475" 10.64 10216.78 10816.8 10537.94 11
"20476" 10.65 10232.22 10843.79 10554.08 11
"20477" 10.66 10246.75 10843.6 10570.24 11
"20478" 10.67 10270.31 10851.14 10586.42 11
"20479" 10.68 10296.07 10880.65 10602.61 11
"20480" 10.69 10278.05 10904.84 10618.81 11
"20481" 10.7 10294.08 10924.72 10635.03 11
"20482" 10.71 10310.69 10940.05 10651.27 11
"20483" 10.72 10328.49 10947.36 10667.51 11
"20484" 10.73 10355.63 10967.37 10683.78 11
"20485" 10.74 10375.7 10987.26 10700.05 11
"20486" 10.75 10390.88 11005.95 10716.34 11
"20487" 10.76 10397.72 11017.17 10732.65 11
"20488" 10.77 10422.06 11042.46 10748.97 11
"20489" 10.78 10422.64 11062.63 10765.31 11
"20490" 10.79 10442.92 11080.76 10781.66 11
"20491" 10.8 10468.17 11091.5 10798.02 11
"20492" 10.81 10481.41 11104.82 10814.4 11
"20493" 10.82 10496.7 11111.31 10830.79 11
"20494" 10.83 10507.4 11140.91 10847.2 11
"20495" 10.84 10526.33 11158.23 10863.62 11
"20496" 10.85 10540.05 11188.3 10880.06 11
"20497" 10.86 10555.65 11216.47 10896.51 11
"20498" 10.87 10576.1 11213.22 10912.97 11
"20499" 10.88 10586.81 11219.19 10929.45 11
"20500" 10.89 10587.23 11250.52 10945.95 11
"20501" 10.9 10614.95 11267.21 10962.45 11
"20502" 10.91 10624.37 11263.02 10978.98 11
"20503" 10.92 10646.29 11285.46 10995.51 11
"20504" 10.93 10668.54 11311.2 11012.06 11
"20505" 10.94 10665.11 11334.93 11028.63 11
"20506" 10.95 10705.66 11350.82 11045.21 11
"20507" 10.96 10706.1 11355.35 11061.8 11
"20508" 10.97 10732.43 11382.59 11078.41 11
"20509" 10.98 10733.65 11409.67 11095.03 11
"20510" 10.99 10747.61 11419.61 11111.67 11
"20511" 11 10767.41 11433.87 11128.32 11
"20512" 11.01 10780.86 11448.04 11144.98 11
"20513" 11.02 10801.09 11467.56 11161.66 11
"20514" 11.03 10820.18 11503.95 11178.36 11
"20515" 11.04 10843.49 11489.97 11195.06 11
"20516" 11.05 10837.83 11518.89 11211.79 11
"20517" 11.06 10863.79 11543.46 11228.52 11
"20518" 11.07 10882.02 11552.34 11245.27 11
"20519" 11.08 10891.44 11574.21 11262.04 11
"20520" 11.09 10912.23 11586.75 11278.81 11
"20521" 11.1 10920.04 11604.9 11295.61 11
"20522" 11.11 10939.76 11628.82 11312.41 11
"20523" 11.12 10959.51 11653 11329.23 11
"20524" 11.13 10987.6 11664.61 11346.07 11
"20525" 11.14 10983.82 11684.14 11362.92 11
"20526" 11.15 11014.5 11712.29 11379.78 11
"20527" 11.16 11026.03 11711.61 11396.65 11
"20528" 11.17 11039.87 11732.03 11413.55 11
"20529" 11.18 11062.96 11745.08 11430.45 11
"20530" 11.19 11075.78 11775.16 11447.37 11
"20531" 11.2 11087.72 11805.91 11464.3 11
"20532" 11.21 11100.59 11821.76 11481.25 11
"20533" 11.22 11131.49 11803.52 11498.21 11
"20534" 11.23 11124.85 11852.29 11515.18 11
"20535" 11.24 11150.37 11863.19 11532.17 11
"20536" 11.25 11168.36 11884.73 11549.17 11
"20537" 11.26 11163.64 11891.3 11566.19 11
"20538" 11.27 11198.79 11926.36 11583.22 11
"20539" 11.28 11216.04 11924.11 11600.26 11
"20540" 11.29 11223.37 11936.06 11617.32 11
"20541" 11.3 11232.93 11963.76 11634.39 11
"20542" 11.31 11255.52 11990.23 11651.48 11
"20543" 11.32 11273.49 12016.31 11668.58 11
"20544" 11.33 11286.86 12045.58 11685.69 11
"20545" 11.34 11315.02 12064.95 11702.82 11
"20546" 11.35 11319.97 12070.81 11719.96 11
"20547" 11.36 11350.97 12087.94 11737.12 11
"20548" 11.37 11360.31 12102.64 11754.29 11
"20549" 11.38 11384.02 12134.8 11771.47 11
"20550" 11.39 11380.41 12135.33 11788.66 11
"20551" 11.4 11423.17 12143.45 11805.87 11
"20552" 11.41 11406.24 12175.26 11823.1 11
"20553" 11.42 11435.86 12205.61 11840.34 11
"20554" 11.43 11453.04 12220.47 11857.59 11
"20555" 11.44 11462.34 12235.5 11874.85 11
"20556" 11.45 11496.72 12256.72 11892.13 11
"20557" 11.46 11504.86 12270.32 11909.42 11
"20558" 11.47 11509.48 12286.7 11926.73 11
"20559" 11.48 11520.21 12300.41 11944.05 11
"20560" 11.49 11560.41 12319.14 11961.38 11
"20561" 11.5 11555.02 12346 11978.73 11
"20562" 11.51 11574.16 12352.19 11996.09 11
"20563" 11.52 11598.26 12379.85 12013.47 11
"20564" 11.53 11601.53 12404.76 12030.85 11
"20565" 11.54 11625.41 12418.01 12048.26 11
"20566" 11.55 11636.84 12443.28 12065.67 11
"20567" 11.56 11670.53 12468.71 12083.1 11
"20568" 11.57 11674.8 12465.39 12100.54 11
"20569" 11.58 11697.07 12498.72 12118 11
"20570" 11.59 11695.13 12523.73 12135.47 11
"20571" 11.6 11704.01 12542.99 12152.95 11
"20572" 11.61 11742.65 12542.86 12170.45 11
"20573" 11.62 11752.84 12569.34 12187.96 11
"20574" 11.63 11771.99 12593.3 12205.49 11
"20575" 11.64 11788.3 12610.82 12223.02 11
"20576" 11.65 11805.21 12646.69 12240.57 11
"20577" 11.66 11828.33 12630.71 12258.14 11
"20578" 11.67 11832.27 12661.92 12275.72 11
"20579" 11.68 11856.15 12664.85 12293.31 11
"20580" 11.69 11870.05 12688.24 12310.91 11
"20581" 11.7 11886.13 12746.96 12328.53 11
"20582" 11.71 11899.46 12753.44 12346.17 11
"20583" 11.72 11922.77 12740.57 12363.81 11
"20584" 11.73 11944.58 12767.84 12381.47 11
"20585" 11.74 11946.36 12778.75 12399.14 11
"20586" 11.75 11976.27 12807.25 12416.83 11
"20587" 11.76 11989.28 12834.22 12434.53 11
"20588" 11.77 11980.78 12858.89 12452.24 11
"20589" 11.78 12028.1 12856.2 12469.97 11
"20590" 11.79 12025.6 12885 12487.71 11
"20591" 11.8 12050.51 12902.87 12505.46 11
"20592" 11.81 12078.59 12916 12523.23 11
"20593" 11.82 12095.2 12962.82 12541.01 11
"20594" 11.83 12092.28 12955.98 12558.8 11
"20595" 11.84 12106.23 12986.68 12576.61 11
"20596" 11.85 12115.73 13020.28 12594.43 11
"20597" 11.86 12142.4 13029.7 12612.26 11
"20598" 11.87 12166.74 13038.38 12630.11 11
"20599" 11.88 12200.09 13064.85 12647.97 11
"20600" 11.89 12189.3 13071.78 12665.84 11
"20601" 11.9 12208.2 13117.78 12683.73 11
"20602" 11.91 12221.22 13138.71 12701.63 11
"20603" 11.92 12233.2 13172.68 12719.54 11
"20604" 11.93 12262.58 13159.28 12737.47 11
"20605" 11.94 12272.51 13196.14 12755.41 11
"20606" 11.95 12305.39 13228.88 12773.36 11
"20607" 11.96 12317.63 13235.36 12791.33 11
"20608" 11.97 12326.16 13244.86 12809.31 11
"20609" 11.98 12349.94 13269.36 12827.3 11
"20610" 11.99 12358.81 13277.94 12845.31 11
"20611" 12 12383.64 13322.61 12863.33 11
"20612" 12.01 12389.91 13336.36 12881.36 11
"20613" 12.02 12413.8 13327.61 12899.4 11
"20614" 12.03 12411.22 13367.34 12917.46 11
"20615" 12.04 12455.04 13382.94 12935.54 11
"20616" 12.05 12463.32 13401.13 12953.62 11
"20617" 12.06 12481.28 13432.93 12971.72 11
"20618" 12.07 12481.08 13447.32 12989.83 11
"20619" 12.08 12507.58 13462.33 13007.96 11
"20620" 12.09 12533.16 13498.48 13026.09 11
"20621" 12.1 12544.63 13493.79 13044.25 11
"20622" 12.11 12549.98 13547.37 13062.41 11
"20623" 12.12 12585.82 13545.07 13080.59 11
"20624" 12.13 12590.16 13565.24 13098.78 11
"20625" 12.14 12607.28 13588.4 13116.98 11
"20626" 12.15 12624.39 13602.43 13135.2 11
"20627" 12.16 12624.44 13625.13 13153.43 11
"20628" 12.17 12664.69 13651.87 13171.67 11
"20629" 12.18 12690.12 13637.95 13189.93 11
"20630" 12.19 12679.63 13705.38 13208.2 11
"20631" 12.2 12718.39 13712.67 13226.48 11
"20632" 12.21 12728.95 13743.18 13244.77 11
"20633" 12.22 12723.51 13729.53 13263.08 11
"20634" 12.23 12756.21 13764.92 13281.4 11
"20635" 12.24 12766.8 13790.24 13299.74 11
"20636" 12.25 12791.18 13811.67 13318.09 11
"20637" 12.26 12812.51 13819.13 13336.45 11
"20638" 12.27 12825.6 13843.48 13354.82 11
"20639" 12.28 12827.81 13873.44 13373.21 11
"20640" 12.29 12865.77 13889.88 13391.61 11
"20641" 12.3 12884.23 13891.76 13410.02 11
"20642" 12.31 12900.98 13950.39 13428.44 11
"20643" 12.32 12917.43 13954.44 13446.88 11
"20644" 12.33 12936.64 13991.59 13465.33 11
"20645" 12.34 12925.43 13987.13 13483.8 11
"20646" 12.35 12968.12 14013.69 13502.28 11
"20647" 12.36 12964.26 14071.16 13520.77 11
"20648" 12.37 13009.73 14041.08 13539.27 11
"20649" 12.38 12994.52 14098.72 13557.79 11
"20650" 12.39 13014.74 14088.19 13576.32 11
"20651" 12.4 13044.28 14093.43 13594.86 11
"20652" 12.41 13047.35 14141.1 13613.41 11
"20653" 12.42 13086.41 14154.51 13631.98 11
"20654" 12.43 13098.34 14185.78 13650.56 11
"20655" 12.44 13101.68 14200.12 13669.15 11
"20656" 12.45 13140.56 14243.39 13687.76 11
"20657" 12.46 13142.54 14250.87 13706.38 11
"20658" 12.47 13140.23 14257.42 13725.01 11
"20659" 12.48 13149.23 14270.21 13743.66 11
"20660" 12.49 13167.39 14294.46 13762.32 11
"20661" 12.5 13204.74 14304.18 13780.99 11
"20662" 12.51 13220.73 14381.65 13799.67 11
"20663" 12.52 13248.11 14361.91 13818.37 11
"20664" 12.53 13259.81 14401.11 13837.08 11
"20665" 12.54 13257.08 14420.85 13855.8 11
"20666" 12.55 13294.39 14443.94 13874.53 11
"20667" 12.56 13291.58 14434.79 13893.28 11
"20668" 12.57 13338.45 14479.06 13912.04 11
"20669" 12.58 13351.32 14494.51 13930.82 11
"20670" 12.59 13358.11 14526.16 13949.6 11
"20671" 12.6 13385.46 14532.17 13968.4 11
"20672" 12.61 13403.31 14573.43 13987.21 11
"20673" 12.62 13393.93 14564.19 14006.04 11
"20674" 12.63 13417.8 14574.92 14024.88 11
"20675" 12.64 13456.9 14638.87 14043.73 11
"20676" 12.65 13458.02 14660.31 14062.59 11
"20677" 12.66 13471.95 14670.59 14081.46 11
"20678" 12.67 13489.54 14675.83 14100.35 11
"20679" 12.68 13496.35 14717.88 14119.25 11
"20680" 12.69 13538.5 14731.64 14138.17 11
"20681" 12.7 13546.25 14750.48 14157.09 11
"20682" 12.71 13571.24 14788.74 14176.03 11
"20683" 12.72 13575.01 14796.54 14194.98 11
"20684" 12.73 13607.5 14802.19 14213.95 11
"20685" 12.74 13612.73 14836.01 14232.93 11
"20686" 12.75 13643.88 14875.26 14251.92 11
"20687" 12.76 13649.95 14860.37 14270.92 11
"20688" 12.77 13662.3 14891.67 14289.93 11
"20689" 12.78 13685.4 14919.15 14308.96 11
"20690" 12.79 13696.26 14931.52 14328 11
"20691" 12.8 13723.69 14953.27 14347.06 11
"20692" 12.81 13732.15 14989.09 14366.12 11
"20693" 12.82 13745.3 15000.47 14385.2 11
"20694" 12.83 13765.92 15032.91 14404.29 11
"20695" 12.84 13782.66 15045.18 14423.39 11
"20696" 12.85 13812.97 15041.72 14442.51 11
"20697" 12.86 13831.61 15079.06 14461.64 11
"20698" 12.87 13838.42 15107.92 14480.78 11
"20699" 12.88 13846.36 15136.46 14499.94 11
