"b1_2"     "a1"     "c1"     "b2_2"     "a2"     "c2"     "b3"     "a3"     "c3"     "Y1_gamma1"     "Y1_gamma2"     "LogPost"     "k1_11"     "k2_11"     "k3_11"     "ktype1_11"     "ktype2_11"     "ktype3_11"
-3.7382     28.776     1.63894     -1.40546     161.47     1.65145     8.15231     105.744     1.68793     95.9119     0.000450858     -1935.69     -4.9946     0.24965     8.15231     0     3     0
-3.60236     35.6769     1.62426     -1.40873     162.023     1.65283     8.35224     120.762     1.65187     100.318     2.59192e-05     -1931.61     -4.96925     0.357388     8.35224     0     3     0
-2.90848     27.1862     1.64053     -1.40986     161.457     1.65545     8.19651     49.1937     1.63711     87.8323     0.0013963     -1933.79     -4.64378     -0.151993     8.19651     0     3     0
-3.85489     22.6389     1.65348     -1.43074     160.883     1.65544     8.10313     41.1159     1.64744     84.4826     0.000738099     -1933.72     -5.01633     -0.157317     8.10313     0     3     0
-3.86812     21.8189     1.65348     -1.41829     161.072     1.65383     7.77443     70.7221     1.70919     85.5693     0.00158955     -1933.45     -4.8868     -0.223702     7.77443     0     3     0
-3.18221     31.4405     1.61753     -1.39256     159.795     1.65916     8.34675     77.6379     1.67873     76.593     0.00614028     -1941.64     -4.2994     -0.126787     8.34675     0     3     0
-4.27551     29.2492     1.59834     -1.40178     160.242     1.65412     7.64054     48.8224     1.67873     79.3396     0.00579807     -1937.2     -4.88754     -0.0655253     7.64054     0     3     0
-4.87006     27.4384     1.64258     -1.46612     160.677     1.64576     8.26932     128.029     1.65571     82.9924     0.00169917     -1931.26     -4.48376     -0.306815     8.26932     0     3     0
-4.44658     13.5564     1.64365     -1.46261     160.516     1.64838     8.6843     194.947     1.65947     101.037     0.00295088     -1952.47     -4.88031     -0.585307     8.6843     0     3     0
-4.64184     24.5472     1.63242     -1.442     161.101     1.64838     7.52506     67.3999     1.65349     89.5511     0.00143687     -1932.05     -4.71237     -0.232311     7.52506     0     3     0
-5.98591     21.9459     1.62244     -1.43676     163.268     1.64345     8.34285     115.699     1.69     81.3947     0.000438529     -1931.78     -4.7383     -0.505364     8.34285     0     3     0
-6.15255     21.6437     1.61003     -1.43676     163.532     1.64296     8.24025     65.1819     1.657     81.3078     0.00223842     -1935.52     -4.27554     -0.586303     8.24025     0     3     0
-5.03062     19.4621     1.62437     -1.42907     163.532     1.64059     8.44322     107.182     1.64206     97.1438     0.000589891     -1936.73     -5.3701     -0.238025     8.44322     0     3     0
-5.80613     16.7169     1.63737     -1.40046     163.843     1.6453     8.44322     88.8711     1.64347     99.159     0.000589891     -1934.34     -5.63213     -0.193651     8.44322     0     3     0
-4.92185     18.4272     1.6415     -1.38531     164.508     1.64441     8.89721     108.108     1.66711     83.6746     9.0951e-05     -1932.21     -4.94774     -0.414016     8.89721     0     3     0
-5.54893     19.1902     1.61206     -1.40147     166.533     1.64319     8.92705     101.262     1.66357     89.7523     9.0951e-05     -1932.36     -4.6526     -0.531169     8.92705     0     3     0
-6.53164     20.0902     1.60477     -1.39141     166.045     1.64118     8.60096     113.244     1.70401     85.9834     0.000451314     -1934.13     -4.86431     -0.391539     8.60096     0     3     0
-6.03739     14.114     1.63158     -1.41191     164.856     1.64116     8.14043     112.086     1.64031     90.8366     0.00240163     -1934.04     -5.00061     -0.697057     8.14043     0     3     0
-6.74791     15.6902     1.61884     -1.38743     165.182     1.64218     8.19542     75.7946     1.71799     82.6583     0.00184072     -1937.55     -4.97412     -0.543659     8.19542     0     3     0
-6.03108     21.0776     1.63108     -1.39718     164.249     1.64165     8.33537     93.3425     1.68748     82.3788     0.00205892     -1930.8     -5.31353     -0.198415     8.33537     0     3     0
-5.52762     21.8946     1.61721     -1.38049     166.579     1.63609     8.44513     137.067     1.61699     86.4224     0.00192185     -1934.78     -4.82161     -0.356775     8.44513     0     3     0
-3.969     36.0187     1.61721     -1.38673     166.579     1.63615     7.4278     79.2963     1.66408     85.0765     0.00107656     -1932.22     -4.64308     0.266382     7.4278     0     3     0
-4.02202     19.7736     1.62201     -1.41167     165.243     1.63723     7.82982     65.8235     1.66873     87.2591     0.000161361     -1935.08     -5.36484     -0.254934     7.82982     0     3     0
-3.14983     18.2897     1.61188     -1.40889     165.878     1.63762     8.00478     111.35     1.66873     90.9751     0.000515507     -1934.79     -4.37458     -0.668331     8.00478     0     3     0
-3.62991     30.9906     1.61188     -1.40889     166.453     1.6346     8.87761     150.418     1.68199     83.0615     0.00242409     -1937.36     -4.72839     0.0439807     8.87761     0     3     0
-4.06138     21.5428     1.63525     -1.35561     167.548     1.63711     8.12846     99.2433     1.64026     72.3474     0.00070167     -1933.55     -4.58104     -0.458592     8.12846     0     3     0
-4.33552     26.6633     1.63205     -1.39919     167.227     1.6377     8.37236     99.2433     1.66331     92.1529     0.000203385     -1930.24     -5.17811     0.0646208     8.37236     0     3     0
-2.87643     14.859     1.61503     -1.41228     167.48     1.63552     8.49653     95.289     1.66331     80.417     0.000203385     -1935.46     -4.40974     -0.834072     8.49653     0     3     0
-5.31141     25.8631     1.61104     -1.41547     168.084     1.63507     8.34847     81.2301     1.64099     83.9498     0.00562962     -1936.37     -5.17804     -0.0974249     8.34847     0     3     0
-4.86193     32.6246     1.58152     -1.37369     169.043     1.63088     8.46795     134.233     1.681     78.1931     0.0034298     -1942.87     -5.23421     0.209042     8.46795     0     3     0
-4.93781     16.2167     1.62631     -1.37644     168.605     1.63527     8.15304     103.013     1.67781     84.563     0.000882677     -1930.64     -5.1964     -0.59062     8.15304     0     3     0
-5.2287     29.3081     1.61744     -1.34859     168.936     1.63665     9.02655     80.4753     1.67357     86.5341     0.00658197     -1936.64     -5.09062     0.164078     9.02655     0     3     0
-5.80252     21.1183     1.63035     -1.31474     169.718     1.63657     8.96544     62.2446     1.60999     79.9639     0.00322216     -1936.61     -5.6712     -0.0554526     8.96544     0     3     0
-4.55953     22.5167     1.62469     -1.35626     168.382     1.63734     8.34785     101.926     1.68399     86.4723     0.000547904     -1928.15     -4.729     -0.222236     8.34785     0     3     0
-4.96286     26.9832     1.62819     -1.36874     168.382     1.63925     8.72443     64.2742     1.63136     91.3221     0.00093574     -1936.23     -4.40181     -0.289471     8.72443     0     3     0
-4.96286     29.6181     1.6301     -1.35417     169.09     1.64133     8.1748     64.2742     1.66663     83.0851     0.000739473     -1927.84     -4.58442     -0.0798241     8.1748     0     3     0
-5.32628     18.292     1.63308     -1.29356     168.399     1.64496     7.78887     31.6397     1.68708     82.0588     0.000893494     -1930.93     -5.24861     -0.332772     7.78887     0     3     0
-4.20527     27.3677     1.64261     -1.33154     168.399     1.64748     8.54777     56.3683     1.66536     88.4369     0.000213113     -1935.5     -4.96633     0.0649649     8.54777     0     3     0
-4.92346     25.7385     1.63148     -1.37319     164.655     1.644     8.2166     52.3987     1.65444     88.3889     0.000213113     -1931.42     -4.61527     -0.191769     8.2166     0     3     0
-4.72984     25.1709     1.63302     -1.3485     166.913     1.64197     8.66189     100.464     1.69873     81.6558     0.000704363     -1930.2     -4.38912     -0.278904     8.66189     0     3     0
-4.49983     28.1077     1.63362     -1.39178     167.056     1.64235     8.44735     93.3459     1.66448     99.705     0.000704363     -1935.07     -4.84607     0.191094     8.44735     0     3     0
-3.72822     25.5697     1.63296     -1.35836     167.936     1.64082     8.25387     101.5     1.68645     92.0017     0.00409731     -1939.09     -5.15454     0.15302     8.25387     0     3     0
-4.75008     23.1982     1.63173     -1.35512     165.135     1.64619     8.84817     149.654     1.67732     80.9762     0.000306801     -1934.26     -4.82312     -0.322156     8.84817     0     3     0
-5.25155     23.5929     1.64313     -1.32909     165.077     1.64788     8.86723     141.864     1.71811     94.1068     0.000306801     -1935.8     -5.16082     -0.181666     8.86723     0     3     0
-3.38946     14.9536     1.6313     -1.3822     164.883     1.64554     9.1513     135.015     1.67246     98.748     0.00118922     -1940.95     -4.5569     -0.650496     9.1513     0     3     0
-4.57578     17.7091     1.6487     -1.3822     164.883     1.64888     8.31305     42.6434     1.63987     80.3626     0.00210752     -1933.71     -4.52607     -0.629796     8.31305     0     3     0
-4.98063     18.4893     1.62449     -1.3822     164.883     1.64788     7.82185     42.6434     1.64967     84.4563     0.000781644     -1931.63     -5.40279     -0.267152     7.82185     0     3     0
-4.7078     28.9173     1.63673     -1.3822     164.229     1.6483     9.1125     143.195     1.634     89.7554     0.000304437     -1931.21     -5.09115     0.120154     9.1125     0     3     0
-4.73275     20.9078     1.6379     -1.3822     163.626     1.65263     9.05447     117.138     1.67535     89.5654     0.000285008     -1928.1     -4.65969     -0.397033     9.05447     0     3     0
-3.78281     31.4608     1.64221     -1.37214     163.383     1.64853     8.68029     123.496     1.69484     94.22     0.000285008     -1937.16     -4.68657     0.225098     8.68029     0     3     0
-2.67922     22.515     1.64748     -1.39165     163.143     1.65125     9.17521     147.344     1.64543     78.0972     0.00166058     -1930.67     -5.09311     -0.12743     9.17521     0     3     0
-6.34998     19.4514     1.64593     -1.38793     163.224     1.65026     8.7576     112.376     1.68642     87.8529     0.000271366     -1932.21     -5.57852     -0.108684     8.7576     0     3     0
-4.84556     22.9504     1.65008     -1.36679     163.927     1.65095     8.59418     89.8905     1.67156     88.9321     0.00231195     -1929.07     -5.33648     -0.196445     8.59418     0     3     0
-3.36264     19.1574     1.61877     -1.35135     164.506     1.6497     8.93501     97.1333     1.66386     83.2617     0.000713125     -1936.17     -5.08425     -0.563942     8.93501     0     3     0
-2.97868     22.1371     1.61348     -1.35133     164.706     1.64771     8.76258     60.5658     1.66386     90.4135     0.000518877     -1933.17     -5.15801     -0.200514     8.76258     0     3     0
-2.83816     22.068     1.61359     -1.36049     165.724     1.64843     8.84571     52.812     1.66386     94.5311     0.000518877     -1936.37     -5.26249     -0.036081     8.84571     0     3     0
-3.31527     17.7821     1.63938     -1.38473     166.759     1.64682     8.79361     70.0427     1.67864     85.4308     0.00150563     -1931.91     -4.58215     -0.603926     8.79361     0     3     0
-3.31527     22.7133     1.61303     -1.39556     165.781     1.64254     8.92654     69.9523     1.66377     88.3158     0.00404695     -1936.02     -4.99618     -0.36745     8.92654     0     3     0
-4.34068     33.2239     1.64166     -1.37596     166.108     1.64649     8.68107     112.95     1.69717     95.4118     0.00182363     -1932.92     -5.00266     0.512671     8.68107     0     3     0
-3.82546     25.3723     1.63661     -1.32654     165.883     1.6489     8.66604     100.164     1.70115     86.0443     0.00482223     -1932.53     -5.1345     0.0425932     8.66604     0     3     0
-4.20825     24.466     1.64779     -1.37181     165.01     1.65065     8.6208     55.7949     1.68735     84.2954     0.00226287     -1931.5     -5.41089     0.228255     8.6208     0     3     0
-5.04294     18.2756     1.64622     -1.36992     164.057     1.65009     8.20722     48.2481     1.64762     84.2954     0.00265534     -1930.59     -5.34835     -0.363533     8.20722     0     3     0
