"b1_9"     "a1"     "c1"     "b2_9"     "a2"     "c2"     "Y1_gamma1"     "Y1_gamma2"     "LogPost"     "k1_9"     "k2_9"     "ktype1_9"     "ktype2_9"
-2.72123     107.217     1.67543     1.05025     194.121     1.64061     0.403978     0.00840976     -1367.69     -2.41357     1.22534     0     0
-2.68837     106.097     1.68276     1.12412     198.671     1.65003     3.23774     0.00459886     -1370.91     -2.41357     1.44296     0     0
-2.6995     105.768     1.6857     1.07014     194.446     1.65003     1.5546     0.00283129     -1367.52     -2.41357     1.27745     0     0
-2.71198     105.529     1.68774     0.977301     176.544     1.6617     11.2207     0.00202056     -1375.61     -2.41357     1.15516     0     0
-2.72508     105.462     1.69393     0.987346     182.584     1.6617     0.298545     0.00485823     -1366.66     -2.30043     1.17184     0     0
-2.71427     103.583     1.68487     0.93594     184.772     1.65671     1.98487     0.00589966     -1366.39     -2.4864     1.31486     0     0
-2.71427     104.858     1.68401     0.900844     185.715     1.63001     6.83673     0.00296619     -1367.35     -2.51173     1.29557     0     0
-2.67889     105.75     1.68675     1.00456     192.031     1.63001     2.47213     0.0020636     -1368.74     -2.4686     1.42182     0     0
-2.64232     108.377     1.68184     1.03368     190.168     1.65513     4.68965     0.0040035     -1363.06     -2.46027     1.30656     0     0
-2.64232     108.774     1.67742     0.964461     176.935     1.65513     0.163281     0.00625565     -1369.57     -2.36649     1.21414     0     0
-2.67535     107.847     1.67515     0.760605     180.103     1.64067     1.25444     0.0042045     -1372.26     -2.50666     1.34047     0     0
-2.64861     107.94     1.68998     0.987621     179.06     1.63774     0.585164     0.00422342     -1370.1     -2.31229     0.921711     0     0
-2.68464     108.3     1.68998     1.15573     179.76     1.656     2.04736     0.00215969     -1365.94     -2.53256     1.47601     0     0
-2.68464     106.801     1.68392     0.982809     188.221     1.59648     11.4043     0.00187974     -1370.82     -2.34073     1.2923     0     0
-2.71474     105.897     1.66694     0.884605     199.545     1.60014     2.84513     0.0018391     -1373.03     -2.44955     1.18587     0     0
-2.71474     106.58     1.66694     0.866322     195.437     1.60014     0.15552     0.00354321     -1375.87     -2.49217     1.55334     0     0
-2.75033     106.92     1.67065     1.0453     196.165     1.61052     0.889453     0.00333663     -1372.49     -2.47433     1.40114     0     0
-2.75033     105.737     1.66976     1.03648     194.626     1.63854     0.107436     0.00528945     -1372.44     -2.57997     1.43718     0     0
-2.72058     107.489     1.66192     0.918368     185.588     1.64399     5.66318     0.00287002     -1366.25     -2.59243     1.33629     0     0
-2.7131     107.859     1.66241     0.945279     181.963     1.64399     2.71687     0.00121098     -1370.58     -2.48107     1.20142     0     0
-2.67239     109.7     1.66471     0.936523     181.963     1.66074     1.16386     0.000394461     -1364.64     -2.3129     1.27848     0     0
-2.62773     112.652     1.669     0.965121     177.156     1.67314     4.7066     0.00400032     -1370.36     -2.31556     1.28273     0     0
-2.58949     112.654     1.67592     1.06637     176.846     1.64904     5.19633     0.00058066     -1370.63     -2.47287     1.4904     0     0
-2.56981     114.274     1.67592     1.06511     176.846     1.63429     2.65725     0.00251173     -1369.21     -2.52923     1.57237     0     0
-2.56981     114.123     1.67814     1.09471     183.138     1.6516     3.20546     0.00498977     -1364.85     -2.25974     1.15033     0     0
-2.65925     114.123     1.66131     1.0031     183.138     1.64615     1.30443     0.000740539     -1370.11     -2.23519     1.24723     0     0
-2.59667     112.495     1.66975     0.960345     179.701     1.67044     0.0447004     0.00341691     -1362.43     -2.30444     1.18385     0     0
-2.59667     113.338     1.68506     1.18099     183.711     1.64201     11.8097     8.91114e-05     -1372     -2.33622     1.18616     0     0
-2.57983     114.99     1.67863     1.17736     182.98     1.64201     3.5745     0.000947586     -1368.37     -2.29113     1.29562     0     0
-2.574     116.084     1.68624     1.17669     188.627     1.63649     3.19881     0.000947586     -1371.97     -2.29113     1.41466     0     0
-2.51702     116.488     1.68404     1.2178     196.887     1.64616     0.380763     0.0051461     -1365.23     -2.26786     1.56781     0     0
-2.4528     119.561     1.67602     1.13728     192.43     1.61459     8.46279     0.0051461     -1372.65     -2.23609     1.57313     0     0
-2.50244     118.362     1.67314     1.07544     192.345     1.61459     2.05327     0.00630103     -1370.36     -2.21656     1.38392     0     0
-2.54932     117.173     1.66745     1.15213     204.652     1.6405     1.73096     0.00443486     -1372.51     -2.34473     1.38724     0     0
-2.52673     116.351     1.67077     1.10767     206.36     1.62554     5.48823     0.00323323     -1370.11     -2.26447     1.50391     0     0
-2.53996     116.363     1.67146     1.06999     189.869     1.65686     6.8277     0.00323323     -1363.39     -2.14791     1.32788     0     0
-2.53158     117.332     1.67015     1.01682     177.926     1.63922     1.00407     0.0073048     -1367.38     -2.21413     1.22503     0     0
-2.56565     117.802     1.65113     0.949756     170.108     1.66132     9.27252     0.00303548     -1367.55     -2.21413     1.17808     0     0
-2.53704     119.278     1.65168     0.978698     170.994     1.64747     6.49449     0.00286992     -1364.23     -2.2744     1.30771     0     0
-2.54941     119.278     1.6552     0.978698     177.036     1.63314     1.2377     0.00125539     -1367.94     -2.13155     1.19591     0     0
-2.53268     120.117     1.65115     0.971182     176.445     1.66148     0.619155     0.00453357     -1363.25     -2.31343     1.39732     0     0
-2.53547     119.851     1.6479     1.03211     181.913     1.62188     2.96282     0.00306559     -1367.31     -2.31343     1.40869     0     0
-2.53936     117.834     1.66106     1.03211     173.636     1.66036     5.96081     0.0103039     -1374.99     -2.26838     1.27078     0     0
-2.58854     118.797     1.64293     1.0236     182.818     1.66036     2.38176     0.00180857     -1364.29     -2.44089     1.50057     0     0
-2.57832     119.111     1.64111     1.00206     182.602     1.64927     0.410019     0.0024058     -1367.26     -2.44089     1.29465     0     0
-2.58657     119.486     1.63739     0.969984     194.971     1.66183     2.62564     0.00218505     -1368.54     -2.46793     1.42864     0     0
-2.6266     118.552     1.62598     0.918038     179.135     1.66723     5.62534     0.00894992     -1375     -2.44126     1.35116     0     0
-2.6026     118.778     1.632     1.03096     193.836     1.66643     2.42298     0.00098642     -1366.23     -2.45125     1.37827     0     0
-2.6236     120.235     1.63234     1.05388     185.915     1.65569     3.87253     0.000610849     -1372.26     -2.34777     1.2846     0     0
-2.62311     120.617     1.62904     1.07639     186.605     1.66304     3.28668     0.00693017     -1367.88     -2.26505     1.2846     0     0
-2.56644     120.247     1.63104     0.867949     174.018     1.66304     1.34769     0.00363822     -1364.16     -2.30934     1.38332     0     0
-2.56147     121.274     1.63251     0.982173     180.736     1.65827     3.10089     0.0104499     -1369.1     -2.29589     1.28227     0     0
-2.53884     120.202     1.64847     1.07349     189.314     1.64622     1.9718     0.00721438     -1364.99     -2.34289     1.47944     0     0
-2.51107     119.572     1.65549     1.04343     197.506     1.59519     0.392434     0.000865067     -1367.89     -2.151     1.35556     0     0
-2.54414     119.279     1.6573     1.09858     192.757     1.63962     2.79428     0.00372826     -1370.83     -2.10465     1.21699     0     0
-2.55947     119.113     1.66366     1.01641     173.122     1.6156     0.209242     0.00315322     -1372.99     -2.02357     1.31189     0     0
-2.53901     120.025     1.66628     1.11761     173.002     1.67038     0.512034     0.00315322     -1366.75     -2.09741     1.20887     0     0
-2.4892     119.257     1.66966     1.22402     192.029     1.61445     0.512034     0.00318011     -1369.92     -2.09919     1.31113     0     0
-2.50127     122.5     1.6612     1.21064     200.95     1.64775     3.37549     1.83956e-06     -1372.82     -2.01596     1.31113     0     0
-2.4815     121.007     1.65941     0.997387     195.321     1.67085     4.21378     0.000406738     -1370.78     -2.01861     1.15456     0     0
-2.4815     120.943     1.66542     1.00729     188.474     1.6772     0.816474     0.00640562     -1372.04     -1.90478     1.19819     0     0
-2.47726     119.806     1.68029     1.11906     162.645     1.6772     9.40305     0.0053453     -1364.88     -2.154     1.24246     0     0
-2.51777     116.445     1.68869     1.02628     147.171     1.73058     2.06221     0.00338362     -1371.39     -2.29594     1.39054     0     0
-2.46967     116.445     1.69841     0.97767     159.407     1.65897     0.0216104     0.00691176     -1365.39     -2.3342     1.57205     0     0
-2.48611     115.311     1.70576     1.29549     177.758     1.65345     2.30179     0.00490907     -1365.53     -2.33811     1.58888     0     0
-2.48611     115.531     1.70718     1.21099     190.21     1.63463     0.45173     0.0069102     -1365.7     -2.08745     1.42218     0     0
-2.48611     115.722     1.70548     1.23953     175.945     1.60393     0.45173     0.00252804     -1365.59     -2.24513     1.47853     0     0
-2.53492     114.717     1.71343     1.33095     169.797     1.62182     5.45778     0.00343168     -1376.27     -2.11745     1.50891     0     0
-2.55344     114.943     1.7118     1.14327     167.719     1.6635     0.799082     0.00600032     -1377.11     -2.02784     1.09198     0     0
-2.47788     115.727     1.71806     1.11425     158.982     1.66286     0.927243     0.00582163     -1368.96     -2.28225     1.41409     0     0
-2.44938     117.563     1.7145     1.21726     158.418     1.68022     1.6946     0.00129742     -1366.16     -2.25065     1.54964     0     0
-2.47876     116.68     1.70833     1.22289     153.035     1.62279     4.10191     0.000824023     -1370.63     -2.20695     1.44149     0     0
-2.47373     117.355     1.69395     1.08271     163.248     1.66533     0.641824     2.9332e-05     -1360.8     -2.16708     1.34309     0     0
-2.50182     117.261     1.69756     1.22433     177.252     1.63913     1.25804     0.00163767     -1364.63     -2.21952     1.62521     0     0
-2.49703     116.204     1.70105     1.16293     166.57     1.65434     1.62458     0.00239667     -1369.22     -2.17692     1.66648     0     0
-2.5005     114.85     1.71011     1.0935     167.928     1.64865     3.00466     0.00476526     -1368.77     -2.13191     1.46851     0     0
-2.49332     113.614     1.71937     1.05415     145.816     1.65398     1.72596     0.00577356     -1367.11     -2.16112     1.40407     0     0
-2.51765     113.612     1.71009     0.968348     151.342     1.64921     0.731682     0.00452003     -1365.99     -2.05068     1.08058     0     0
-2.52174     113.566     1.6904     0.90589     149.092     1.66988     1.1608     0.0117492     -1368.9     -2.32725     1.26084     0     0
-2.53235     114.667     1.68377     0.852561     154.571     1.69896     3.91626     0.00421885     -1365.87     -2.17855     1.02821     0     0
-2.53314     115.245     1.68507     0.850028     146.789     1.66478     9.96949     0.00421885     -1371.79     -2.24144     1.28184     0     0
-2.47935     115.802     1.68512     0.839407     151.855     1.66478     6.15604     0.00141124     -1366.81     -2.27882     1.29046     0     0
