Pos;Ech;Form;prior;lkh;H;post
  0.576066E+04;  0.140688E+04;  0.990039E-01;  0.567977E+00; -0.106963E+04;  0.000000E+00; -0.106906E+04
  0.576066E+04;  0.146454E+04;  0.801575E-01;  0.610184E+00; -0.107008E+04;  0.000000E+00; -0.106947E+04
  0.576933E+04;  0.140340E+04;  0.887236E-01;  0.592101E+00; -0.106991E+04;  0.000000E+00; -0.106931E+04
  0.550743E+04;  0.143924E+04;  0.707849E-01;  0.627868E+00; -0.107035E+04;  0.000000E+00; -0.106972E+04
  0.557013E+04;  0.139657E+04;  0.798183E-01;  0.610862E+00; -0.106974E+04;  0.000000E+00; -0.106913E+04
  0.584518E+04;  0.143912E+04;  0.837850E-01;  0.602750E+00; -0.107067E+04;  0.000000E+00; -0.107007E+04
  0.588721E+04;  0.144399E+04;  0.917105E-01;  0.585364E+00; -0.107098E+04;  0.000000E+00; -0.107039E+04
  0.537546E+04;  0.139934E+04;  0.107040E+00;  0.547281E+00; -0.107145E+04;  0.000000E+00; -0.107091E+04
  0.537546E+04;  0.138930E+04;  0.157484E+00;  0.380483E+00; -0.107241E+04;  0.000000E+00; -0.107203E+04
  0.589130E+04;  0.133031E+04;  0.168285E+00;  0.336502E+00; -0.107134E+04;  0.000000E+00; -0.107100E+04
  0.596144E+04;  0.146768E+04;  0.176533E+00;  0.300952E+00; -0.107078E+04;  0.000000E+00; -0.107048E+04
  0.588170E+04;  0.157418E+04;  0.165437E+00;  0.348383E+00; -0.107055E+04;  0.000000E+00; -0.107020E+04
  0.597407E+04;  0.153835E+04;  0.186819E+00;  0.254231E+00; -0.107110E+04;  0.000000E+00; -0.107085E+04
  0.596390E+04;  0.150945E+04;  0.166445E+00;  0.344202E+00; -0.107090E+04;  0.000000E+00; -0.107055E+04
  0.546567E+04;  0.140519E+04;  0.191472E+00;  0.232229E+00; -0.107242E+04;  0.000000E+00; -0.107218E+04
  0.546567E+04;  0.152442E+04;  0.178260E+00;  0.293292E+00; -0.107105E+04;  0.000000E+00; -0.107076E+04
  0.546567E+04;  0.159491E+04;  0.146580E+00;  0.421928E+00; -0.107149E+04;  0.000000E+00; -0.107106E+04
  0.556052E+04;  0.141375E+04;  0.161752E+00;  0.363452E+00; -0.106980E+04;  0.000000E+00; -0.106944E+04
  0.556052E+04;  0.134479E+04;  0.124033E+00;  0.498199E+00; -0.106979E+04;  0.000000E+00; -0.106929E+04
  0.550708E+04;  0.140674E+04;  0.120830E+00;  0.508001E+00; -0.106984E+04;  0.000000E+00; -0.106933E+04
  0.560573E+04;  0.141413E+04;  0.110139E+00;  0.538868E+00; -0.106925E+04;  0.000000E+00; -0.106871E+04
  0.568001E+04;  0.134394E+04;  0.115291E+00;  0.524350E+00; -0.106950E+04;  0.000000E+00; -0.106897E+04
  0.568001E+04;  0.147958E+04;  0.147829E+00;  0.417332E+00; -0.106911E+04;  0.000000E+00; -0.106869E+04
  0.568001E+04;  0.157373E+04;  0.143834E+00;  0.431898E+00; -0.107000E+04;  0.000000E+00; -0.106957E+04
  0.568516E+04;  0.152149E+04;  0.164554E+00;  0.352026E+00; -0.106938E+04;  0.000000E+00; -0.106903E+04
  0.578769E+04;  0.163878E+04;  0.148540E+00;  0.414697E+00; -0.107109E+04;  0.000000E+00; -0.107068E+04
  0.578769E+04;  0.163396E+04;  0.142519E+00;  0.436604E+00; -0.107108E+04;  0.000000E+00; -0.107065E+04
  0.575913E+04;  0.151889E+04;  0.173070E+00;  0.316086E+00; -0.106942E+04;  0.000000E+00; -0.106910E+04
  0.576308E+04;  0.143488E+04;  0.139411E+00;  0.447557E+00; -0.106915E+04;  0.000000E+00; -0.106870E+04
  0.558817E+04;  0.146627E+04;  0.161330E+00;  0.365159E+00; -0.106948E+04;  0.000000E+00; -0.106912E+04
  0.591410E+04;  0.146627E+04;  0.161330E+00;  0.365159E+00; -0.107023E+04;  0.000000E+00; -0.106986E+04
  0.567899E+04;  0.130881E+04;  0.155736E+00;  0.387329E+00; -0.107043E+04;  0.000000E+00; -0.107004E+04
  0.581353E+04;  0.145672E+04;  0.166528E+00;  0.343856E+00; -0.106939E+04;  0.000000E+00; -0.106904E+04
  0.564475E+04;  0.147928E+04;  0.189453E+00;  0.241842E+00; -0.106970E+04;  0.000000E+00; -0.106946E+04
  0.557818E+04;  0.147397E+04;  0.135912E+00;  0.459599E+00; -0.106944E+04;  0.000000E+00; -0.106898E+04
  0.557818E+04;  0.158939E+04;  0.125725E+00;  0.492916E+00; -0.107071E+04;  0.000000E+00; -0.107022E+04
  0.557818E+04;  0.165644E+04;  0.135277E+00;  0.461749E+00; -0.107174E+04;  0.000000E+00; -0.107128E+04
  0.557818E+04;  0.167410E+04;  0.132449E+00;  0.471216E+00; -0.107212E+04;  0.000000E+00; -0.107165E+04
