"b1_1"     "a1"     "c1"     "b2_1"     "a2"     "c2"     "Y1_gamma1"     "Y1_gamma2"     "LogPost"     "k1_1"     "k2_1"     "ktype1_1"     "ktype2_1"
-2.49     101.578     1.64616     0.321228     178.842     1.67632     0.884245     0.00623611     -1371.39     -3.01396     0.188676     0     0
-2.96997     102.018     1.64616     -0.00996605     187.833     1.66898     0.884245     0.00279351     -1372.96     -2.74943     0.10932     0     0
-3.16703     102.22     1.65175     0.614156     191.099     1.674     5.23587     0.00409385     -1369.99     -2.96784     0.473126     0     0
-3.0276     101.027     1.65249     0.656464     189.412     1.66519     2.06509     0.000505993     -1367.68     -3.30369     0.341042     0     0
-3.18808     101.027     1.65558     0.540873     187.246     1.65123     1.35068     0.00197083     -1366.62     -3.39661     0.302352     0     0
-3.46304     101.247     1.64963     -0.0962445     197.458     1.63484     0.747976     0.000423686     -1370.35     -3.0374     0.0211668     0     0
-3.56322     102.969     1.6485     -0.470945     189.599     1.66746     2.9501     0.0022714     -1371.78     -3.20437     0.348984     0     0
-3.36274     101.78     1.64461     -0.0652368     189.599     1.6527     2.07437     0.00117729     -1369.63     -3.20135     0.496303     0     0
-4.05052     101.076     1.64646     -0.392882     174.665     1.68683     4.11288     0.00426071     -1374.77     -3.02176     0.287771     0     0
-3.33881     100.362     1.64971     -0.119814     174.665     1.6724     2.22407     0.00257768     -1368.19     -3.10338     0.259562     0     0
-3.43219     99.4959     1.65818     0.131271     184.202     1.69283     1.07145     0.0030896     -1371.45     -3.21955     0.376238     0     0
-3.40568     100.285     1.65557     0.0376405     185.299     1.65201     3.52002     0.00022632     -1377.36     -3.14905     0.477504     0     0
-3.29425     99.8124     1.65527     -0.194319     179.499     1.66643     3.80301     0.00022632     -1370.24     -3.05584     0.257963     0     0
-2.92091     98.9995     1.6612     0.302203     187.753     1.65665     4.21398     0.00157996     -1369.24     -2.91869     0.257963     0     0
-3.15946     100.845     1.66195     -0.00553003     183.79     1.66968     4.62935     0.00339897     -1369.93     -2.72539     0.292877     0     0
-3.88979     101.807     1.64454     -0.801711     181.71     1.65393     2.61566     0.000842707     -1373.4     -3.17457     0.0760825     0     0
-3.60494     102.506     1.64024     -0.202744     181.71     1.69643     4.45164     0.00537379     -1368.37     -3.17457     0.221448     0     0
-3.80769     101.734     1.64394     -0.0128673     184.134     1.68212     3.86747     0.00511711     -1371.99     -3.10444     0.2116     0     0
-2.78295     102.269     1.6389     0.348867     195.071     1.68212     4.17322     0.000163404     -1368.97     -2.74288     0.0590676     0     0
-3.09718     102.534     1.63895     0.325849     195.071     1.6533     6.61297     0.000472892     -1367.79     -3.04799     0.0942641     0     0
-3.37466     102.453     1.63902     0.246501     195.071     1.6533     2.84755     0.0082223     -1366.76     -3.05075     0.181558     0     0
-3.63034     101.985     1.63891     0.0362173     196.282     1.64818     2.00178     0.000990377     -1372.45     -3.22899     0.317331     0     0
-3.24273     102.105     1.63593     -0.14438     194.229     1.64818     1.49111     0.0024574     -1372.05     -3.23323     0.249334     0     0
-2.87605     102.249     1.6401     -0.14438     183.814     1.62205     4.21229     0.0024574     -1373.86     -2.74501     0.026554     0     0
-3.51186     102.249     1.64616     0.34201     170.81     1.67756     6.646     0.00408001     -1369.88     -3.12532     0.128148     0     0
-2.8761     102.384     1.64759     0.193531     176.405     1.69318     1.09558     0.00277456     -1365.83     -3.06594     0.140212     0     0
-3.77868     104.31     1.64824     0.104699     166.796     1.69172     3.25099     0.0014346     -1382.78     -3.57092     0.172554     0     0
-3.50108     105.295     1.64624     -0.104031     166.796     1.66081     2.66368     0.00708169     -1373.51     -3.08743     0.193276     0     0
-2.57751     104.636     1.63929     -0.0880171     170.152     1.66081     1.60294     0.001415     -1366.36     -2.9325     -0.118998     0     0
-3.24121     103.762     1.65646     -0.325043     171.294     1.66966     3.4052     0.00269411     -1367.33     -3.02217     0.0914073     0     0
-2.89978     102.475     1.65646     0.352411     187.729     1.68138     6.26263     0.00173291     -1371.16     -2.97182     0.0952537     0     0
-3.5691     102.475     1.65011     -0.100082     185.226     1.65233     1.54833     0.00951164     -1378.5     -2.86746     0.0318476     0     0
-3.8378     103.021     1.64512     0.204653     186.228     1.66121     2.9227     0.00221621     -1366.82     -3.21769     0.46531     0     0
-3.35748     103.234     1.64512     -0.035201     185.005     1.64321     1.92348     0.00737592     -1367.93     -3.00323     -0.00301326     0     0
-2.6884     103.154     1.64512     0.0319664     187.634     1.64321     3.23992     0.000376043     -1374.91     -2.86581     -0.10288     0     0
-3.30814     103.16     1.63986     -0.354712     181.727     1.68837     0.396728     0.00786557     -1369.77     -2.79042     0.272094     0     0
-3.68535     103.16     1.64035     0.559895     183.976     1.6863     0.0386514     0.00397697     -1374.91     -3.57727     0.326558     0     0
-3.42884     105.198     1.63558     0.292181     183.511     1.66972     0.321449     0.00537403     -1376.48     -2.87831     0.507808     0     0
-3.55258     106.424     1.63558     0.588006     192.939     1.63975     1.79985     0.000961923     -1370.51     -3.19058     0.444081     0     0
-3.13807     105.39     1.63897     0.282606     193.189     1.64131     10.0987     0.0022948     -1370.53     -3.08817     0.383574     0     0
-3.56318     104.506     1.64143     -0.0333948     199.928     1.67536     3.82819     0.00360818     -1371.26     -2.98949     0.136629     0     0
-3.12344     104.991     1.63961     0.196145     187.747     1.67536     5.41752     0.00246194     -1369.33     -2.98949     0.00219211     0     0
-2.74265     104.807     1.64875     0.325979     189.595     1.63917     8.17941     0.000874022     -1368.61     -3.12823     0.175882     0     0
-3.33038     104.792     1.65274     0.048562     188.041     1.65504     1.24692     0.0013405     -1364.39     -2.90271     0.241539     0     0
-3.16505     104.792     1.65396     0.357681     185.376     1.64577     4.83176     0.00460423     -1365.57     -3.04594     0.52888     0     0
-3.18761     104.047     1.64918     0.248515     176.578     1.68035     11.4142     0.00359995     -1371.47     -3.05821     0.430265     0     0
-3.21364     104.398     1.65373     0.193834     186.722     1.64643     2.41096     0.00846199     -1363.86     -3.12486     0.322788     0     0
-2.75087     105.602     1.64678     0.482953     190.095     1.65121     1.44024     0.00243923     -1369.1     -3.06028     0.133775     0     0
-2.97821     105.602     1.65696     0.47403     206.085     1.62532     2.97555     0.00676911     -1371.81     -2.73369     0.763232     0     0
-3.16899     104.793     1.66015     0.758795     205.467     1.62009     3.27223     6.90499e-05     -1372.63     -2.85636     1.06694     0     0
-2.9461     105.097     1.67848     0.751346     195.887     1.60212     0.598407     0.00713625     -1365.08     -3.05226     0.433253     0     0
-2.51582     105.753     1.69151     0.400362     187.77     1.63975     1.63187     0.000786601     -1368.61     -2.76606     0.433253     0     0
-2.44172     105.052     1.69123     0.214869     180.227     1.67518     0.809706     0.00371241     -1367.07     -2.69563     0.309155     0     0
-2.7057     104.92     1.69365     0.595704     171.936     1.68267     7.55193     8.17653e-05     -1369.89     -3.05492     0.0792922     0     0
-2.19458     105.022     1.68802     0.557564     165.076     1.66304     5.98304     0.00154177     -1366.15     -2.91004     0.267892     0     0
-2.44427     105.179     1.69057     0.55824     176.385     1.65331     3.76124     0.0027845     -1367.2     -3.16202     0.44841     0     0
-2.83436     104.198     1.70052     0.208372     182.366     1.65331     4.2498     0.00334873     -1369.77     -3.01456     0.0721578     0     0
-3.02513     103.572     1.70373     -0.232162     178.386     1.65331     0.522477     0.0087645     -1369.14     -2.55741     0.181193     0     0
-2.87488     103.561     1.71611     -0.0929686     168.344     1.62959     0.421675     0.00640778     -1369.16     -3.0704     0.00338553     0     0
-3.55126     103.421     1.71971     0.285493     165.124     1.65821     0.500816     0.00290806     -1369.3     -3.00254     0.725675     0     0
-2.68475     101.223     1.72576     0.573698     176.177     1.62967     3.98637     0.000414993     -1366.17     -3.0497     0.406667     0     0
-3.08513     101.223     1.72915     0.330463     165.074     1.67095     0.592299     0.0114407     -1371.6     -2.99516     0.416521     0     0
-3.15185     101.485     1.72232     0.134912     194.309     1.62753     0.592299     0.00578752     -1374.11     -2.92157     0.164103     0     0
-2.42308     101.485     1.72921     0.170212     202.076     1.64515     0.518021     0.00199513     -1371.85     -2.65927     0.214592     0     0
-2.64321     102.614     1.71874     0.0993363     198.961     1.62517     5.54897     0.00127333     -1373.43     -2.76335     0.205393     0     0
-3.35067     102.614     1.72218     -0.0306875     185.308     1.64095     3.06755     0.000155659     -1369.64     -2.73964     0.148249     0     0
-2.71354     100.422     1.73141     1.0049     175.971     1.6201     5.142     0.00156453     -1374.71     -2.75745     0.60444     0     0
-3.09721     100.634     1.7294     0.634766     177.177     1.6314     4.2056     0.000642119     -1368.57     -3.0245     0.346479     0     0
-2.40537     100.387     1.72988     0.577146     176.881     1.64635     0.173226     0.00324264     -1367.53     -2.85966     0.700898     0     0
-3.30099     101.136     1.7113     -0.110988     174.755     1.66516     0.904108     0.000111469     -1366.08     -2.68508     0.344412     0     0
-3.17366     101.383     1.70616     -0.0582082     184.14     1.66878     5.76454     0.000430785     -1370.39     -3.17652     0.355428     0     0
-3.30722     104.605     1.70187     0.328526     193.262     1.63536     4.96109     0.00455501     -1379.34     -2.77301     0.599512     0     0
-2.73944     104.942     1.70033     1.15642     188.3     1.62967     1.30378     0.00367114     -1367.33     -3.02881     0.843802     0     0
-2.88978     106.926     1.69398     1.18318     195.89     1.65044     8.28395     0.00367114     -1377.54     -2.7871     1.17889     0     0
-2.87512     106.831     1.6821     0.286939     192.895     1.64973     11.8268     0.00470062     -1368.54     -2.71279     0.361045     0     0
-3.41635     105.283     1.68081     0.24534     192.282     1.61933     2.60617     0.00706783     -1370.72     -2.83974     0.378179     0     0
-2.29045     105.958     1.68681     0.0319072     176.411     1.66229     0.521885     0.00404021     -1362.03     -2.80649     0.121969     0     0
-2.32098     105.994     1.69795     0.96949     167.692     1.6925     0.6008     0.000897104     -1365.97     -2.95259     0.344548     0     0
-3.07471     105.426     1.7046     0.644403     156.576     1.67004     3.1547     0.00829596     -1367.7     -2.91832     0.573459     0     0
-3.50162     104.871     1.70758     -0.0749633     158.673     1.66868     2.12914     0.005259     -1369.51     -3.0085     0.257868     0     0
