"b1_8"     "a1"     "c1"     "b2_8"     "a2"     "c2"     "Y1_gamma1"     "Y1_gamma2"     "LogPost"     "k1_8"     "k2_8"     "ktype1_8"     "ktype2_8"
-2.33336     126.399     1.65253     1.08184     174.362     1.66844     3.44299     0.00309473     -1364.06     -2.48     1.11307     0     0
-2.33397     125.876     1.64888     1.09523     181.758     1.64285     0.400022     0.00102479     -1365.73     -2.42438     1.1015     0     0
-2.34381     126.561     1.64888     1.18466     181.47     1.64932     5.51106     0.00215514     -1364.48     -2.42438     1.10592     0     0
-2.32236     125.675     1.65802     1.13772     173.206     1.65867     6.85666     0.00522918     -1365.47     -2.4383     1.10592     0     0
-2.28755     128.242     1.64967     1.13772     186.952     1.65867     8.60746     0.00495456     -1369.2     -2.42927     1.18829     0     0
-2.29338     127.622     1.64967     1.11623     187.974     1.66772     0.0589003     0.00588792     -1366.76     -2.46664     1.29147     0     0
-2.29116     130.355     1.64703     1.16661     186.312     1.65784     0.478647     0.000753311     -1370.01     -2.44224     1.1973     0     0
-2.29523     129.528     1.63955     1.08049     182.778     1.64592     4.98213     0.00171284     -1365.84     -2.4121     1.07079     0     0
-2.30673     130.032     1.64314     1.09826     182.764     1.64592     5.43534     0.00332204     -1365.08     -2.42891     1.12239     0     0
-2.31532     128.79     1.64314     1.11919     183.238     1.67104     0.499825     0.00331149     -1366.12     -2.46255     1.17632     0     0
-2.29635     129.151     1.6511     1.08137     175.908     1.64533     2.9507     0.00292977     -1366.28     -2.44554     1.17077     0     0
-2.25459     129.457     1.66102     1.16735     180.907     1.63642     0.891049     0.00407488     -1366.94     -2.40764     1.29941     0     0
-2.25459     128.882     1.65689     1.06913     181.084     1.64957     2.35377     0.00946636     -1372.3     -2.42157     1.23143     0     0
-2.25459     126.93     1.66135     0.942685     166.085     1.63158     0.71676     0.00636826     -1365.99     -2.39797     1.05553     0     0
-2.29315     126.93     1.65974     0.96716     176.397     1.61207     0.398799     0.00741493     -1373.15     -2.38273     1.15116     0     0
-2.2713     129.736     1.65433     1.12257     179.814     1.635     1.1177     0.00892106     -1366.55     -2.38632     1.11801     0     0
-2.2713     127.986     1.66269     1.17116     177.555     1.66296     1.8749     0.00526503     -1367.68     -2.3735     1.06105     0     0
-2.31162     126.966     1.66598     1.24491     181.748     1.63374     6.66698     0.0046287     -1371.5     -2.41159     1.24658     0     0
-2.26616     127.848     1.67508     1.17722     178.055     1.63599     3.5892     0.000338296     -1366.57     -2.39722     1.24802     0     0
-2.26246     127.138     1.66603     1.16222     175.219     1.62207     1.81019     0.00340972     -1377.35     -2.45197     1.14174     0     0
-2.24389     130.463     1.66432     1.18096     174.631     1.65381     0.513762     0.0123576     -1365.42     -2.35155     1.14899     0     0
-2.26056     129.96     1.66783     1.26218     183.174     1.66955     5.7751     0.00222442     -1370.42     -2.35155     1.23258     0     0
-2.27383     130.94     1.66565     1.26307     164.72     1.637     5.78335     0.00615166     -1368.43     -2.35374     1.16612     0     0
-2.18456     132.947     1.66554     1.13677     164.211     1.65498     0.859415     0.00629448     -1375.4     -2.33762     1.06834     0     0
-2.18456     133.555     1.66626     1.1577     165.034     1.68139     0.944763     0.00100648     -1366.25     -2.32787     1.31215     0     0
-2.18456     134.514     1.66139     1.244     163.681     1.6731     3.89781     0.00548888     -1367.69     -2.29484     1.22864     0     0
-2.20822     134.322     1.6621     1.22536     174.987     1.60697     0.544964     8.34935e-05     -1365.41     -2.29686     1.19118     0     0
-2.20914     132.659     1.6656     1.22706     169.318     1.61619     0.251292     0.00370259     -1372.94     -2.33779     1.21358     0     0
-2.22998     130.334     1.67187     1.31062     179.165     1.66178     5.76328     0.0056975     -1373.83     -2.33259     1.30373     0     0
-2.26763     130.044     1.66271     1.25191     180.727     1.64459     4.52425     0.00616744     -1366.63     -2.36649     1.2532     0     0
-2.26813     128.216     1.66138     1.15628     180.727     1.63512     6.75092     0.00483104     -1371.41     -2.42147     1.27552     0     0
-2.27969     129.033     1.66082     1.1956     170.872     1.63577     1.06591     0.000426177     -1365.88     -2.3774     1.13351     0     0
-2.29743     127.444     1.65842     1.20002     191.734     1.64794     0.0736132     0.00546183     -1366.92     -2.3958     1.10074     0     0
-2.26546     126.026     1.66904     1.00526     168.419     1.64298     6.12482     0.00608111     -1369.61     -2.43823     1.19968     0     0
-2.2799     127.711     1.65953     1.08849     169.925     1.65776     3.30649     0.00587591     -1366.93     -2.42245     1.1842     0     0
-2.29437     127.672     1.66037     1.05593     165.531     1.67059     5.20914     0.000959296     -1366.26     -2.41113     1.09616     0     0
-2.26386     128.001     1.66354     1.08155     169.184     1.66086     4.79721     0.00142701     -1367.11     -2.41113     1.32913     0     0
-2.26404     127.395     1.66805     1.11721     167.593     1.65453     5.24095     0.00178     -1365.82     -2.3813     1.10717     0     0
-2.28662     127.417     1.67347     1.15158     161.459     1.67782     0.478906     0.00952915     -1368.07     -2.37543     1.11241     0     0
-2.26014     126.944     1.68388     1.16913     161.459     1.63064     2.87517     0.00855218     -1371.13     -2.3727     1.23668     0     0
-2.25554     128.9     1.6816     1.34027     162.157     1.66634     5.98318     0.000408925     -1370.02     -2.37646     1.25089     0     0
-2.27238     128.141     1.68038     1.32963     170.861     1.65987     2.89803     0.0036472     -1366.92     -2.33525     1.2773     0     0
-2.23199     127.182     1.69044     1.22591     170.861     1.61779     1.751     0.00842125     -1369.94     -2.33772     1.3277     0     0
-2.21436     126.631     1.69983     1.30904     182.767     1.61511     2.95605     0.00714989     -1368.67     -2.35393     1.43176     0     0
-2.25804     126.654     1.68998     1.33372     172.491     1.66941     2.81933     0.00647711     -1366.33     -2.37053     1.32126     0     0
-2.24546     126.357     1.68998     1.31591     177.901     1.66941     4.16984     0.00903325     -1373.5     -2.37754     1.28138     0     0
-2.25944     126.349     1.69861     1.2987     153.764     1.68482     3.59559     0.00049747     -1373.22     -2.34847     1.36054     0     0
-2.25553     125.871     1.70035     1.33292     162.961     1.62809     1.70949     0.00451109     -1368.6     -2.3629     1.19539     0     0
-2.25483     125.169     1.69811     1.24754     178.723     1.63601     0.356242     0.000581748     -1369.49     -2.33125     1.15762     0     0
-2.25114     127.513     1.69831     1.25497     161.52     1.63601     6.29106     0.00461939     -1371.08     -2.36616     1.38113     0     0
-2.30363     124.351     1.69827     1.39646     190.822     1.65654     4.54657     0.00032605     -1379.31     -2.38307     1.50456     0     0
-2.27795     125.115     1.68798     1.33343     187.526     1.61024     6.55412     0.00302236     -1373.09     -2.40513     1.38662     0     0
-2.28847     125.583     1.68128     1.29832     182.231     1.64362     3.90565     0.0022651     -1369.23     -2.43249     1.33506     0     0
-2.2902     128.04     1.66676     1.18073     182.231     1.65051     11.3649     0.000101025     -1378.06     -2.40303     1.34254     0     0
-2.29342     127.175     1.66626     1.1124     166.82     1.66037     4.69852     0.00159251     -1365.31     -2.43747     1.23609     0     0
-2.28653     126.009     1.66626     1.14389     170.776     1.65135     3.71501     0.00143041     -1372.18     -2.45593     1.06462     0     0
-2.28238     125.173     1.67157     1.07452     170.44     1.65135     9.25733     0.000504718     -1371.87     -2.42425     1.07037     0     0
-2.30674     124.345     1.67299     1.14012     170.409     1.66106     0.646746     0.00147451     -1368.89     -2.40603     1.17418     0     0
-2.30674     123.894     1.67747     1.03851     153.431     1.66693     0.991972     0.00193747     -1364.76     -2.41547     1.0904     0     0
-2.29712     123.894     1.66564     1.01395     165.737     1.66082     3.64736     0.000740566     -1365.57     -2.41547     1.01517     0     0
-2.29712     124.288     1.66564     1.08655     176.401     1.63489     7.79407     0.00581209     -1368.61     -2.4272     1.20489     0     0
-2.3027     125.798     1.66545     1.26254     186.005     1.65746     1.99932     0.00197071     -1371.03     -2.41008     1.23413     0     0
-2.3027     129.196     1.65218     1.09777     157.293     1.67345     4.94534     0.00197071     -1369.63     -2.43085     1.1731     0     0
-2.30222     125.93     1.66048     1.03777     172.486     1.65483     2.26871     0.000507651     -1364.62     -2.39978     1.06955     0     0
-2.30616     126.054     1.65128     0.997034     174.911     1.67043     0.911428     0.00437781     -1365.92     -2.44724     1.14897     0     0
-2.32044     125.363     1.65406     1.06934     169.835     1.64674     4.02596     0.00448071     -1366.9     -2.47539     1.18989     0     0
-2.31995     125.492     1.65504     1.09476     175.585     1.65014     6.40219     0.000859314     -1369.23     -2.43032     1.15754     0     0
-2.31011     125.095     1.66744     1.16559     181.68     1.63709     1.92566     0.000411972     -1363.02     -2.44088     1.31957     0     0
-2.31381     125.412     1.6698     1.14561     175.018     1.65698     2.50846     0.00588957     -1365.55     -2.38755     1.08695     0     0
-2.31397     125.535     1.66793     1.09706     175.018     1.65498     4.97775     0.00150633     -1361.58     -2.40326     1.12463     0     0
-2.30887     125.852     1.65702     1.06359     171.88     1.65634     5.55232     0.00184414     -1368.01     -2.45098     1.01235     0     0
-2.32538     125.957     1.65549     1.05568     167.116     1.62849     3.85034     0.00283045     -1364.55     -2.42533     1.01047     0     0
-2.32538     125.114     1.65044     0.931006     170.294     1.61602     0.940189     0.000781983     -1365.29     -2.45833     0.916825     0     0
-2.34913     124.56     1.65433     0.931006     157.026     1.61602     0.539209     0.00503097     -1372.38     -2.44378     0.916825     0     0
-2.33137     125.26     1.65317     0.914521     163.627     1.6477     6.2096     0.000115535     -1367.29     -2.47943     1.09582     0     0
-2.32478     125.635     1.65064     0.967528     153.325     1.69815     1.61039     0.00141915     -1367.23     -2.44798     1.00869     0     0
-2.32478     124.822     1.65386     0.955804     161.914     1.69049     1.41984     0.00580016     -1367.56     -2.44798     1.013     0     0
-2.30163     125.363     1.65383     0.981922     171.263     1.65341     3.55142     0.000289933     -1365.99     -2.45895     1.02369     0     0
-2.33367     125.2     1.64836     0.960238     171.263     1.65341     5.85945     6.32174e-05     -1368.75     -2.47523     0.96411     0     0
-2.33367     123.915     1.65005     0.872485     160.717     1.68435     2.69002     0.00130274     -1363.34     -2.48093     1.01483     0     0
-2.33871     122.899     1.65541     0.917906     160.717     1.63998     8.73658     0.00130274     -1369.12     -2.48093     0.975471     0     0
-2.35789     123.381     1.65345     0.975267     172.077     1.63998     0.537986     0.00453394     -1362.46     -2.47263     1.00758     0     0
