"b1_4"     "a1"     "c1"     "b2_4"     "a2"     "c2"     "Y1_gamma1"     "Y1_gamma2"     "LogPost"     "k1_4"     "k2_4"     "ktype1_4"     "ktype2_4"
-2.918     113.89     1.68602     0.741336     165.584     1.66075     3.7557     0.000153776     -1374.11     -2.77683     1.13661     0     0
-2.918     113.515     1.68946     0.831767     181.197     1.66075     2.40236     0.00351648     -1372.94     -2.71822     0.940304     0     0
-2.92073     113.192     1.69121     0.697615     170.245     1.66182     0.855694     0.00047723     -1364.07     -2.77733     0.994093     0     0
-2.92073     112.571     1.68982     0.467727     173.26     1.64648     0.200012     0.0045978     -1359.73     -2.73048     0.604395     0     0
-2.8895     112.473     1.68569     0.519406     175.549     1.61336     3.06232     0.0048523     -1366.89     -2.70926     0.739029     0     0
-2.96192     112.121     1.68677     0.548161     177.166     1.66067     0.795347     0.000456996     -1363.53     -2.75149     0.783321     0     0
-2.95946     111.94     1.69283     0.42607     169.089     1.63271     2.72493     0.00533686     -1368.29     -2.68582     0.561048     0     0
-2.96829     111.728     1.69207     0.362552     160.991     1.64996     1.64406     0.00190456     -1369.63     -2.72812     0.851212     0     0
-2.95555     111.14     1.68682     0.419077     169.54     1.65281     2.2774     0.00224271     -1364.82     -2.77375     0.565874     0     0
-2.99082     112.202     1.6807     0.573036     164.279     1.66575     4.9195     0.00224271     -1365.63     -2.73291     0.584544     0     0
-2.88558     116.074     1.68078     0.539841     151.688     1.71017     4.94488     0.00798485     -1368.05     -2.74991     0.797295     0     0
-2.88558     116.061     1.68603     0.479446     151.688     1.71171     4.94488     0.00245298     -1366.02     -2.64137     0.698808     0     0
-2.90083     114.732     1.68981     0.357709     164.45     1.65298     2.69394     0.00128278     -1365.59     -2.65687     0.522169     0     0
-2.92913     116.547     1.67691     0.489369     166.31     1.65298     1.1857     0.00128278     -1365.94     -2.62396     0.653379     0     0
-2.8965     117.962     1.67422     0.537663     163.325     1.65234     4.07561     0.00507895     -1370.1     -2.66586     0.462989     0     0
-2.90611     117.778     1.66234     0.509177     185.736     1.59772     2.09436     0.00266648     -1366     -2.76478     0.692213     0     0
-2.84141     117.049     1.66526     0.652856     186.722     1.66749     7.08959     0.00256658     -1375.8     -2.72325     0.692213     0     0
-2.93801     115.919     1.66381     0.639462     170.983     1.66822     0.247339     0.00558663     -1362.75     -2.72325     0.883635     0     0
-2.91452     118.992     1.66447     0.422495     165.104     1.67244     7.77452     0.000865615     -1370.39     -2.67722     0.664236     0     0
-2.91457     118.992     1.65801     0.638056     170.359     1.67244     1.29723     0.0019857     -1365.69     -2.72482     0.652149     0     0
-2.86702     118.506     1.65396     0.515257     177.757     1.66733     2.40019     0.00204648     -1366.62     -2.74757     0.599064     0     0
-2.83703     118.872     1.66455     0.579294     181.531     1.62729     5.83727     0.00223767     -1366.1     -2.64867     0.963571     0     0
-2.8991     118.557     1.6639     0.415617     172.597     1.62126     3.16188     0.00344884     -1371.35     -2.60624     0.744226     0     0
-2.8991     118.432     1.66733     0.618016     171.072     1.65981     0.658692     0.000434163     -1362.05     -2.66318     0.847634     0     0
-2.87763     117.172     1.67733     0.577816     159.983     1.67003     4.0808     0.0141246     -1371.32     -2.68628     0.697068     0     0
-2.88663     118.258     1.66192     0.660958     176.169     1.67003     6.0888     0.00540198     -1370.74     -2.69449     0.775121     0     0
-2.8477     117.916     1.67524     0.54614     189.071     1.62478     0.538752     0.0003853     -1366.53     -2.69449     0.981333     0     0
-2.87584     117.644     1.67598     0.580816     168.294     1.70272     2.55017     0.00235885     -1366.99     -2.64781     0.924814     0     0
-2.86652     117.211     1.67267     0.702219     172.736     1.68156     6.31669     0.00179537     -1369.65     -2.66803     0.663509     0     0
-2.92116     114.935     1.67558     0.403243     176.685     1.65479     1.13431     0.00179537     -1362.73     -2.69059     0.504657     0     0
-2.99585     114.498     1.655     0.513693     183.416     1.66855     7.53024     0.000183575     -1368.77     -2.72195     0.657248     0     0
-2.93123     114.738     1.655     0.347094     181.509     1.68433     8.62049     0.000183575     -1366.48     -2.8008     0.550029     0     0
-2.96303     114.758     1.65482     0.533288     180.514     1.68433     0.698331     0.00617006     -1367.41     -2.64274     0.584005     0     0
-2.97034     114.493     1.65708     0.469641     188.329     1.66416     3.91224     0.000831554     -1371.08     -2.73502     0.606629     0     0
-2.99201     114.414     1.66588     0.569518     177.871     1.66416     0.14298     0.0016246     -1367.27     -2.7187     0.643307     0     0
-2.96295     112.582     1.66491     0.558519     186.663     1.61402     4.28738     0.00417633     -1377.24     -2.7187     0.579471     0     0
-3.02326     112.349     1.68084     0.660226     186.663     1.66562     3.3208     0.00334329     -1367.91     -2.72094     0.717691     0     0
-2.93281     112.59     1.67798     0.524727     175.403     1.66616     0.728682     0.00872116     -1370.09     -2.80718     0.680394     0     0
-2.98349     111.569     1.66911     0.516424     179.917     1.66616     8.54508     0.000327025     -1374.76     -2.87682     0.719189     0     0
-3.01354     112.553     1.66785     0.759914     179.421     1.64494     5.68754     0.000327025     -1367.78     -2.78162     0.581091     0     0
-2.99943     110.615     1.67256     0.32749     167.317     1.67047     3.41773     0.00265316     -1365.77     -2.74387     0.358685     0     0
-2.94558     112.086     1.66683     0.314317     170.69     1.65743     4.06847     0.00178988     -1362.21     -2.71744     0.408497     0     0
-2.98397     111.046     1.66216     0.363088     181.858     1.66404     4.93797     0.00178988     -1369.25     -2.73919     0.408497     0     0
-3.00217     111.743     1.66085     0.319642     186.437     1.66404     3.71429     0.00332628     -1372.8     -2.69667     0.741275     0     0
-3.04304     111.725     1.66851     0.445342     171.501     1.64882     4.55659     0.000314507     -1375.05     -2.75317     0.674048     0     0
-2.94217     111.652     1.66378     0.286891     176.655     1.64463     6.6935     0.000314507     -1365.38     -2.7596     0.628558     0     0
-3.06329     112.141     1.66408     0.567963     174.759     1.66399     2.8354     0.000449681     -1364.64     -2.7596     0.564266     0     0
-3.03166     111.931     1.66433     0.567963     174.759     1.67805     6.78552     0.000667831     -1368.02     -2.73139     0.524843     0     0
-2.99577     111.398     1.65959     0.430688     179.909     1.62249     0.489754     0.00349104     -1367.91     -2.77075     0.435253     0     0
-3.10819     109.843     1.65433     0.639854     188.013     1.63087     0.706913     0.00065723     -1366.04     -2.83324     0.628517     0     0
-3.00742     110.99     1.66161     0.363951     180.641     1.65305     3.58117     0.00569619     -1362.15     -2.7567     0.527894     0     0
-3.09509     109.882     1.65578     0.473322     181.529     1.65305     10.4241     0.00140472     -1369.18     -2.773     0.858637     0     0
-3.08149     108.685     1.65578     0.280971     184.634     1.64725     2.27797     0.00137369     -1368.6     -2.8342     0.496303     0     0
-3.08176     108.932     1.6546     0.421157     195.797     1.64725     6.38972     0.000653982     -1367.8     -2.8342     0.436518     0     0
-3.04068     109.007     1.65885     0.421157     190.483     1.64565     4.1393     0.000779245     -1363.06     -2.80376     0.451032     0     0
-3.02817     110.424     1.64708     0.39364     198.503     1.62563     1.64137     0.00327785     -1375.43     -2.93111     0.53797     0     0
-3.04786     110.32     1.65707     0.462655     188.871     1.62563     3.36347     0.00272604     -1366.51     -2.77835     0.668665     0     0
-2.98821     110.022     1.66194     0.320554     184.258     1.64201     3.68544     0.000197049     -1367.56     -2.74333     0.436447     0     0
-3.00646     111.973     1.65668     0.304119     181.072     1.6761     5.21717     0.011208     -1372.93     -2.75255     0.580997     0     0
-2.97418     112.999     1.66108     0.405495     184.442     1.65167     3.92034     0.000674127     -1367.64     -2.72978     0.446406     0     0
-2.96878     111.59     1.67089     0.725948     184.442     1.64909     5.73202     0.000674127     -1371.46     -2.77771     0.630944     0     0
-3.06499     110.773     1.67089     0.742872     190.241     1.64909     3.02473     0.0016791     -1367.97     -2.76516     0.73246     0     0
-2.98192     111.061     1.66381     0.506847     192.93     1.6471     4.12436     0.00308383     -1367.18     -2.76516     0.626443     0     0
-3.0407     110.333     1.66105     0.585712     198.497     1.65181     0.506225     0.00269611     -1367.67     -2.72611     0.614257     0     0
-3.0407     111.189     1.6493     0.51138     197.808     1.65091     0.506225     0.00403726     -1367.54     -2.81311     0.739385     0     0
-3.05119     110.89     1.6644     0.561566     180.797     1.65002     2.87599     0.00095157     -1367.08     -2.86886     1.01989     0     0
-3.03834     111.094     1.66153     0.534954     192.09     1.64545     3.20275     0.00814897     -1373.27     -2.85001     1.04354     0     0
-2.99624     110.853     1.6668     0.717601     181.203     1.68037     4.03066     0.00112709     -1370.1     -2.75102     0.611365     0     0
-3.07039     109.963     1.67212     0.714707     169.846     1.67618     0.0259743     0.00682988     -1371.35     -2.73114     0.392873     0     0
-3.05849     109.162     1.66954     0.426948     173.669     1.63838     0.463825     0.00596047     -1366.53     -2.75135     0.598282     0     0
-3.02065     111.268     1.66852     0.448139     176.573     1.66511     0.872793     0.00476476     -1365.38     -2.78126     0.44304     0     0
-2.97884     111.208     1.68008     0.604329     160.504     1.66324     3.80055     0.000402165     -1369.5     -2.67549     0.256208     0     0
-2.97718     110.386     1.67482     0.19052     165.799     1.66324     2.88835     0.00185835     -1369.7     -2.66348     0.220666     0     0
-2.97718     109.914     1.6746     0.332039     166.742     1.66324     6.37154     0.00025807     -1373.16     -2.68676     0.229332     0     0
-2.94831     110.832     1.68703     0.349559     176.828     1.67816     8.23474     0.00025807     -1374.03     -2.63296     0.452887     0     0
-2.95892     110.832     1.69307     0.611195     159.924     1.6792     7.31896     0.000881107     -1370.8     -2.76226     1.07873     0     0
-2.93844     109.849     1.705     0.796683     178.839     1.6596     4.17966     0.00389773     -1366.25     -2.77834     0.728084     0     0
-2.97062     111.591     1.69135     0.636049     169.767     1.68632     4.45987     0.00091637     -1371.43     -2.76506     0.791142     0     0
