"b1_4"     "a1"     "c1"     "b2_4"     "a2"     "c2"     "b3"     "a3"     "c3"     "Y1_gamma1"     "Y1_gamma2"     "LogPost"     "k1_11"     "k2_11"     "k3_11"     "ktype1_11"     "ktype2_11"     "ktype3_11"
-6.82708     19.9163     1.67621     -2.21753     100.83     1.7896     8.36865     123.876     1.66249     130.463     0.00213955     -2203.01     -4.55312     -1.82638     8.36865     0     3     0
-4.90297     16.2415     1.65015     -2.1993     100.67     1.7896     8.44017     141.373     1.65647     138.393     0.00213955     -2201.15     -4.7989     -1.88083     8.44017     0     3     0
-6.93445     16.0999     1.68192     -2.28404     100.021     1.7893     8.16052     158.759     1.66793     140.405     0.00223849     -2204.88     -4.68449     -1.91313     8.16052     0     3     0
-6.20206     15.4229     1.6682     -2.26855     100.589     1.7893     8.26467     97.4638     1.67276     142.233     0.00223849     -2202.66     -4.59206     -2.05053     8.26467     0     3     0
-8.0613     16.1216     1.67716     -2.27526     100.219     1.79475     8.14599     93.6285     1.6672     142.484     0.00493296     -2200.53     -4.46343     -2.01478     8.14599     0     3     0
-7.62147     16.9736     1.66325     -2.2244     99.3816     1.79475     7.62315     97.6985     1.64719     135.302     0.000746017     -2200.41     -4.84146     -1.88112     7.62315     0     3     0
-6.81705     17.8683     1.63331     -2.32332     99.4812     1.79521     8.17151     83.9983     1.64719     143.418     0.000746017     -2199.26     -4.77251     -1.87932     8.17151     0     3     0
-6.72971     19.7336     1.63331     -2.32699     99.176     1.79602     7.76683     75.4104     1.66293     133.955     0.00342239     -2196.89     -4.56538     -1.82823     7.76683     0     3     0
-7.83038     16.8418     1.65694     -2.24197     98.6694     1.79902     7.68826     109.63     1.65598     133.955     0.00103218     -2205.25     -4.76123     -1.83678     7.68826     0     3     0
-6.63734     19.8905     1.65694     -2.25223     98.1802     1.79902     7.9761     125.549     1.65606     139.903     0.00128469     -2197.69     -4.58305     -1.85664     7.9761     0     3     0
-7.841     20.1328     1.64379     -2.23037     98.1802     1.80221     7.91278     91.8343     1.66851     151.911     0.0020532     -2201.01     -4.86718     -1.70805     7.91278     0     3     0
-8.13936     19.1575     1.6682     -2.24177     98.8084     1.79917     7.95342     76.5945     1.66142     134.334     0.000711449     -2198.1     -4.75924     -1.82741     7.95342     0     3     0
-6.48056     20.7766     1.6682     -2.21051     99.2037     1.80095     7.38946     60.8091     1.67633     145.767     0.0033935     -2209.02     -4.58722     -1.98947     7.38946     0     3     0
-6.31705     19.7211     1.61965     -2.49439     98.0503     1.79782     7.68052     55.9462     1.66966     153.389     0.00110545     -2211.16     -4.7514     -1.96931     7.68052     0     3     0
-6.15403     20.6321     1.63553     -2.20788     99.2418     1.80058     7.87518     55.9462     1.65204     141.227     0.000644189     -2205.74     -4.69669     -1.75663     7.87518     0     3     0
-7.24708     18.9432     1.69376     -2.20788     99.2418     1.79872     7.82202     76.9839     1.6809     140.648     0.00235101     -2206.9     -4.65196     -1.83732     7.82202     0     3     0
-5.53332     18.3862     1.67211     -2.17904     97.6056     1.79971     7.3193     82.3692     1.67573     127.299     0.00452293     -2201.62     -4.91364     -1.76452     7.3193     0     3     0
-7.47288     15.9399     1.70805     -2.12995     98.5469     1.79971     7.20836     71.0666     1.66135     140.309     0.00246161     -2211.91     -4.50785     -2.00798     7.20836     0     3     0
-6.25261     17.9669     1.65948     -2.1451     98.7011     1.80479     7.95942     88.7614     1.66004     118.456     0.00114814     -2200.15     -4.67935     -1.83108     7.95942     0     3     0
-6.06919     19.7838     1.65167     -2.33103     99.2881     1.80285     8.30142     43.834     1.66325     146.41     0.00103998     -2199.85     -4.68773     -1.74313     8.30142     0     3     0
-8.3245     18.3379     1.63154     -2.1992     99.824     1.79773     8.5385     190.892     1.67732     139.821     0.000627085     -2203.24     -4.59542     -1.87657     8.5385     0     3     0
-3.43085     17.3182     1.67042     -2.12007     101.326     1.79659     7.84691     112.522     1.66025     131.616     0.000617094     -2209.77     -4.44722     -2.01449     7.84691     0     3     0
-5.64301     13.0903     1.63504     -2.11917     101.539     1.79679     7.55442     73.01     1.70288     148.017     0.000617094     -2204.7     -4.59219     -2.11124     7.55442     0     3     0
-5.64301     15.873     1.63204     -2.26412     101.342     1.79038     8.47177     141.549     1.66388     117.069     0.00470213     -2214.46     -4.90721     -1.87668     8.47177     0     3     0
-5.39298     17.2332     1.63743     -2.19646     101.062     1.79429     8.15509     141.747     1.65061     126.905     0.00840803     -2206.32     -4.7143     -1.8949     8.15509     0     3     0
-5.12143     13.4293     1.67519     -2.14315     100.857     1.79646     8.07723     79.1177     1.67283     140.613     0.0101915     -2210.88     -4.65913     -2.04837     8.07723     0     3     0
-7.80426     13.9412     1.67209     -2.14315     99.4538     1.79873     8.22909     124.718     1.67756     120.829     0.00144088     -2207.03     -4.72587     -1.98821     8.22909     0     3     0
-5.90068     21.3545     1.62812     -2.12202     99.6468     1.79898     8.06324     107.181     1.6502     144.152     0.00211074     -2201.62     -4.70476     -1.6908     8.06324     0     3     0
-5.22802     15.9311     1.61406     -2.13555     101.496     1.7954     7.74448     53.6245     1.66927     119.258     0.00461416     -2209.65     -4.77212     -1.97604     7.74448     0     3     0
-7.61905     17.2197     1.68211     -2.24959     100.607     1.79862     8.01494     63.8635     1.69253     139.004     0.00129321     -2200.5     -4.37231     -2.0597     8.01494     0     3     0
-8.49911     14.5534     1.67561     -2.21637     99.313     1.80008     7.99111     67.0998     1.68516     135.346     0.0021994     -2204.24     -4.81974     -1.94714     7.99111     0     3     0
-3.94339     17.2838     1.67992     -2.21637     98.9104     1.80077     8.09035     89.927     1.64935     136.455     0.00200426     -2206.48     -4.57464     -2.03209     8.09035     0     3     0
-8.2738     18.8177     1.63029     -2.17625     98.1391     1.79932     8.09035     144.697     1.64839     138.17     0.00200426     -2207.61     -4.57797     -1.99725     8.09035     0     3     0
-4.70981     18.4733     1.63029     -2.09884     98.9558     1.79987     8.21079     125.682     1.67986     135.705     0.00196618     -2201.2     -4.82455     -1.76183     8.21079     0     3     0
-8.38516     19.4673     1.64106     -2.16701     99.9614     1.80071     8.21079     112.769     1.668     140.056     0.00194766     -2204.42     -4.77544     -1.74235     8.21079     0     3     0
-6.40044     18.6164     1.65494     -2.11238     99.3354     1.80059     7.93017     119.013     1.64631     135.142     0.000991005     -2202.95     -4.69773     -1.78991     7.93017     0     3     0
-7.76076     16.6479     1.68553     -2.17549     99.3354     1.79991     7.76209     101.089     1.65755     134.064     0.00108112     -2199.2     -4.69135     -1.85996     7.76209     0     3     0
-5.71149     16.6479     1.62161     -2.34836     98.6961     1.80474     8.45412     113.508     1.65755     131.295     0.00428425     -2208.46     -4.81814     -1.91254     8.45412     0     3     0
-7.54211     20.9871     1.62161     -2.29679     98.4146     1.80184     8.33296     90.888     1.66231     133.728     0.00196788     -2197.39     -4.53698     -1.78925     8.33296     0     3     0
-7.13447     20.0397     1.68041     -2.21338     98.5332     1.80173     7.94277     90.861     1.68385     134.716     0.00348317     -2195.86     -4.87146     -1.59193     7.94277     0     3     0
-5.35428     19.8977     1.68765     -2.28176     99.4003     1.80113     7.96197     71.8235     1.6507     127.105     0.00297597     -2202.9     -4.42357     -1.85002     7.96197     0     3     0
-4.74596     22.4528     1.67354     -2.23088     99.0976     1.79947     7.64962     70.865     1.65399     145.629     0.00302552     -2202.32     -4.55756     -1.7235     7.64962     0     3     0
-6.02019     19.8635     1.62802     -2.21534     99.0976     1.79859     7.92721     89.1279     1.6528     147.108     0.000801758     -2207.53     -4.52742     -2.10654     7.92721     0     3     0
-6.18698     14.7819     1.63632     -2.18254     99.6813     1.79931     8.34943     110.974     1.67262     141.937     0.00157215     -2206.17     -4.63463     -2.10735     8.34943     0     3     0
-6.5859     20.4819     1.65149     -2.14526     99.9929     1.79705     7.71987     76.2186     1.66699     126.735     0.000966635     -2195.67     -4.62972     -1.75036     7.71987     0     3     0
-7.27929     21.4171     1.65455     -2.17093     100.142     1.80083     8.89836     103.741     1.679     147.534     0.00373633     -2207.56     -4.8153     -1.61109     8.89836     0     3     0
-5.39992     20.4888     1.67503     -2.09108     100.178     1.80151     8.24118     106.054     1.64891     125.292     0.00162308     -2196.53     -4.75608     -1.65703     8.24118     0     3     0
-4.72759     16.6629     1.64099     -2.14724     99.9107     1.79601     8.01488     95.8788     1.70337     135.042     0.000616031     -2202.35     -4.81678     -1.8597     8.01488     0     3     0
-5.58169     15.0419     1.63229     -2.1638     99.2679     1.79601     7.68611     79.7009     1.65473     144.984     0.00267146     -2203.63     -4.62382     -2.09496     7.68611     0     3     0
-6.35009     14.4377     1.66096     -2.43044     99.4508     1.79601     7.85931     66.4118     1.66953     144.358     0.00121865     -2204.06     -4.72567     -2.11664     7.85931     0     3     0
-8.38979     9.01808     1.66523     -2.19822     98.1147     1.80151     7.55999     96.2394     1.64494     154.865     0.00412211     -2215.18     -4.73395     -2.30272     7.55999     0     3     0
-5.31384     13.2117     1.64631     -2.19822     96.4665     1.80678     7.92658     128.931     1.672     137.529     0.00133039     -2203.18     -4.78991     -2.03007     7.92658     0     3     0
-7.31674     18.0824     1.67431     -2.19519     96.098     1.80517     7.97343     107.002     1.65721     138.695     0.00102308     -2205.89     -4.41513     -1.92833     7.97343     0     3     0
-7.40751     15.6803     1.71117     -2.30143     96.8285     1.80376     7.78237     84.9328     1.64881     125.014     0.00102308     -2202.03     -4.7953     -1.88777     7.78237     0     3     0
-6.94698     16.5279     1.67588     -2.19674     96.3716     1.8036     7.94584     131.452     1.6748     125.698     0.00194871     -2202.16     -4.56177     -1.92497     7.94584     0     3     0
-8.72636     18.5618     1.61007     -2.16543     95.8698     1.80867     8.20206     168.372     1.67062     131.529     0.00294835     -2213.69     -4.31537     -2.09903     8.20206     0     3     0
-5.4562     18.5618     1.62134     -2.32951     96.024     1.80253     7.92569     119.115     1.67062     137.989     0.00257927     -2213.07     -4.48342     -2.06004     7.92569     0     3     0
-6.18755     18.3911     1.6668     -2.2104     95.1276     1.80712     7.45978     95.7322     1.67062     151.157     0.00231267     -2203.96     -4.75764     -1.71847     7.45978     0     3     0
-5.30108     17.2013     1.6536     -2.11126     96.1096     1.80825     8.16452     143.69     1.66646     139.528     0.00121054     -2202.62     -4.56072     -1.91783     8.16452     0     3     0
-6.15654     19.5364     1.67819     -2.14267     96.1096     1.8095     8.16452     123.742     1.69044     139.377     0.000835296     -2202.28     -4.63679     -1.93146     8.16452     0     3     0
-5.64069     21.5595     1.67057     -2.20598     96.0627     1.80715     8.0913     125.488     1.6763     142.915     0.000666985     -2197.98     -4.36191     -1.80907     8.0913     0     3     0
