"b1_11"     "a1"     "c1"     "b2_11"     "a2"     "c2"     "b3"     "a3"     "c3"     "Y1_gamma1"     "Y1_gamma2"     "LogPost"     "k1_11"     "k2_11"     "k3_11"     "ktype1_11"     "ktype2_11"     "ktype3_11"
-3.85735     13.5147     1.65636     -2.14233     126.287     1.72866     8.01452     54.6225     1.66704     111.836     0.00249573     -2116.78     -3.85735     -1.52414     8.01452     0     3     0
-3.81628     16.2227     1.66448     -2.15905     125.763     1.72936     7.87567     54.6225     1.6551     98.4777     0.00127417     -2116.69     -3.81628     -1.46127     7.87567     0     3     0
-4.24522     15.0432     1.65325     -2.17627     124.836     1.72846     7.50797     56.857     1.64112     103.288     0.00470356     -2117.1     -4.24522     -1.36862     7.50797     0     3     0
-3.58281     18.641     1.65325     -2.12345     125.958     1.7287     8.17311     60.5617     1.67197     96.6279     0.000829603     -2112.41     -3.58281     -1.43582     8.17311     0     3     0
-3.41351     18.1693     1.64037     -2.15657     125.377     1.73024     8.22082     88.8365     1.69666     98.5526     0.000829603     -2115.15     -3.41351     -1.57252     8.22082     0     3     0
-3.61273     18.1734     1.67258     -2.26043     125.325     1.72779     8.27484     113.047     1.67196     101.366     0.00203985     -2113.08     -3.61273     -1.62416     8.27484     0     3     0
-3.73428     15.6414     1.64609     -2.09377     125.332     1.72779     8.07919     92.215     1.67433     110.112     0.000476621     -2120.07     -3.73428     -1.4294     8.07919     0     3     0
-3.93231     16.578     1.63862     -2.06029     125.29     1.7263     8.20183     92.1704     1.668     107.467     0.000661088     -2121.11     -3.93231     -1.27743     8.20183     0     3     0
-3.61411     17.4913     1.68772     -2.22384     125.306     1.72922     7.82944     62.7431     1.65219     108.248     0.00155801     -2120.14     -3.61411     -1.58497     7.82944     0     3     0
-4.24561     15.5858     1.67543     -2.16979     125.431     1.72958     7.94012     66.7315     1.65219     110.582     0.000220587     -2113.1     -4.24561     -1.32361     7.94012     0     3     0
-3.9383     14.5975     1.66804     -2.19746     126.852     1.7285     8.51145     104.797     1.65786     116.182     0.00254846     -2119.36     -3.9383     -1.52858     8.51145     0     3     0
-3.20875     12.7237     1.67353     -2.14123     126.852     1.7285     8.61776     126.799     1.67937     108.465     0.00194811     -2116.36     -3.20875     -1.76362     8.61776     0     3     0
-4.31494     13.0005     1.66604     -2.05778     126.473     1.7285     7.87353     75.7284     1.64506     103.478     0.0029379     -2116.95     -4.31494     -1.27461     7.87353     0     3     0
-4.01335     14.7174     1.64572     -2.05778     126.577     1.73444     8.06842     65.0685     1.64468     85.5156     0.00370522     -2120.27     -4.01335     -1.31643     8.06842     0     3     0
-3.31778     15.9669     1.65418     -1.98034     126.577     1.73636     8.22897     83.2553     1.62571     93.7812     0.000932542     -2125.1     -3.31778     -1.42215     8.22897     0     3     0
-3.4148     15.7663     1.65683     -2.09583     125.793     1.73463     8.53584     46.8519     1.67751     100.667     0.00672392     -2127.01     -3.4148     -1.5474     8.53584     0     3     0
-3.9524     11.2353     1.65683     -2.11477     124.983     1.73642     8.56451     54.3969     1.67983     84.7251     0.00494101     -2119.09     -3.9524     -1.53504     8.56451     0     3     0
-3.52757     11.531     1.69042     -2.19089     124.779     1.73568     8.32311     48.9266     1.67553     108.326     0.00193159     -2116.71     -3.52757     -1.74584     8.32311     0     3     0
-3.51959     16.5993     1.66313     -2.13211     124.779     1.73242     7.90611     79.3309     1.68574     102.219     0.000711359     -2115.23     -3.51959     -1.52714     7.90611     0     3     0
-4.42898     17.0696     1.65504     -1.989     125.069     1.73493     7.89721     78.6796     1.68257     83.113     0.00325832     -2117.4     -4.42898     -0.945414     7.89721     0     3     0
-3.90167     13.6896     1.66995     -1.95444     125.462     1.73541     8.35012     68.5439     1.69226     89.0132     0.00777912     -2119.61     -3.90167     -1.23835     8.35012     0     3     0
-4.13004     13.1772     1.6765     -2.02363     125.075     1.73242     8.03047     92.1327     1.65164     94.7787     0.00243158     -2121.58     -4.13004     -1.26922     8.03047     0     3     0
-4.07045     14.7945     1.64487     -2.12825     125.412     1.73025     7.75734     51.3982     1.65588     84.3809     0.00344618     -2119.54     -4.07045     -1.38445     7.75734     0     3     0
-3.63112     17.2937     1.62048     -2.16405     125.031     1.73025     7.96819     83.6449     1.65934     83.7185     0.00582472     -2123.4     -3.63112     -1.52317     7.96819     0     3     0
-4.13959     18.1541     1.62048     -2.08486     125.587     1.72668     7.85565     93.5252     1.64617     84.7544     0.0080764     -2126.05     -4.13959     -1.18233     7.85565     0     3     0
-4.1735     18.8153     1.63141     -2.12539     126.519     1.72459     8.25367     105.888     1.69943     87.6221     0.00591638     -2124.5     -4.1735     -1.19557     8.25367     0     3     0
-4.70529     13.3315     1.65035     -1.99232     127.764     1.73001     8.43474     49.5774     1.68088     103.092     0.000847532     -2124.68     -4.70529     -1.06299     8.43474     0     3     0
-3.38912     13.7147     1.63982     -2.07217     127.254     1.73179     8.32522     39.4894     1.66199     88.4328     0.00243406     -2125.41     -3.38912     -1.59052     8.32522     0     3     0
-4.49091     15.0731     1.64407     -1.99852     126.749     1.72992     7.71426     53.5205     1.68327     100.337     0.00343587     -2124.38     -4.49091     -1.05461     7.71426     0     3     0
-4.27367     13.5609     1.62506     -2.01285     127.154     1.73193     8.26148     97.2208     1.66173     100.467     0.00343587     -2121.26     -4.27367     -1.23322     8.26148     0     3     0
-4.27367     13.7657     1.641     -2.0835     126.879     1.73324     8.08059     48.9496     1.68339     97.8082     0.000548859     -2111.36     -4.27367     -1.30589     8.08059     0     3     0
-3.43245     11.7402     1.66889     -2.16958     127.201     1.7288     7.86666     63.6031     1.68339     90.0264     0.00271358     -2116.98     -3.43245     -1.75415     7.86666     0     3     0
-3.80917     14.2751     1.66404     -2.16958     127.201     1.732     8.50686     63.6031     1.65395     100.08     0.00119417     -2115.56     -3.80917     -1.55094     8.50686     0     3     0
-3.17523     16.3337     1.63656     -2.07591     126.704     1.73028     8.56042     133.406     1.68898     97.7291     0.00147299     -2125.05     -3.17523     -1.6077     8.56042     0     3     0
-3.79449     13.7862     1.70106     -2.07591     126.213     1.72852     8.5451     119.645     1.69132     108.768     0.00137105     -2123.68     -3.79449     -1.4274     8.5451     0     3     0
-3.68449     15.1414     1.63401     -2.18695     126.213     1.72446     8.34026     127.157     1.70659     116.529     0.00137105     -2124.03     -3.68449     -1.60069     8.34026     0     3     0
-3.63827     15.943     1.6336     -2.13406     126.855     1.72446     8.21757     98.7994     1.67035     110.91     0.00244705     -2118.24     -3.63827     -1.52337     8.21757     0     3     0
-4.2191     13.0295     1.65231     -2.11668     126.374     1.72567     7.95507     64.9282     1.64847     97.4211     0.00244705     -2119.06     -4.2191     -1.39154     7.95507     0     3     0
-4.21037     17.0339     1.65083     -2.11668     126.343     1.73471     8.49333     48.4705     1.67356     94.4711     0.00513464     -2115.81     -4.21037     -1.22454     8.49333     0     3     0
-4.65027     13.9771     1.65083     -2.08001     125.091     1.73233     7.96036     51.9616     1.63794     94.0868     0.00215986     -2121.85     -4.65027     -1.14834     7.96036     0     3     0
-3.95474     12.1538     1.64345     -2.09644     125.755     1.73105     7.84195     80.3174     1.65088     99.411     0.00129755     -2113.78     -3.95474     -1.48466     7.84195     0     3     0
-3.95333     17.3615     1.64477     -2.21508     125.454     1.73025     8.08119     70.2821     1.68605     95.3971     0.0056903     -2117.73     -3.95333     -1.45317     8.08119     0     3     0
-3.93346     16.6575     1.65476     -2.0688     125.183     1.73203     7.63156     61.5543     1.65645     90.8908     0.00527167     -2121.07     -3.93346     -1.27436     7.63156     0     3     0
-4.05278     16.8322     1.66046     -2.13769     125.037     1.73291     7.81551     73.5595     1.63892     109.973     0.000262116     -2120.38     -4.05278     -1.31149     7.81551     0     3     0
-3.3042     14.4154     1.65558     -1.98376     124.18     1.7351     8.28271     72.2034     1.62285     103.597     0.000262116     -2123.79     -3.3042     -1.4674     8.28271     0     3     0
-3.65963     14.4154     1.66468     -2.15275     123.448     1.73905     8.49337     96.6365     1.67695     97.2603     0.00730377     -2115.95     -3.65963     -1.56151     8.49337     0     3     0
-4.25789     12.7621     1.6724     -2.14522     123.673     1.73679     7.98246     51.7805     1.70182     96.9601     0.00327215     -2116.97     -4.25789     -1.40244     7.98246     0     3     0
-3.98885     13.0773     1.68216     -2.12592     123.928     1.73624     7.85586     48.1442     1.66268     104.072     0.000477028     -2117.82     -3.98885     -1.45077     7.85586     0     3     0
-4.11397     14.5532     1.65267     -2.14514     125.227     1.73474     8.1851     55.8614     1.67032     101.999     0.000524477     -2111.24     -4.11397     -1.39529     8.1851     0     3     0
-3.63724     13.7175     1.66522     -2.1664     125.227     1.73126     8.03211     51.5037     1.67864     98.6787     0.00149418     -2112.36     -3.63724     -1.61852     8.03211     0     3     0
-3.54779     14.1163     1.66578     -2.10357     126.728     1.73146     8.25639     77.2243     1.66135     98.4352     0.00275564     -2116.19     -3.54779     -1.55777     8.25639     0     3     0
-3.3675     14.2753     1.63977     -2.08889     126.031     1.73146     8.4984     54.7682     1.66048     103.649     0.00275564     -2118.19     -3.3675     -1.60189     8.4984     0     3     0
-4.588     11.4833     1.6735     -2.11463     126.031     1.73213     8.04451     71.4651     1.69942     107.131     0.00275564     -2122.52     -4.588     -1.32937     8.04451     0     3     0
-4.00125     12.5126     1.63661     -2.10716     126.111     1.73213     8.3994     79.222     1.64245     103.002     0.00100506     -2116.24     -4.00125     -1.47469     8.3994     0     3     0
-3.95586     12.3821     1.65574     -2.10346     127.421     1.73101     8.59882     84.9914     1.67273     95.1658     0.00548872     -2120.22     -3.95586     -1.48581     8.59882     0     3     0
-3.34203     12.3821     1.65555     -2.06258     126.376     1.73298     8.7293     70.9451     1.68228     83.5868     0.00747938     -2117.71     -3.34203     -1.62357     8.7293     0     3     0
-3.07402     16.3063     1.65555     -2.06828     125.936     1.73298     8.25554     71.3232     1.65719     103.882     0.00227214     -2119.22     -3.07402     -1.63227     8.25554     0     3     0
-3.84244     14.602     1.68757     -2.12752     128.711     1.72245     7.5606     59.1465     1.6607     95.3537     0.00307253     -2133.84     -3.84244     -1.46805     7.5606     0     3     0
-3.77007     13.9205     1.68278     -2.02413     130.388     1.71835     7.91817     82.9763     1.6378     96.4843     0.00307253     -2120.57     -3.77007     -1.38763     7.91817     0     3     0
-2.88565     13.9542     1.6809     -2.02807     130.615     1.71658     7.60887     61.3768     1.67037     94.8542     0.00293638     -2118.85     -2.88565     -1.70954     7.60887     0     3     0
-3.51801     16.4842     1.6809     -1.99204     132.511     1.71095     8.10302     64.9495     1.66918     106.941     0.00109906     -2125.08     -3.51801     -1.36329     8.10302     0     3     0
-4.10949     15.668     1.6557     -1.92137     133.393     1.70804     7.94236     142.645     1.68761     95.928     0.00109906     -2123.56     -4.10949     -1.0877     7.94236     0     3     0
-4.13561     18.4785     1.64701     -2.13158     133.042     1.70936     8.50362     110.465     1.67919     109.867     0.00205099     -2116.07     -4.13561     -1.2596     8.50362     0     3     0
-3.45509     18.2098     1.66607     -2.09882     134.413     1.70936     8.28768     99.8609     1.65361     113.299     0.000684538     -2123.53     -3.45509     -1.5027     8.28768     0     3     0
-3.83849     15.2742     1.66607     -1.96565     135.733     1.71015     8.86711     79.9197     1.66294     96.1045     0.00481684     -2116.26     -3.83849     -1.26571     8.86711     0     3     0
-3.3452     15.2742     1.64032     -1.95498     137.161     1.70847     8.1692     31.8597     1.66656     94.4532     0.00144109     -2116.56     -3.3452     -1.44157     8.1692     0     3     0
-4.19867     16.1217     1.62752     -1.9997     136.402     1.70932     8.72229     122.986     1.66656     91.8541     0.00322404     -2121.47     -4.19867     -1.17838     8.72229     0     3     0
-3.58595     16.7782     1.65231     -1.9997     136.665     1.70487     9.01907     77.337     1.68313     94.5581     0.00300576     -2119.16     -3.58595     -1.36705     9.01907     0     3     0
-3.88946     15.7961     1.66982     -1.98448     135.844     1.70577     8.54053     89.5254     1.62845     88.2041     0.00361335     -2118.01     -3.88946     -1.25276     8.54053     0     3     0
-3.72442     14.0643     1.66734     -2.08775     135.968     1.7096     8.18041     89.5254     1.68289     88.7481     0.00192972     -2115.18     -3.72442     -1.51242     8.18041     0     3     0
-3.69543     14.63     1.67013     -2.0967     135.951     1.70751     8.31448     70.4304     1.66039     108.985     0.00192972     -2117.81     -3.69543     -1.51601     8.31448     0     3     0
-3.89457     15.9779     1.62521     -2.04136     135.104     1.71234     8.50605     73.6303     1.66178     114.345     0.00125272     -2119.65     -3.89457     -1.34174     8.50605     0     3     0
-3.90332     13.489     1.67854     -1.99525     135.375     1.71231     8.27848     57.1242     1.67385     85.0046     0.00125272     -2116.69     -3.90332     -1.34117     8.27848     0     3     0
-4.23307     13.4671     1.67854     -1.91979     134.574     1.71454     8.51956     122.035     1.70644     84.9996     0.00301685     -2122.47     -4.23307     -1.12784     8.51956     0     3     0
-3.83873     14.5709     1.64198     -1.98945     133.049     1.71981     8.41604     137.844     1.65697     84.6593     0.00301685     -2117.36     -3.83873     -1.32248     8.41604     0     3     0
-4.4592     14.3569     1.62013     -1.86051     133.007     1.72146     8.90235     145.43     1.67405     81.706     0.0073573     -2128.45     -4.4592     -0.971313     8.90235     0     3     0
-3.32143     16.1935     1.67134     -2.10443     133.239     1.72296     8.05385     38.7143     1.66733     97.9883     0.00184922     -2118.97     -3.32143     -1.60837     8.05385     0     3     0
-3.82781     16.1935     1.65237     -2.06848     132.651     1.72004     8.09859     76.1125     1.66733     99.0222     0.00105514     -2116.13     -3.82781     -1.36997     8.09859     0     3     0
-4.79462     16.1935     1.64621     -1.98539     132.675     1.7224     7.9355     42.8513     1.67318     83.8056     0.00325799     -2120.13     -4.79462     -0.905348     7.9355     0     3     0
-3.48419     15.0324     1.65971     -1.96372     132.675     1.7224     7.9355     44.7028     1.68222     95.1147     0.00369543     -2117.81     -3.48419     -1.38723     7.9355     0     3     0
-3.26555     12.9681     1.64856     -1.99371     132.903     1.7157     8.3219     58.8135     1.66759     92.0754     0.00832442     -2118.58     -3.26555     -1.56456     8.3219     0     3     0
-4.06376     14.4601     1.6751     -2.07676     133.813     1.7157     8.15933     56.1845     1.70675     100.271     0.00557489     -2121.15     -4.06376     -1.35295     8.15933     0     3     0
-4.00803     12.7583     1.68217     -1.95729     133.909     1.71063     8.23137     75.0779     1.70675     105.368     0.000804817     -2119.89     -4.00803     -1.27802     8.23137     0     3     0
-4.00803     10.5549     1.67655     -2.04949     134.431     1.71175     8.04676     47.6974     1.69548     98.3057     0.000804817     -2118.98     -4.00803     -1.49089     8.04676     0     3     0
-4.01545     11.6942     1.65536     -2.10791     134.684     1.71175     8.06541     58.1629     1.66818     94.7033     0.00383829     -2116.24     -4.01545     -1.52917     8.06541     0     3     0
-4.25266     8.74611     1.65871     -2.14781     135.015     1.70865     8.37941     82.3571     1.70427     97.5637     0.00191194     -2122.26     -4.25266     -1.63482     8.37941     0     3     0
-3.80113     10.9709     1.65677     -1.95654     134.473     1.70865     8.64734     91.6277     1.67563     89.159     0.00405666     -2117.16     -3.80113     -1.42197     8.64734     0     3     0
-4.10952     13.8205     1.66705     -1.95211     136.286     1.70344     7.77268     65.4703     1.68859     85.843     0.00741587     -2122.06     -4.10952     -1.21341     7.77268     0     3     0
-3.5785     11.4874     1.67183     -2.01787     136.315     1.70628     8.58696     112.738     1.64716     100.775     0.0011288     -2119.04     -3.5785     -1.5483     8.58696     0     3     0
-3.51088     12.2287     1.6647     -1.88074     134.838     1.70663     8.08168     81.7337     1.67884     92.7467     0.00254072     -2122.61     -3.51088     -1.36466     8.08168     0     3     0
-4.21037     14.2571     1.66495     -1.94159     135.637     1.70663     8.09918     79.1033     1.67029     91.942     0.00369589     -2116.8     -4.21037     -1.14474     8.09918     0     3     0
-4.02709     15.8184     1.66193     -1.96999     136.574     1.70741     8.43294     91.0597     1.67084     95.4541     0.00149135     -2113.03     -4.02709     -1.18902     8.43294     0     3     0
-3.54158     14.5974     1.6715     -1.8976     136.245     1.70741     8.14378     34.8946     1.68216     83.5157     0.00128826     -2123.29     -3.54158     -1.30255     8.14378     0     3     0
-4.16323     13.4973     1.68031     -1.93006     135.785     1.70783     8.14378     55.9359     1.66911     86.8135     0.00667495     -2122.52     -4.16323     -1.16871     8.14378     0     3     0
-3.4976     12.6989     1.65204     -1.92869     137.496     1.70316     8.41778     87.0644     1.66528     89.045     0.00667495     -2121.62     -3.4976     -1.42887     8.41778     0     3     0
-3.64407     9.47193     1.64409     -2.06648     138.063     1.7033     8.18797     84.6443     1.66172     93.3744     0.00341494     -2121.28     -3.64407     -1.66578     8.18797     0     3     0
-3.5033     12.1139     1.6835     -2.0877     138.197     1.70063     8.0154     93.4021     1.67161     96.4624     0.00061828     -2115.98     -3.5033     -1.64682     8.0154     0     3     0
-3.93452     11.8891     1.64249     -2.0536     139.139     1.70063     8.43591     64.4211     1.6756     97.2225     0.000977916     -2118.54     -3.93452     -1.49701     8.43591     0     3     0
-3.68587     11.3191     1.65897     -1.86677     138.482     1.70045     7.96246     75.7644     1.65435     87.3892     0.00303356     -2120.99     -3.68587     -1.3399     7.96246     0     3     0
-3.41154     11.8556     1.66204     -1.93404     138.825     1.70083     8.19166     84.5917     1.68256     83.083     0.00842492     -2118.17     -3.41154     -1.488     8.19166     0     3     0
-4.33806     9.53972     1.67564     -1.99614     138.825     1.69832     8.45132     90.0093     1.66387     90.7567     0.000978818     -2118.75     -4.33806     -1.39706     8.45132     0     3     0
-4.32209     12.1981     1.68479     -1.99614     138.825     1.70117     8.30966     59.5489     1.65701     86.1403     0.000865221     -2120.96     -4.32209     -1.27423     8.30966     0     3     0
-3.04149     14.5985     1.68318     -2.03753     138.996     1.69861     7.96148     77.1209     1.68768     99.5085     0.00261572     -2119.88     -3.04149     -1.67629     7.96148     0     3     0
-3.74037     14.687     1.6679     -1.97661     139.427     1.69971     8.75746     37.5228     1.66931     95.6649     0.00380168     -2118.87     -3.74037     -1.35128     8.75746     0     3     0
-3.44395     16.0701     1.64061     -1.97661     139.375     1.69855     8.35139     74.6708     1.68187     94.9139     0.00339797     -2113.41     -3.44395     -1.4237     8.35139     0     3     0
-3.9558     13.2545     1.66893     -1.97605     140.935     1.69035     7.99608     79.9051     1.63241     86.2953     0.00202121     -2116.87     -3.9558     -1.33718     7.99608     0     3     0
-4.00523     15.8117     1.66831     -1.9275     140.802     1.6918     7.79046     54.759     1.68591     82.0514     0.00202121     -2118.46     -4.00523     -1.15656     7.79046     0     3     0
-3.77208     15.0697     1.66831     -1.90447     141.059     1.6918     8.03586     69.7951     1.68327     98.8657     0.00307487     -2113.11     -3.77208     -1.23735     8.03586     0     3     0
-3.29589     14.0894     1.66831     -1.94793     141.302     1.68975     8.12258     101.496     1.66866     98.3913     0.000801348     -2117.51     -3.29589     -1.48987     8.12258     0     3     0
-3.47673     14.1272     1.65852     -1.99613     141.302     1.69366     8.39855     98.9356     1.66866     94.6471     0.0016699     -2113.04     -3.47673     -1.49433     8.39855     0     3     0
-3.64698     14.1403     1.67642     -2.03573     139.62     1.6985     7.88271     53.7719     1.66866     93.0846     0.00417203     -2116.61     -3.64698     -1.47808     7.88271     0     3     0
-3.98234     14.3496     1.67642     -1.98796     139.717     1.69579     8.11771     59.7049     1.66866     96.7564     0.000927852     -2111.89     -3.98234     -1.29318     8.11771     0     3     0
-3.66071     8.9366     1.64846     -2.02365     139.577     1.69619     8.53408     56.6359     1.65484     103.614     0.00235762     -2123.61     -3.66071     -1.62983     8.53408     0     3     0
-3.92124     7.78446     1.66818     -1.9546     141.24     1.69456     8.63333     68.8551     1.6949     96.2296     0.000950337     -2128.29     -3.92124     -1.52769     8.63333     0     3     0
-4.87912     8.2074     1.69154     -1.99928     140.493     1.69456     8.18544     82.0731     1.6976     102.421     0.000992081     -2125.78     -4.87912     -1.3382     8.18544     0     3     0
-3.60351     9.81675     1.66281     -1.81922     140.317     1.69484     7.99924     82.0731     1.66785     91.5156     0.00393501     -2119.55     -3.60351     -1.35906     7.99924     0     3     0
-3.74469     11.2816     1.66281     -1.93547     141.314     1.68969     8.05193     76.9842     1.67644     83.9278     0.00553223     -2119.35     -3.74469     -1.42208     8.05193     0     3     0
-3.9809     12.9121     1.65331     -1.84834     141.8     1.68969     8.29224     81.0329     1.66767     101.309     0.00122483     -2120.41     -3.9809     -1.18644     8.29224     0     3     0
-3.85845     13.1824     1.66456     -1.86593     141.86     1.69054     8.31264     109.24     1.66312     90.688     0.000784155     -2117.66     -3.85845     -1.23104     8.31264     0     3     0
-3.11204     15.1125     1.6681     -1.87535     141.481     1.69174     8.28958     45.3534     1.71275     94.2875     0.00532426     -2120.71     -3.11204     -1.43027     8.28958     0     3     0
-3.61416     16.3256     1.67247     -2.02135     142.513     1.68946     8.28958     63.3033     1.63139     110.347     0.00193888     -2125.01     -3.61416     -1.41669     8.28958     0     3     0
-4.14605     11.7313     1.64375     -1.98179     142.367     1.69754     8.14308     57.3505     1.67548     99.2643     0.0042692     -2118.56     -4.14605     -1.36248     8.14308     0     3     0
-3.52837     16.0376     1.65029     -1.98179     140.184     1.6985     8.16461     87.758     1.67548     86.9005     0.0021835     -2117.41     -3.52837     -1.40069     8.16461     0     3     0
-3.72923     15.4546     1.65918     -1.95159     140.463     1.69488     8.16101     83.5072     1.65955     83.6234     0.00337821     -2118.86     -3.72923     -1.30436     8.16101     0     3     0
-4.02423     14.7908     1.67264     -1.94157     140.524     1.69475     8.32546     111.651     1.65562     92.1801     0.00613336     -2122.58     -4.02423     -1.20475     8.32546     0     3     0
-3.45965     15.963     1.63289     -1.82185     140.524     1.69628     8.32546     85.4209     1.6654     89.6979     0.00105141     -2121.36     -3.45965     -1.21865     8.32546     0     3     0
-4.23085     12.848     1.67942     -2.01474     140.84     1.69245     7.82935     91.3304     1.659     87.5953     0.00545664     -2117.73     -4.23085     -1.31113     7.82935     0     3     0
-3.90675     16.2927     1.66856     -1.97632     139.936     1.69408     8.31875     94.4698     1.67296     85.588     0.000981942     -2119.84     -3.90675     -1.23719     8.31875     0     3     0
-3.42206     15.0804     1.67275     -1.95447     140.275     1.70212     8.31875     66.9959     1.67296     93.8492     0.0040498     -2117.6     -3.42206     -1.42114     8.31875     0     3     0
-4.40478     15.0804     1.68083     -1.95135     140.209     1.70212     8.70208     83.2839     1.67296     94.4537     0.0013229     -2117.94     -4.40478     -1.06321     8.70208     0     3     0
-3.29714     9.296     1.67732     -1.98055     138.043     1.70685     8.11005     62.0855     1.68063     81.2728     0.00687305     -2125.31     -3.29714     -1.64302     8.11005     0     3     0
-3.90642     17.3723     1.64861     -1.98055     138.043     1.70543     7.90094     58.2573     1.68063     79.7437     0.00505704     -2118.66     -3.90642     -1.20552     7.90094     0     3     0
-3.64594     17.995     1.67387     -1.99081     137.909     1.69945     8.05767     54.0211     1.68334     91.6321     0.0027369     -2115.5     -3.64594     -1.28878     8.05767     0     3     0
-3.41571     11.0092     1.65624     -2.022     137.261     1.70158     7.84209     67.125     1.68334     104.575     0.000952339     -2120.08     -3.41571     -1.62088     7.84209     0     3     0
-4.17655     14.0316     1.68029     -2.02071     137.136     1.70149     7.90008     66.9954     1.67117     98.4652     0.00183891     -2113.17     -4.17655     -1.2694     7.90008     0     3     0
-3.76813     18.0895     1.65839     -2.07056     135.632     1.7039     8.53043     78.6288     1.6645     102.875     0.000581671     -2109.95     -3.76813     -1.34512     8.53043     0     3     0
-4.24667     15.6907     1.69401     -2.00519     135.181     1.70421     8.20871     94.6901     1.65183     97.8903     0.0033268     -2118.31     -4.24667     -1.13048     8.20871     0     3     0
-4.22193     12.9349     1.65089     -2.12995     135.042     1.70659     8.01035     92.5233     1.71175     100.906     0.00156507     -2123.21     -4.22193     -1.45219     8.01035     0     3     0
-4.17887     12.1752     1.66426     -2.05635     138.298     1.70359     8.47204     48.3964     1.63059     96.1136     0.00198934     -2116.46     -4.17887     -1.40585     8.47204     0     3     0
-4.08021     13.4686     1.65365     -1.99675     139.051     1.70359     8.73741     128.034     1.67218     95.8848     0.00198934     -2122.93     -4.08021     -1.31495     8.73741     0     3     0
-3.70626     14.6704     1.65492     -1.94764     138.846     1.70359     8.45138     87.9979     1.67425     95.8536     0.000525124     -2118.37     -3.70626     -1.32722     8.45138     0     3     0
-3.48746     15.0467     1.63294     -2.00959     138.582     1.7054     8.45138     48.1561     1.65187     84.4056     0.00468216     -2119.69     -3.48746     -1.47931     8.45138     0     3     0
-3.92767     15.286     1.65452     -2.00617     138.406     1.70702     8.04725     43.3726     1.65646     86.6034     0.00067787     -2120.43     -3.92767     -1.30609     8.04725     0     3     0
-3.9769     14.4591     1.69091     -1.93969     139.498     1.70341     8.04796     97.2783     1.63502     92.3689     0.00282141     -2120.14     -3.9769     -1.21522     8.04796     0     3     0
-3.80173     12.4374     1.67741     -1.83987     139.453     1.70536     8.85209     111.221     1.71592     84.8108     0.000653941     -2131.52     -3.80173     -1.22496     8.85209     0     3     0
-3.5267     15.3778     1.67629     -1.8831     138.81     1.70602     8.62994     68.5814     1.66525     93.9611     0.00026913     -2119.99     -3.5267     -1.27059     8.62994     0     3     0
-3.43677     17.3821     1.63954     -1.97155     137.032     1.70602     7.88483     81.3572     1.68454     86.7249     0.00389933     -2128.91     -3.43677     -1.37362     7.88483     0     3     0
-3.15201     13.3431     1.69252     -2.01023     136.085     1.70508     8.60498     93.9439     1.70044     104.465     0.000640927     -2123.59     -3.15201     -1.61869     8.60498     0     3     0
-3.22471     13.3431     1.67926     -1.94528     135.919     1.7037     7.9632     98.6182     1.66169     98.4335     0.00162773     -2121.82     -3.22471     -1.50948     7.9632     0     3     0
-3.45532     13.8494     1.65523     -1.99494     134.676     1.70844     7.85031     68.2922     1.66935     104.09     0.00202922     -2116.94     -3.45532     -1.48559     7.85031     0     3     0
-3.93677     13.3377     1.65167     -1.99494     136.166     1.70773     8.49147     123.204     1.6558     97.6047     0.000542478     -2118.36     -3.93677     -1.35224     8.49147     0     3     0
-3.99086     13.5168     1.69018     -2.01838     135.454     1.70748     8.06368     71.0426     1.6558     90.8503     0.00279456     -2116.59     -3.99086     -1.337     8.06368     0     3     0
-3.41754     16.8054     1.6542     -2.03366     134.77     1.70816     7.8486     67.2466     1.65294     94.7833     0.00276813     -2116.55     -3.41754     -1.46997     7.8486     0     3     0
-3.86927     18.6827     1.64744     -2.03366     134.314     1.71127     8.04062     69.4349     1.69846     93.3946     0.00297299     -2113.02     -3.86927     -1.22979     8.04062     0     3     0
-3.29498     13.3811     1.65059     -2.07074     134.925     1.709     8.05667     75.2442     1.67434     88.3075     0.00154709     -2116.8     -3.29498     -1.65318     8.05667     0     3     0
-3.17206     14.7957     1.66902     -2.01019     132.428     1.71269     8.37052     58.5754     1.67434     100.36     0.00135929     -2118.74     -3.17206     -1.56991     8.37052     0     3     0
-3.46343     16.007     1.6611     -1.95862     133.872     1.71054     8.36451     42.0196     1.68108     92.1276     0.00157262     -2114.45     -3.46343     -1.36529     8.36451     0     3     0
-3.71027     13.7482     1.6779     -2.09017     133.807     1.70758     8.12654     99.2568     1.71828     97.889     0.00375593     -2119.64     -3.71027     -1.52028     8.12654     0     3     0
-3.94143     12.2205     1.6676     -2.04108     134.848     1.70197     8.19189     90.7915     1.65083     100.79     0.00164455     -2116.34     -3.94143     -1.44264     8.19189     0     3     0
-3.41915     15.0884     1.64957     -2.1158     136.583     1.69882     8.5885     90.7915     1.66563     104.408     0.00196593     -2118.6     -3.41915     -1.63651     8.5885     0     3     0
-4.14702     17.4217     1.66989     -2.07968     136.583     1.69902     8.49741     87.9147     1.66563     99.4314     0.00436222     -2122.27     -4.14702     -1.2263     8.49741     0     3     0
-4.12232     16.4288     1.66267     -2.00623     138.488     1.6995     8.25464     78.2464     1.68722     89.2753     0.00122266     -2117.31     -4.12232     -1.18865     8.25464     0     3     0
