"b1_1"     "a1"     "c1"     "b2_1"     "a2"     "c2"     "b3"     "a3"     "c3"     "Y1_gamma1"     "Y1_gamma2"     "LogPost"     "k1_11"     "k2_11"     "k3_11"     "ktype1_11"     "ktype2_11"     "ktype3_11"
-0.588582     176.564     1.61611     0.592622     207.629     1.66683     9.19894     31.4365     1.66245     77.4314     0.00487021     -1959.21     -1.55601     8.88384     9.19894     0     3     0
-0.554822     176.783     1.61709     0.309078     206.288     1.66631     9.40022     65.5695     1.69045     73.0488     0.00393813     -1959.94     -1.53291     7.55125     9.40022     0     3     0
-0.526753     176.715     1.61427     0.654119     205.637     1.66631     9.21535     66.2538     1.68707     71.3093     0.00464098     -1959.13     -1.54958     6.92525     9.21535     0     3     0
-0.46825     175.962     1.61713     0.633029     205.757     1.66955     9.06382     52.947     1.62867     71.6376     0.00162739     -1960.37     -1.54958     6.51243     9.06382     0     3     0
-0.512718     176.109     1.6112     0.399758     205.757     1.6706     9.19467     79.3994     1.68515     77.8604     0.0049736     -1965.53     -1.53024     8.78194     9.19467     0     3     0
-0.640073     175.797     1.61378     0.372344     205.921     1.67372     8.93081     65.9707     1.67708     70.5665     0.00463384     -1962.83     -1.50685     8.28784     8.93081     0     3     0
-0.717555     172.823     1.61235     0.73118     205.798     1.67089     8.79993     31.4934     1.65527     77.9202     0.00608329     -1967.03     -1.61638     5.17641     8.79993     0     3     0
-0.614488     173.584     1.6158     0.180305     202.74     1.67561     9.19862     53.0254     1.69851     81.4225     0.00519227     -1966.7     -1.51983     5.64465     9.19862     0     3     0
-0.514527     172.077     1.61376     0.180305     202.717     1.67236     9.05305     82.6733     1.67565     72.3378     0.00519227     -1970.28     -1.59186     8.70377     9.05305     0     3     0
-0.57343     172.329     1.61199     0.985751     203.245     1.67302     8.95859     82.6733     1.67565     82.2024     0.0036211     -1971.97     -1.59186     5.04658     8.95859     0     3     0
-0.53887     171.971     1.6105     0.94503     203.848     1.67302     8.95859     90.4127     1.67565     81.6246     0.00539738     -1971.67     -1.78912     5.8914     8.95859     0     3     0
-0.472696     171.971     1.61108     0.947662     204.063     1.67302     8.60436     77.949     1.64909     70.5805     0.00280075     -1968.42     -1.53839     6.31049     8.60436     0     3     0
-0.680433     174.579     1.60928     0.587681     204.394     1.67229     8.95744     62.6942     1.65032     78.3572     0.00268453     -1963.16     -1.66339     7.25487     8.95744     0     3     0
-0.443604     174.547     1.61158     0.494049     204.439     1.67101     8.9208     62.6942     1.66945     79.0608     0.00210577     -1960.01     -1.55459     8.67213     8.9208     0     3     0
-0.411769     174.224     1.61111     0.271541     202.222     1.67131     9.18436     61.2933     1.6782     79.0608     0.00210577     -1968.68     -1.53921     8.6307     9.18436     0     3     0
-0.397651     175.775     1.60844     0.814983     199.679     1.6704     9.13746     40.8106     1.68654     79.1302     0.00224408     -1968.25     -1.55754     7.84222     9.13746     0     3     0
-0.465314     175.239     1.60882     0.586032     198.832     1.66782     9.19395     152.165     1.65345     79.834     0.00211368     -1965.55     -1.56833     8.09769     9.19395     0     3     0
-0.526895     175.547     1.61102     0.832946     200.179     1.66782     9.37978     89.7819     1.65345     77.5475     0.00390734     -1963.28     -1.60947     7.47499     9.37978     0     3     0
-0.598603     174.47     1.61383     0.594197     200.179     1.66759     9.24247     74.2079     1.68512     67.8626     0.00099414     -1962.59     -1.64616     8.65437     9.24247     0     3     0
-0.47903     173.503     1.61383     0.227808     201.111     1.66492     9.22395     93.2104     1.67899     74.8891     0.00964531     -1967.63     -1.61168     8.28397     9.22395     0     3     0
-0.628924     173.05     1.61438     0.227808     201.488     1.66138     9.15718     71.3584     1.67899     71.6694     0.00236113     -1959.47     -1.56729     6.7747     9.15718     0     3     0
-0.703898     174.662     1.61453     0.0545168     202.395     1.6604     9.08316     78.9234     1.6687     68.9319     0.00558124     -1963.18     -1.63892     8.99454     9.08316     0     3     0
-0.560026     174.818     1.61418     -0.00901129     202.277     1.6566     9.12328     75.9603     1.67429     64.1969     0.0108099     -1970.24     -1.47068     8.42109     9.12328     0     3     0
-0.45173     174.964     1.61937     0.409159     204.264     1.65756     9.11699     44.207     1.6493     65.1753     0.0106533     -1968.29     -1.56359     8.61115     9.11699     0     3     0
-0.621421     174.964     1.62268     0.604925     206.825     1.6552     9.16869     69.8979     1.64844     87.3283     0.00387561     -1962.59     -1.51676     8.24664     9.16869     0     3     0
-0.610643     174.961     1.62157     0.697398     206.877     1.65689     9.19357     38.8344     1.66414     69.9019     0.00387561     -1960.95     -1.639     8.69269     9.19357     0     3     0
-0.34959     174.971     1.61924     0.697398     207.097     1.65661     9.46526     62.8965     1.68259     79.719     0.0026623     -1961.98     -1.54571     8.68718     9.46526     0     3     0
-0.480105     174.97     1.62103     0.746592     207.097     1.65651     9.37565     84.9755     1.65653     82.2087     0.0042923     -1957.1     -1.53036     6.86852     9.37565     0     3     0
-0.482077     174.922     1.61926     0.746592     207.253     1.6576     9.24556     119.879     1.65809     76.1088     0.00274074     -1959.63     -1.55869     5.90793     9.24556     0     3     0
-0.643672     174.687     1.61856     0.113313     205.346     1.661     9.3452     81.4722     1.64116     73.3974     0.00265501     -1963.68     -1.58136     5.23635     9.3452     0     3     0
-0.62195     175.093     1.61613     0.506818     204.93     1.661     9.55931     66.6458     1.69152     80.7803     0.00270014     -1965.86     -1.54029     9.06895     9.55931     0     3     0
-0.553021     174.916     1.61645     0.506818     205.435     1.65839     9.79543     95.3912     1.64686     84.5569     0.00270014     -1966.86     -1.58953     8.7829     9.79543     0     3     0
-0.14495     175.692     1.61258     -0.139515     207.271     1.66184     9.64091     125.861     1.69381     76.6436     0.00475298     -1964.03     -1.59237     9.18405     9.64091     0     3     0
-0.657931     175.217     1.61499     -0.139515     206.834     1.66223     9.5497     75.5002     1.66228     84.0506     0.00354677     -1964.83     -1.59237     9.31497     9.5497     0     3     0
-0.593207     175.059     1.61548     0.602707     208.657     1.6616     9.16535     90.7027     1.68916     84.3619     0.00142424     -1963.93     -1.50716     6.95124     9.16535     0     3     0
-0.46811     176.17     1.6137     0.75165     209.22     1.6616     9.17162     61.5097     1.67209     79.1726     0.00223102     -1960.99     -1.51101     7.14969     9.17162     0     3     0
-0.524064     175.836     1.6155     0.162832     209.823     1.66249     9.00225     66.929     1.66694     79.0811     0.00382503     -1957.77     -1.61766     8.41401     9.00225     0     3     0
-0.524064     176.252     1.61592     0.185401     210.514     1.6597     9.10792     55.9884     1.6624     81.0847     0.00218731     -1965.94     -1.48214     6.97272     9.10792     0     3     0
-0.518722     176.482     1.61449     0.496498     210.553     1.66043     9.40298     65.033     1.65309     82.8346     0.00105012     -1960.34     -1.62899     7.91602     9.40298     0     3     0
-0.652007     176.774     1.61184     0.318619     209.575     1.66043     9.55027     115.842     1.65309     84.5035     0.000780184     -1966.24     -1.53165     8.6137     9.55027     0     3     0
-0.150406     175.937     1.61341     -0.0276804     210.252     1.66187     9.55027     87.9149     1.68452     78.7243     0.00116877     -1958.71     -1.61131     9.10229     9.55027     0     3     0
-0.607543     175.815     1.61341     0.619861     210.252     1.65829     9.54254     121.6     1.67903     80.8284     0.000573572     -1964.59     -1.62217     8.38288     9.54254     0     3     0
-0.670645     175.143     1.6105     0.513679     211.411     1.66221     9.54175     58.4355     1.65056     90.4801     0.000573572     -1963.7     -1.49725     9.06011     9.54175     0     3     0
-0.403406     176.52     1.61333     0.955689     213.414     1.65637     9.27655     107.894     1.6588     84.5875     0.000832441     -1961.27     -1.62695     8.11817     9.27655     0     3     0
-0.561572     176.52     1.6138     0.933029     214.586     1.6543     9.05655     83.267     1.6675     85.4136     0.0020041     -1967.26     -1.64199     7.63226     9.05655     0     3     0
-0.465192     176.52     1.61341     0.559777     215.458     1.6543     9.09598     88.6704     1.68385     72.9353     0.00405643     -1959.95     -1.59339     6.04562     9.09598     0     3     0
-0.55022     175.972     1.61369     0.678225     216.951     1.6543     9.32413     56.9877     1.68385     78.5311     0.00262262     -1960.74     -1.55475     6.01642     9.32413     0     3     0
-0.464551     177.208     1.61301     0.152486     217.117     1.65214     9.46408     104.996     1.67277     79.9806     0.00268126     -1962.85     -1.62279     5.96034     9.46408     0     3     0
-0.515725     177.984     1.61426     0.00483448     217.904     1.65073     9.44739     79.2555     1.6629     86.9654     0.00370957     -1969.8     -1.62768     7.74978     9.44739     0     3     0
-0.447493     179.367     1.61448     -0.0564068     216.722     1.65233     9.54224     52.133     1.65456     83.4184     0.00355107     -1967.3     -1.61123     6.9758     9.54224     0     3     0
-0.533322     179.277     1.61363     0.383395     216.722     1.65316     9.47767     72.6903     1.65456     79.5758     0.00229586     -1965.94     -1.46386     7.66368     9.47767     0     3     0
-0.467896     179.086     1.61363     0.446458     214.321     1.65812     9.25863     52.8415     1.67492     73.3489     0.00111386     -1973.32     -1.42065     4.96605     9.25863     0     3     0
-0.467896     182.28     1.61073     0.748957     214.335     1.65675     9.32282     65.415     1.67492     80.7318     0.00111386     -1962.59     -1.47154     6.30287     9.32282     0     3     0
-0.489132     182.305     1.60648     0.0812005     214.106     1.65734     9.35186     71.0953     1.68866     69.6577     0.00954797     -1967.48     -1.51979     7.90154     9.35186     0     3     0
-0.551824     182.519     1.60648     0.331501     214.694     1.65329     9.54528     73.1873     1.68148     74.5754     0.00163563     -1964.88     -1.55105     9.37364     9.54528     0     3     0
-0.283773     182.345     1.60638     0.470737     215.154     1.65125     9.54528     104.905     1.65796     85.1127     0.0024861     -1964.77     -1.53936     8.17311     9.54528     0     3     0
-0.451652     178.979     1.60537     0.00507962     214.94     1.65285     9.54528     77.3149     1.66556     69.8581     0.00176741     -1971.5     -1.47857     4.78304     9.54528     0     3     0
-0.120559     179.801     1.60478     0.00507962     213.978     1.65889     9.48348     116.185     1.6608     79.3755     0.00580452     -1966.82     -1.57685     7.92312     9.48348     0     3     0
