Pos;Ech;Form;prior;lkh;H;post
  0.556480E+04;  0.136886E+04;  0.105100E+00;  0.552425E+00; -0.877727E+03;  0.000000E+00; -0.877174E+03
  0.556480E+04;  0.138417E+04;  0.107418E+00;  0.546266E+00; -0.877613E+03;  0.000000E+00; -0.877066E+03
  0.556480E+04;  0.143390E+04;  0.985819E-01;  0.569019E+00; -0.877597E+03;  0.000000E+00; -0.877028E+03
  0.566547E+04;  0.125432E+04;  0.728027E-01;  0.624246E+00; -0.880458E+03;  0.000000E+00; -0.879834E+03
  0.573603E+04;  0.132565E+04;  0.853180E-01;  0.599510E+00; -0.879174E+03;  0.000000E+00; -0.878575E+03
  0.573603E+04;  0.133915E+04;  0.842632E-01;  0.601746E+00; -0.878994E+03;  0.000000E+00; -0.878392E+03
  0.543474E+04;  0.140450E+04;  0.101180E+00;  0.562531E+00; -0.878224E+03;  0.000000E+00; -0.877661E+03
  0.543474E+04;  0.116385E+04;  0.108635E+00;  0.542980E+00; -0.883082E+03;  0.000000E+00; -0.882539E+03
  0.546524E+04;  0.135785E+04;  0.935733E-01;  0.581050E+00; -0.878290E+03;  0.000000E+00; -0.877709E+03
  0.558954E+04;  0.136266E+04;  0.747781E-01;  0.620602E+00; -0.878230E+03;  0.000000E+00; -0.877610E+03
  0.556156E+04;  0.139533E+04;  0.969147E-01;  0.573094E+00; -0.877685E+03;  0.000000E+00; -0.877112E+03
  0.556156E+04;  0.148355E+04;  0.107276E+00;  0.546648E+00; -0.877620E+03;  0.000000E+00; -0.877073E+03
  0.572794E+04;  0.148355E+04;  0.992012E-01;  0.567488E+00; -0.877916E+03;  0.000000E+00; -0.877348E+03
  0.572794E+04;  0.154121E+04;  0.803548E-01;  0.609788E+00; -0.878610E+03;  0.000000E+00; -0.878000E+03
  0.573747E+04;  0.144362E+04;  0.889209E-01;  0.591663E+00; -0.878134E+03;  0.000000E+00; -0.877542E+03
  0.544938E+04;  0.147946E+04;  0.709821E-01;  0.627519E+00; -0.878645E+03;  0.000000E+00; -0.878018E+03
  0.551836E+04;  0.143679E+04;  0.800155E-01;  0.610468E+00; -0.878007E+03;  0.000000E+00; -0.877396E+03
  0.582091E+04;  0.147934E+04;  0.839822E-01;  0.602337E+00; -0.878910E+03;  0.000000E+00; -0.878308E+03
  0.586714E+04;  0.148421E+04;  0.919078E-01;  0.584911E+00; -0.879200E+03;  0.000000E+00; -0.878616E+03
