"b1_4"     "a1"     "c1"     "b2_4"     "a2"     "c2"     "b3"     "a3"     "c3"     "Y1_gamma1"     "Y1_gamma2"     "LogPost"     "k1_11"     "k2_11"     "k3_11"     "ktype1_11"     "ktype2_11"     "ktype3_11"
-5.06977     25.5444     1.61562     -1.51361     161.949     1.65624     8.61567     45.7329     1.66981     76.6102     0.00580255     -1935.24     -5.33514     -0.0441737     8.61567     0     3     0
-4.57944     15.7024     1.64766     -1.48402     163.063     1.65432     8.8875     45.7329     1.67621     79.6168     0.00778521     -1937.05     -5.21753     -0.483139     8.8875     0     3     0
-5.45118     16.7061     1.65431     -1.48184     160.627     1.65519     8.66716     73.9124     1.67621     75.4692     0.00702105     -1934.2     -4.57077     -0.645977     8.66716     0     3     0
-6.23626     21.2063     1.64118     -1.56539     161.748     1.65507     8.35479     87.5146     1.63715     86.7138     0.00269516     -1932.59     -5.00273     -0.325382     8.35479     0     3     0
-5.88     22.3964     1.643     -1.53499     162.281     1.64739     8.17795     81.0316     1.67176     88.6149     0.000767076     -1928.91     -4.93977     -0.284963     8.17795     0     3     0
-6.71567     20.7946     1.62648     -1.46485     161.969     1.65478     8.63363     51.999     1.69992     75.7637     0.0062654     -1937     -5.7069     0.0122198     8.63363     0     3     0
-6.71567     22.2331     1.63758     -1.46947     163.507     1.6534     7.87436     34.8977     1.67568     81.4057     0.00114116     -1930.15     -4.74412     -0.245568     7.87436     0     3     0
-5.89297     15.2397     1.63594     -1.44673     162.905     1.65177     8.47818     63.2683     1.65449     89.1928     0.00440262     -1936.69     -4.74665     -0.694758     8.47818     0     3     0
-5.56619     15.705     1.64815     -1.48859     162.872     1.64989     8.39557     63.9847     1.70811     89.3345     0.00378256     -1932.32     -4.72987     -0.600727     8.39557     0     3     0
-7.29014     21.0086     1.61946     -1.58751     161.438     1.6505     8.45773     114.16     1.63939     89.6611     0.00027673     -1934.7     -4.96184     -0.473705     8.45773     0     3     0
-6.47819     21.0086     1.63854     -1.56362     161.438     1.6505     7.74992     53.9756     1.62048     92.2752     2.84174e-05     -1936.13     -5.13179     -0.168113     7.74992     0     3     0
-6.24892     19.7178     1.61379     -1.62565     161.526     1.65107     8.15664     64.4479     1.66983     86.0143     2.84174e-05     -1927.46     -5.02615     -0.464352     8.15664     0     3     0
-7.6288     18.7128     1.64624     -1.55771     160.668     1.65155     8.58133     132.52     1.68069     84.9509     0.000193036     -1934.91     -4.19853     -0.711614     8.58133     0     3     0
-4.74029     22.6587     1.64923     -1.53919     161.069     1.65361     8.3932     44.294     1.69905     88.5254     0.00141229     -1935.6     -5.1512     -0.156894     8.3932     0     3     0
-4.7788     21.452     1.61672     -1.60353     161.818     1.65106     8.62802     99.9577     1.67335     73.0388     0.0047387     -1937.67     -4.78741     -0.393421     8.62802     0     3     0
-4.05124     29.6606     1.64319     -1.49957     161.048     1.65106     7.63331     47.6775     1.68154     84.6037     0.00574181     -1937.83     -4.34444     -0.0695317     7.63331     0     3     0
-5.32539     29.6606     1.64552     -1.40753     162.862     1.6502     8.26674     86.2677     1.68154     100.643     0.000605496     -1934.02     -3.88509     -0.481564     8.26674     0     3     0
-4.15943     33.5071     1.62046     -1.5196     162.862     1.65027     8.36841     98.1874     1.63948     95.9297     0.000835855     -1936.84     -4.85783     0.20944     8.36841     0     3     0
-3.69047     19.1651     1.5928     -1.50699     163.061     1.6527     8.64648     79.8612     1.67984     95.3818     0.000835855     -1936.49     -4.03152     -0.831639     8.64648     0     3     0
-3.69047     30.5882     1.61253     -1.53638     163.765     1.64396     8.29134     103.034     1.68787     83.1625     0.000143204     -1926.14     -4.91122     0.129563     8.29134     0     3     0
-1.84835     24.3409     1.63746     -1.57781     163.999     1.64792     8.79634     78.4342     1.69379     95.2903     0.00056905     -1936.08     -4.80817     -0.138336     8.79634     0     3     0
-3.01118     34.1897     1.62826     -1.52594     163.999     1.64699     7.36283     45.0704     1.65273     75.1704     0.00105744     -1932.55     -5.18255     0.490049     7.36283     0     3     0
-4.24086     19.964     1.64042     -1.48669     165.465     1.64635     8.65585     86.6645     1.62882     71.2227     0.00181308     -1936.11     -5.30229     -0.203678     8.65585     0     3     0
-4.23267     16.71     1.63922     -1.45335     165.465     1.64528     8.65585     67.8038     1.69639     86.7753     0.00181308     -1932.25     -5.14105     -0.488494     8.65585     0     3     0
-4.28446     17.4284     1.62951     -1.63163     165.035     1.64139     8.58572     123.964     1.65635     91.9791     0.000609662     -1938.48     -5.48963     -0.396446     8.58572     0     3     0
-2.0417     22.9126     1.63094     -1.57603     165.208     1.64146     7.67282     25.02     1.65192     86.9219     0.000609662     -1933.26     -4.79652     -0.256187     7.67282     0     3     0
-2.85363     27.7876     1.64131     -1.46097     165.208     1.64426     7.88347     47.4389     1.65995     85.7928     6.01475e-05     -1929.84     -5.51422     0.26389     7.88347     0     3     0
-2.94814     35.0162     1.62113     -1.49086     165.068     1.64518     8.37989     85.704     1.63233     82.9698     6.01475e-05     -1926.17     -4.71205     0.335807     8.37989     0     3     0
-2.94814     33.2631     1.61318     -1.43721     165.68     1.64085     8.58833     109.433     1.67894     77.9835     0.00531264     -1932.52     -4.8758     0.194419     8.58833     0     3     0
-2.83507     20.8078     1.63574     -1.50179     165.68     1.64466     8.32852     78.3349     1.68067     90.6343     0.000974745     -1927.05     -4.63921     -0.387141     8.32852     0     3     0
-4.13461     20.4939     1.63663     -1.56989     165.423     1.64872     8.22787     49.0847     1.68712     74.6852     0.00495065     -1936.44     -5.10146     -0.218516     8.22787     0     3     0
-5.8565     16.6475     1.62938     -1.46869     165.579     1.64548     8.08401     87.1453     1.66443     80.2171     0.00198875     -1933.58     -4.0124     -0.856207     8.08401     0     3     0
-3.34777     25.2195     1.64118     -1.42186     165.934     1.64399     8.5772     96.9746     1.64207     83.8252     0.000210823     -1932.02     -4.72685     -0.231648     8.5772     0     3     0
-6.13654     27.6462     1.61326     -1.50713     164.711     1.64488     9.03805     164.47     1.68344     96.1437     2.82976e-05     -1936.87     -5.77468     0.405819     9.03805     0     3     0
-5.08279     26.7679     1.63793     -1.43622     165.15     1.64633     8.97403     101.998     1.64927     78.6966     1.52558e-05     -1941.1     -5.38849     0.301926     8.97403     0     3     0
-4.16563     21.3389     1.63828     -1.44048     164.389     1.64854     8.87909     109.238     1.6776     87.5959     0.000234421     -1929.43     -4.90414     -0.307959     8.87909     0     3     0
-5.4835     23.6463     1.63094     -1.60082     163.735     1.64472     8.59168     109.852     1.65313     93.7561     0.000234421     -1934.89     -4.86857     -0.219958     8.59168     0     3     0
-6.29948     19.8999     1.60332     -1.56745     162.873     1.64731     8.3587     89.7783     1.61427     105.337     0.000777498     -1937.08     -5.66051     -0.248072     8.3587     0     3     0
-5.7743     18.9834     1.64634     -1.51167     162.905     1.65085     9.04186     80.2268     1.69974     86.1448     0.000284827     -1934.24     -4.85506     -0.363328     9.04186     0     3     0
-6.88945     21.941     1.63947     -1.48181     163.237     1.64762     8.29597     93.5334     1.62914     81.2601     0.00205245     -1928.97     -4.55344     -0.5029     8.29597     0     3     0
-4.47936     26.5846     1.59951     -1.49484     163.826     1.64531     8.48027     96.8002     1.68962     87.5576     0.00011442     -1936.6     -5.56256     -0.127211     8.48027     0     3     0
-4.4592     31.8841     1.63191     -1.58846     163.773     1.64822     9.14897     87.6391     1.68184     95.4362     0.00011442     -1932.47     -5.10596     0.281438     9.14897     0     3     0
-3.16726     16.4777     1.64073     -1.58911     163.957     1.64822     9.06164     86.3485     1.70658     81.9786     0.00334729     -1939.15     -5.58053     -0.246944     9.06164     0     3     0
-3.67483     37.5003     1.62991     -1.44081     164.199     1.645     9.0116     132.842     1.68348     93.4734     0.00171125     -1937.64     -3.70539     -0.286727     9.0116     0     3     0
-5.63258     14.0498     1.63543     -1.60272     164.764     1.64079     8.627     153.094     1.68235     89.5818     0.00105896     -1936.06     -4.36596     -0.964724     8.627     0     3     0
-4.57692     23.8901     1.64012     -1.5405     164.343     1.64141     7.54058     51.3894     1.69334     84.7295     0.000651243     -1927.34     -4.30362     -0.53363     7.54058     0     3     0
-4.30449     23.8901     1.62193     -1.49754     165.477     1.63447     8.68933     146.977     1.69334     93.0029     0.00194412     -1935.42     -4.90334     -0.191242     8.68933     0     3     0
-6.28728     24.2427     1.61121     -1.55302     165.724     1.63447     8.95377     178.453     1.67174     89.7832     0.00135038     -1936.23     -4.93335     -0.171735     8.95377     0     3     0
-5.5386     26.1992     1.62782     -1.51407     165.038     1.6382     8.81453     135.619     1.67174     79.9156     0.00413578     -1938.23     -5.36888     0.119291     8.81453     0     3     0
-4.07939     20.9864     1.62316     -1.5355     165.846     1.63828     8.26974     118.534     1.67174     92.2333     0.000960282     -1936.34     -5.04701     -0.399983     8.26974     0     3     0
-4.26174     24.9673     1.62868     -1.56765     166.654     1.63922     7.68836     49.2292     1.69469     81.0357     0.00237438     -1929     -5.05796     -0.0739138     7.68836     0     3     0
-3.21538     16.6481     1.63632     -1.43033     165.594     1.64439     7.7937     53.5568     1.66648     91.321     0.00298564     -1931.56     -4.63394     -0.592674     7.7937     0     3     0
-4.3559     16.3735     1.61885     -1.52262     166.177     1.64487     7.7937     49.9428     1.6763     89.6848     0.00247689     -1935.43     -5.23283     -0.365465     7.7937     0     3     0
-4.22309     29.0558     1.63169     -1.4872     166.177     1.64539     7.8408     28.9272     1.68022     86.572     0.00124088     -1928.44     -4.75861     0.110688     7.8408     0     3     0
-3.72629     22.128     1.64358     -1.48363     165.861     1.64755     7.74726     37.0702     1.68022     92.3448     0.000507778     -1927.22     -4.47517     -0.395459     7.74726     0     3     0
-4.71429     24.7859     1.64735     -1.53933     163.73     1.64852     8.04099     30.9069     1.6685     73.6118     0.00238897     -1934.05     -5.1408     0.0599734     8.04099     0     3     0
-3.72265     19.5763     1.64235     -1.53862     163.956     1.64836     7.92779     57.878     1.69642     94.177     0.00256104     -1932.91     -3.83281     -0.811313     7.92779     0     3     0
-3.7788     16.1456     1.64762     -1.54088     164.646     1.64854     8.73805     64.8851     1.67163     91.7688     0.00256104     -1936.99     -4.62259     -0.774787     8.73805     0     3     0
-4.36306     32.8403     1.64517     -1.51825     164.206     1.64901     8.63093     89.7748     1.677     74.9118     0.00421239     -1932.55     -4.94432     0.361393     8.63093     0     3     0
-3.59185     12.9208     1.63391     -1.51825     165.557     1.64627     8.81618     42.2064     1.6457     87.2813     0.00429467     -1934.77     -4.77942     -0.758048     8.81618     0     3     0
-4.07107     18.3897     1.61466     -1.49297     166.255     1.64079     8.20127     54.1671     1.6457     94.312     3.78467e-05     -1932.78     -4.76496     -0.457215     8.20127     0     3     0
-4.77292     25.8227     1.63865     -1.54618     166.174     1.64063     7.76018     59.8612     1.64538     90.787     3.78467e-05     -1933.16     -4.59777     -0.26953     7.76018     0     3     0
