"b1_1"     "a1"     "c1"     "b2_1"     "a2"     "c2"     "b3"     "a3"     "c3"     "Y1_gamma1"     "Y1_gamma2"     "LogPost"     "k1_11"     "k2_11"     "k3_11"     "ktype1_11"     "ktype2_11"     "ktype3_11"
-10.7636     12.9988     1.65689     -1.25861     94.0274     1.81426     8.21436     106.656     1.67138     131.239     0.00165513     -2201.89     -4.64246     -2.15944     8.21436     0     3     0
-9.76981     17.0074     1.67468     -1.70514     94.4664     1.81921     8.04129     93.7878     1.67138     130.05     0.00165513     -2201.32     -4.90652     -1.70594     8.04129     0     3     0
-11.0295     19.7385     1.62508     -1.701     93.4351     1.81981     7.93157     89.0713     1.66125     154.475     0.000364465     -2206.39     -4.65307     -1.86867     7.93157     0     3     0
-9.97962     17.815     1.66371     -1.45699     92.2004     1.8246     7.84722     93.9366     1.64971     128.283     0.00496799     -2208.23     -5.01083     -1.67019     7.84722     0     3     0
-6.07688     21.7184     1.63375     -1.64036     92.5557     1.8246     7.76689     85.2122     1.68373     147.258     0.000932936     -2210.63     -4.80772     -1.70131     7.76689     0     3     0
-10.0774     18.6111     1.65284     -1.33541     92.5443     1.81893     7.81108     86.5425     1.64225     139.049     0.0022874     -2202.66     -4.64157     -1.96594     7.81108     0     3     0
-9.35899     19.3836     1.65084     -1.33374     92.4503     1.81893     8.82954     126.116     1.65209     147.209     0.00055948     -2211.19     -4.77571     -1.96405     8.82954     0     3     0
-10.9161     19.8269     1.62591     -1.65823     92.2586     1.81782     8.22632     91.041     1.68056     142.736     0.00340621     -2208.79     -4.67074     -1.87651     8.22632     0     3     0
-10.4269     17.2715     1.66578     -0.440334     92.3531     1.8186     8.01633     53.4325     1.65241     152.936     0.00163187     -2211.64     -4.67074     -2.27417     8.01633     0     3     0
-10.266     18.5453     1.63193     -1.2283     93.873     1.81557     8.13724     152.496     1.67343     151.403     0.00174499     -2211.79     -4.55223     -2.10119     8.13724     0     3     0
-10.2558     16.9985     1.62569     -1.38044     94.0564     1.81475     8.4489     107.069     1.67997     140.848     0.00338288     -2206.8     -4.52418     -1.97391     8.4489     0     3     0
-11.7274     16.2231     1.66279     -1.38044     93.6639     1.81379     8.29592     174.466     1.64131     123.673     0.00338288     -2214.69     -4.68438     -2.10968     8.29592     0     3     0
-8.43967     19.8759     1.66463     -1.42442     94.5527     1.81703     8.29592     85.8295     1.63451     133.807     0.00284646     -2203.11     -4.66964     -1.85219     8.29592     0     3     0
-9.1405     21.1088     1.67121     -1.21765     93.8089     1.82009     8.10897     64.826     1.66451     128.001     0.0020622     -2207.09     -4.61256     -1.7175     8.10897     0     3     0
-8.42874     18.8649     1.6641     -1.15223     94.3264     1.81951     7.84489     73.7867     1.65423     142.913     0.00210308     -2205.41     -4.4868     -1.8555     7.84489     0     3     0
-10.4825     18.8649     1.6641     -1.32666     94.821     1.81417     7.79164     106.512     1.65423     128.668     0.00608614     -2204.7     -4.68661     -1.81118     7.79164     0     3     0
-10.2995     18.8649     1.6799     -1.31222     94.2912     1.81672     7.93686     76.9019     1.6373     130.111     0.00308996     -2206.09     -4.50819     -1.88823     7.93686     0     3     0
-8.88943     22.798     1.67062     -1.54018     94.8685     1.82214     8.15741     64.156     1.62693     138.128     0.00174221     -2199.64     -4.7567     -1.6418     8.15741     0     3     0
-8.23821     22.7071     1.6633     -1.48159     94.8461     1.81993     8.06729     86.2945     1.65722     140.626     0.00174221     -2198.97     -4.51377     -1.73912     8.06729     0     3     0
-8.9535     18.1338     1.64629     -1.62782     94.0192     1.81993     8.34781     124.142     1.67073     135.38     0.00174221     -2204.12     -4.88695     -1.76704     8.34781     0     3     0
-9.53877     17.9973     1.61996     -1.3803     94.0201     1.81693     8.00528     80.5379     1.63485     143.656     0.00077495     -2206.13     -4.75839     -1.91691     8.00528     0     3     0
-10.2425     16.7959     1.64853     -1.42223     94.2384     1.81629     7.50117     72.4566     1.68006     139.13     0.00115296     -2199.99     -4.85369     -1.77461     7.50117     0     3     0
-9.46665     19.1699     1.66658     -1.21497     95.1903     1.81897     7.98404     64.8197     1.68006     131.244     0.00277419     -2201.04     -4.75207     -1.82659     7.98404     0     3     0
-12.5012     13.8046     1.65501     -1.37793     95.1903     1.81633     8.11247     61.3597     1.68927     141.364     0.000277588     -2201.27     -4.68631     -1.99072     8.11247     0     3     0
-10.5471     18.0902     1.67091     -0.339061     96.1639     1.81518     7.59001     67.0592     1.64516     134.264     0.00132988     -2208.9     -4.34555     -1.99456     7.59001     0     3     0
-10.7902     17.8749     1.67091     -0.954877     97.2908     1.81513     8.10196     78.4867     1.68538     146.973     0.00257423     -2205.26     -4.86057     -1.78137     8.10196     0     3     0
-10.3011     21.251     1.62855     -1.46044     97.5699     1.8044     7.79351     78.5584     1.66535     140.318     0.00180201     -2199.63     -4.39634     -1.94     7.79351     0     3     0
-8.63687     23.4093     1.61935     -1.37876     98.0931     1.80044     8.04717     64.5149     1.67356     129.559     0.00399976     -2202.42     -4.51843     -1.71988     8.04717     0     3     0
-9.57033     23.4148     1.63308     -1.50816     98.1253     1.80235     8.5412     177.072     1.64565     145.537     0.00399976     -2207.62     -4.62854     -1.69409     8.5412     0     3     0
-6.39888     21.2362     1.65833     -1.2036     98.362     1.80278     8.26456     96.5597     1.64199     133.561     0.00180292     -2204.5     -4.69612     -1.78078     8.26456     0     3     0
-8.19199     23.7373     1.65332     -1.33609     97.3872     1.80155     7.96059     118.818     1.64199     142.186     0.00333278     -2200.93     -4.5759     -1.77175     7.96059     0     3     0
-7.5589     22.732     1.6755     -1.56335     97.3089     1.80242     7.70609     79.845     1.64122     172.634     0.00213491     -2213.61     -4.73508     -1.8868     7.70609     0     3     0
-9.46127     22.8611     1.64907     -1.48057     96.6606     1.80989     7.69457     79.845     1.61759     139.255     0.0025319     -2205.08     -4.96284     -1.60781     7.69457     0     3     0
-9.00208     20.1713     1.64907     -1.38758     98.4484     1.80495     7.89159     74.8094     1.67841     129.748     0.00244661     -2205.34     -4.67563     -1.83635     7.89159     0     3     0
-8.72042     22.9996     1.63884     -1.41935     98.4507     1.80118     7.59077     67.5306     1.6608     117.621     0.00206313     -2195.8     -4.57393     -1.66024     7.59077     0     3     0
-8.97817     21.2489     1.67097     -1.42846     98.2104     1.80294     8.03028     42.6236     1.67987     131.731     0.000603604     -2197.38     -4.60263     -1.68719     8.03028     0     3     0
-10.5175     18.3185     1.68307     -1.5411     97.3375     1.8023     8.29403     111.31     1.67987     132.897     0.00106704     -2203.99     -4.71272     -1.78171     8.29403     0     3     0
-9.68038     17.401     1.65444     -1.46707     98.1136     1.80535     8.18391     111.145     1.65328     135.469     0.00106704     -2198.43     -4.54328     -1.91064     8.18391     0     3     0
-9.81169     19.7921     1.65958     -1.62981     97.1074     1.80353     8.19067     129.479     1.68508     132.597     0.00106704     -2201.8     -4.85345     -1.78458     8.19067     0     3     0
-9.59042     18.8233     1.68641     -0.961581     97.5417     1.80697     8.23528     143.88     1.69465     140.802     0.00381141     -2209.68     -4.64848     -1.76346     8.23528     0     3     0
-8.23849     17.2162     1.64642     -1.44211     96.8827     1.80705     8.13206     129.52     1.69465     126.952     0.00101661     -2200.77     -4.60357     -1.89067     8.13206     0     3     0
-8.73578     18.4349     1.63347     -1.34388     96.5988     1.81032     8.54709     96.5154     1.66657     142.161     0.00192853     -2199.88     -4.54603     -1.89351     8.54709     0     3     0
-7.66424     17.4442     1.65529     -1.44106     96.862     1.8115     7.99783     106.43     1.6697     134.965     0.000939476     -2200.27     -4.83089     -1.78553     7.99783     0     3     0
-9.84702     16.6341     1.65529     -1.36932     96.862     1.8065     8.35928     204.496     1.6697     130.116     0.00235303     -2206.59     -4.88151     -1.77845     8.35928     0     3     0
-10.1438     16.0148     1.65364     -1.30526     98.407     1.80604     8.35928     95.3984     1.6697     136.449     0.000463605     -2204.37     -4.73109     -1.89822     8.35928     0     3     0
-9.42193     19.5497     1.6551     -1.27092     98.9214     1.80446     7.85785     100.623     1.64781     138.949     0.00198489     -2199.64     -4.67978     -1.77121     7.85785     0     3     0
-9.12724     19.779     1.68486     -1.13769     99.7109     1.797     8.08905     100.623     1.65196     126.21     0.00449693     -2208.2     -4.50891     -1.83306     8.08905     0     3     0
-8.41358     20.885     1.69792     -1.59566     100.014     1.79625     8.23635     123.338     1.65676     134.454     0.00171513     -2200.07     -4.81863     -1.61788     8.23635     0     3     0
-8.48623     21.2259     1.68663     -1.46203     100.732     1.79712     7.95053     99.4903     1.65096     138.796     0.000748983     -2207.06     -4.87923     -1.71399     7.95053     0     3     0
-8.06764     20.68     1.6481     -1.23667     99.7611     1.79712     8.13506     107.932     1.66646     135.683     0.00104719     -2197.28     -4.62123     -1.74433     8.13506     0     3     0
-8.59873     20.68     1.6481     -1.46729     99.9549     1.79523     8.04457     125.581     1.68294     133.42     0.00126381     -2194.92     -4.79749     -1.65161     8.04457     0     3     0
-9.6815     20.754     1.6481     -1.46729     100.551     1.79695     8.22489     71.8741     1.64901     128.605     0.00332938     -2198.04     -4.62435     -1.74908     8.22489     0     3     0
-10.5401     15.5661     1.67585     -0.577762     100.638     1.7949     8.14682     118.058     1.62485     118.449     0.00165442     -2207.12     -4.35509     -2.0833     8.14682     0     3     0
-10.5053     15.4229     1.65681     -1.83768     100.434     1.79596     8.14682     95.163     1.67342     148.183     0.00237318     -2207.5     -4.84514     -2.00365     8.14682     0     3     0
-10.6499     16.7169     1.65678     -0.746194     101.104     1.79062     7.84856     79.7354     1.64924     125.242     0.00349496     -2199.27     -4.62831     -2.03027     7.84856     0     3     0
-11.4532     18.5519     1.63748     -0.756137     102.451     1.79062     7.81293     87.9322     1.69498     138.575     0.00166908     -2208.1     -4.47794     -2.10537     7.81293     0     3     0
-13.0758     15.1175     1.63748     -0.792077     102.19     1.79062     8.21934     117.453     1.65006     156.716     0.00124229     -2207.58     -4.78603     -2.03962     8.21934     0     3     0
-12.1195     15.1175     1.67571     -1.50256     102.146     1.78933     8.07272     62.6718     1.63603     145.484     0.00124229     -2208.28     -4.89469     -2.10348     8.07272     0     3     0
-9.69741     22.7079     1.66447     -1.44568     102.072     1.7873     7.84772     87.2991     1.65833     143.658     0.00397936     -2203.4     -4.62895     -1.80273     7.84772     0     3     0
-12.2843     15.0028     1.65189     -1.21517     102.607     1.78792     7.88724     76.8275     1.68464     148.979     0.00270431     -2203.18     -4.66154     -2.03491     7.88724     0     3     0
-6.935     18.1084     1.68628     -1.01582     102.038     1.79048     7.69813     87.037     1.65297     126.906     0.00400335     -2206.14     -4.58163     -1.8783     7.69813     0     3     0
-10.8483     17.3744     1.6449     -1.52742     103.253     1.78444     7.95669     126.563     1.67737     122.198     0.000892372     -2200.41     -4.77916     -1.86121     7.95669     0     3     0
