"h" "inf" "sup" "maxpost" "period"
"10615" 7.09 5051.62 6932.5 5273.66 6
"10616" 7.1 5061.31 6956.76 5284.03 6
"10617" 7.11 5090.08 6949.25 5294.4 6
"10618" 7.12 5101.98 6982.37 5304.78 6
"10619" 7.13 5097.48 6999.09 5315.16 6
"10620" 7.14 5119.04 6994.84 5325.56 6
"10621" 7.15 5118.49 7013.12 5335.96 6
"10622" 7.16 5144.7 7037.37 5346.37 6
"10623" 7.17 5136.55 7057.46 5356.78 6
"10624" 7.18 5148.59 7083.28 5367.21 6
"10625" 7.19 5174.71 7101.62 5377.64 6
"10626" 7.2 5174.11 7090.37 5388.08 6
"10627" 7.21 5184.36 7131.25 5398.53 6
"10628" 7.22 5199.61 7152.06 5408.98 6
"10629" 7.23 5214.88 7156.72 5419.44 6
"10630" 7.24 5226.86 7178.62 5429.91 6
"10631" 7.25 5247.03 7156.66 5440.39 6
"10632" 7.26 5255.24 7170.1 5450.87 6
"10633" 7.27 5265.72 7204.11 5461.36 6
"10634" 7.28 5258.97 7223.2 5471.86 6
"10635" 7.29 5276.33 7211.88 5482.37 6
"10636" 7.3 5291.24 7232 5492.88 6
"10637" 7.31 5295.8 7270.08 5503.41 6
"10638" 7.32 5275.47 7272.58 5513.94 6
"10639" 7.33 5336.65 7303.67 5524.47 6
"10640" 7.34 5332.18 7298.32 5535.02 6
"10641" 7.35 5322.6 7323.5 5545.57 6
"10642" 7.36 5333.05 7333.77 5556.13 6
"10643" 7.37 5349.3 7358.74 5566.69 6
"10644" 7.38 5367.83 7360.67 5577.27 6
"10645" 7.39 5377.04 7388.6 5587.85 6
"10646" 7.4 5386.69 7415.55 5598.44 6
"10647" 7.41 5414.05 7429.38 5609.04 6
"10648" 7.42 5414.14 7433.57 5619.64 6
"10649" 7.43 5413.29 7444.01 5630.25 6
"10650" 7.44 5428.07 7454.14 5640.87 6
"10651" 7.45 5441.65 7481.05 5651.5 6
"10652" 7.46 5468.04 7497.41 5662.13 6
"10653" 7.47 5455.12 7502.58 5672.77 6
"10654" 7.48 5467.57 7531.16 5683.42 6
"10655" 7.49 5479.95 7528.17 5694.08 6
"10656" 7.5 5503.49 7554.22 5704.74 6
"10657" 7.51 5519.27 7572.09 5715.41 6
"10658" 7.52 5520.72 7568.61 5726.09 6
"10659" 7.53 5530.91 7616.39 5736.77 6
"10660" 7.54 5551.59 7643.92 5747.47 6
"10661" 7.55 5559.57 7633.87 5758.17 6
"10662" 7.56 5578.62 7668.98 5768.88 6
"10663" 7.57 5592.21 7654.88 5779.59 6
"10664" 7.58 5584.91 7674.05 5790.31 6
"10665" 7.59 5601.26 7692.76 5801.04 6
"10666" 7.6 5606.42 7716.71 5811.78 6
"10667" 7.61 5626.87 7717.03 5822.53 6
"10668" 7.62 5627.52 7750.04 5833.28 6
"10669" 7.63 5642.51 7768.34 5844.04 6
"10670" 7.64 5664.88 7793.04 5854.8 6
"10671" 7.65 5662.87 7793.94 5865.58 6
"10672" 7.66 5658.8 7783.34 5876.36 6
"10673" 7.67 5663.3 7828.43 5887.15 6
"10674" 7.68 5704.62 7840.82 5897.95 6
"10675" 7.69 5722.22 7853.59 5908.75 6
"10676" 7.7 5718.2 7857.03 5919.56 6
"10677" 7.71 5726.99 7865.12 5930.38 6
"10678" 7.72 5741.17 7887.03 5941.21 6
"10679" 7.73 5756.14 7892.53 5952.04 6
"10680" 7.74 5773.14 7919.63 5962.88 6
"10681" 7.75 5772.57 7926.44 5973.73 6
"10682" 7.76 5790.32 7942.54 5984.58 6
"10683" 7.77 5805.16 7964.88 5995.45 6
"10684" 7.78 5810.32 7995.21 6006.32 6
"10685" 7.79 5801.67 7999.99 6017.19 6
"10686" 7.8 5814.55 8015.82 6028.08 6
"10687" 7.81 5844.61 8017.53 6038.97 6
"10688" 7.82 5830.16 8049.49 6049.87 6
"10689" 7.83 5849.34 8072.62 6060.77 6
"10690" 7.84 5879.17 8067.31 6071.69 6
"10691" 7.85 5888.15 8106.36 6082.61 6
"10692" 7.86 5913.56 8114.3 6093.54 6
"10693" 7.87 5892.47 8122.78 6104.47 6
"10694" 7.88 5913.63 8137.8 6115.42 6
"10695" 7.89 5933.26 8145.5 6126.37 6
"10696" 7.9 5944.3 8190.37 6137.32 6
"10697" 7.91 5963.95 8193.53 6148.29 6
"10698" 7.92 5977.74 8208.11 6159.26 6
"10699" 7.93 5968.74 8222.82 6170.24 6
"10700" 7.94 5984.69 8234.18 6181.23 6
"10701" 7.95 6005.94 8272.26 6192.22 6
"10702" 7.96 6010.4 8255.48 6203.22 6
"10703" 7.97 6018.42 8291.45 6214.23 6
"10704" 7.98 6043 8306.43 6225.25 6
"10705" 7.99 6037.24 8303.92 6236.27 6
"10706" 8 6061.73 8332.23 6247.3 6
"10707" 8.01 6069.18 8347.23 6258.34 6
"10708" 8.02 6078.87 8362.95 6269.38 6
"10709" 8.03 6084.57 8395.52 6280.43 6
"10710" 8.04 6106.84 8391.77 6291.49 6
"10711" 8.05 6128.1 8409.47 6302.56 6
"10712" 8.06 6131.45 8425.04 6313.63 6
"10713" 8.07 6137.27 8439.63 6324.71 6
"10714" 8.08 6163.25 8455.84 6335.8 6
"10715" 8.09 6148.87 8481.74 6346.9 6
"10716" 8.1 6186.08 8489.92 6358 6
"10717" 8.11 6184.96 8538.73 6369.11 6
"10718" 8.12 6187 8526.72 6380.22 6
"10719" 8.13 6204.07 8521.55 6391.35 6
"10720" 8.14 6228.63 8561.31 6402.48 6
"10721" 8.15 6239.65 8592.09 6413.62 6
"10722" 8.16 6235.45 8598.63 6424.76 6
"10723" 8.17 6257.17 8607.79 6435.92 6
"10724" 8.18 6268.87 8628.96 6447.08 6
"10725" 8.19 6256.75 8636.72 6458.24 6
"10726" 8.2 6292.75 8673.76 6469.42 6
"10727" 8.21 6318.73 8676.4 6480.6 6
"10728" 8.22 6302.15 8700.81 6491.79 6
"10729" 8.23 6328.84 8707.3 6502.99 6
"10730" 8.24 6342.97 8746.27 6514.19 6
"10731" 8.25 6341.69 8716.3 6525.4 6
"10732" 8.26 6349.61 8755.51 6536.62 6
"10733" 8.27 6367.77 8772.84 6547.84 6
"10734" 8.28 6376.73 8800.22 6559.07 6
"10735" 8.29 6394.87 8820.4 6570.31 6
"10736" 8.3 6379.96 8813.12 6581.56 6
"10737" 8.31 6420.8 8811.54 6592.81 6
"10738" 8.32 6428.41 8855.99 6604.07 6
"10739" 8.33 6422.59 8868.69 6615.34 6
"10740" 8.34 6466.22 8910.63 6626.62 6
"10741" 8.35 6467.49 8893.01 6637.9 6
"10742" 8.36 6476.87 8942.4 6649.19 6
"10743" 8.37 6478.68 8931.85 6660.48 6
"10744" 8.38 6487.82 8957.32 6671.79 6
"10745" 8.39 6486.9 8976.43 6683.1 6
"10746" 8.4 6529.69 8996.53 6694.41 6
"10747" 8.41 6519.2 9020.05 6705.74 6
"10748" 8.42 6563.35 9007.46 6717.07 6
"10749" 8.43 6541.41 9007.95 6728.41 6
"10750" 8.44 6580.33 9015.57 6739.76 6
"10751" 8.45 6565.97 9071.05 6751.11 6
"10752" 8.46 6595.8 9072.06 6762.47 6
"10753" 8.47 6593.01 9086.3 6773.84 6
"10754" 8.48 6621.04 9113.38 6785.21 6
"10755" 8.49 6627.72 9113.02 6796.59 6
"10756" 8.5 6648.3 9159.79 6807.98 6
"10757" 8.51 6636.59 9184.01 6819.38 6
"10758" 8.52 6661.33 9185.55 6830.78 6
"10759" 8.53 6667.91 9202.74 6842.19 6
"10760" 8.54 6701.64 9195.94 6853.61 6
"10761" 8.55 6703.06 9275.13 6865.03 6
"10762" 8.56 6724.08 9257.11 6876.46 6
"10763" 8.57 6715.06 9280.37 6887.9 6
"10764" 8.58 6753.43 9259.58 6899.34 6
"10765" 8.59 6758.51 9312.58 6910.8 6
"10766" 8.6 6757.92 9311.55 6922.26 6
"10767" 8.61 6772.17 9338.49 6933.72 6
"10768" 8.62 6783.19 9373.09 6945.2 6
"10769" 8.63 6803.49 9373.98 6956.68 6
"10770" 8.64 6819.37 9375.35 6968.16 6
"10771" 8.65 6831.63 9405.42 6979.66 6
"10772" 8.66 6830.68 9431.17 6991.16 6
"10773" 8.67 6865.72 9432.63 7002.67 6
"10774" 8.68 6870.04 9432.97 7014.19 6
"10775" 8.69 6888.73 9476.82 7025.71 6
"10776" 8.7 6888.29 9477.91 7037.24 6
"10777" 8.71 6907.71 9474.78 7048.78 6
"10778" 8.72 6905.77 9516.56 7060.32 6
"10779" 8.73 6934.5 9543.68 7071.87 6
"10780" 8.74 6952.86 9545.69 7083.43 6
"10781" 8.75 6945.75 9556.26 7094.99 6
"10782" 8.76 6984.15 9571.16 7106.57 6
"10783" 8.77 6969.8 9593.29 7118.14 6
"10784" 8.78 6994.78 9609.34 7129.73 6
"10785" 8.79 7004.3 9619.27 7141.32 6
"10786" 8.8 7030.74 9641.59 7152.92 6
"10787" 8.81 7027.44 9663.64 7164.53 6
"10788" 8.82 7034.56 9696.65 7176.14 6
"10789" 8.83 7062.99 9703.79 7187.77 6
"10790" 8.84 7070.56 9723 7199.39 6
"10791" 8.85 7091.32 9730.48 7211.03 6
"10792" 8.86 7091.4 9781.13 7222.67 6
"10793" 8.87 7110.81 9754.53 7234.32 6
"10794" 8.88 7119.69 9787.48 7245.98 6
"10795" 8.89 7153.69 9812.44 7257.64 6
"10796" 8.9 7152.99 9809.5 7269.31 6
"10797" 8.91 7159.63 9827.45 7280.99 6
"10798" 8.92 7179.09 9847.64 7292.67 6
"10799" 8.93 7193.69 9890.25 7304.36 6
"10800" 8.94 7200.11 9900.71 7316.06 6
"10801" 8.95 7210.53 9907.89 7327.76 6
"10802" 8.96 7217.69 9923.97 7339.47 6
"10803" 8.97 7223.6 9947.12 7352.67 6
"10804" 8.98 7250.67 9942.14 7366.82 6
"10805" 8.99 7278.88 9961.28 7380.99 6
"10806" 9 7273.26 10002.76 7395.16 6
"10807" 9.01 7294.85 10014.37 7409.34 6
"10808" 9.02 7311.9 10026.74 7423.53 6
"10809" 9.03 7319.38 10058.55 7437.74 6
"10810" 9.04 7325.82 10074.92 7451.95 6
"10811" 9.05 7352.9 10081.95 7466.18 6
"10812" 9.06 7362.91 10076.5 7480.42 6
"10813" 9.07 7368.47 10130.5 7494.66 6
"10814" 9.08 7389.85 10119.76 7508.92 6
"10815" 9.09 7420.37 10152.99 7523.19 6
"10816" 9.1 7410.64 10147.37 7537.47 6
"10817" 9.11 7433.1 10175.66 7551.76 6
"10818" 9.12 7435.45 10193.81 7566.06 6
"10819" 9.13 7456.84 10213.42 7580.37 6
"10820" 9.14 7475.61 10212.5 7594.69 6
"10821" 9.15 7481.65 10258.05 7609.02 6
"10822" 9.16 7501.05 10259.35 7623.37 6
"10823" 9.17 7509.23 10292.6 7637.72 6
"10824" 9.18 7530.82 10297.62 7652.08 6
"10825" 9.19 7534.62 10336 7666.46 6
"10826" 9.2 7551.81 10354.32 7680.84 6
"10827" 9.21 7568.48 10374.81 7695.25 6
"10828" 9.22 7571.12 10356.09 7709.7 6
"10829" 9.23 7578.07 10410.77 7724.18 6
"10830" 9.24 7614.25 10413.73 7738.7 6
"10831" 9.25 7607.84 10457.48 7753.24 6
"10832" 9.26 7634.56 10413.52 7767.81 6
"10833" 9.27 7647.64 10477.06 7782.4 6
"10834" 9.28 7671.86 10490.95 7797.02 6
"10835" 9.29 7665.99 10487.56 7811.66 6
"10836" 9.3 7675.49 10527.68 7826.32 6
"10837" 9.31 7705 10501.31 7841.01 6
"10838" 9.32 7728.28 10542.49 7855.72 6
"10839" 9.33 7727.32 10561 7870.45 6
"10840" 9.34 7730.59 10579.86 7885.21 6
"10841" 9.35 7754.58 10584.57 7899.99 6
"10842" 9.36 7790.85 10624.09 7914.78 6
"10843" 9.37 7779.35 10676.35 7929.6 6
"10844" 9.38 7815.86 10676.71 7944.44 6
"10845" 9.39 7829 10678.25 7959.3 6
"10846" 9.4 7858.87 10707.38 7974.19 6
"10847" 9.41 7868.82 10718.33 7989.09 6
"10848" 9.42 7876.79 10752 8004.01 6
"10849" 9.43 7894.78 10739.36 8018.95 6
"10850" 9.44 7915.62 10764.12 8033.91 6
"10851" 9.45 7925.23 10820.03 8048.9 6
"10852" 9.46 7916.99 10807.05 8063.9 6
"10853" 9.47 7947.02 10800.06 8078.92 6
"10854" 9.48 7962.79 10839.83 8093.96 6
"10855" 9.49 7970.8 10846.42 8109.02 6
"10856" 9.5 8003.1 10892.82 8124.1 6
"10857" 9.51 8014.03 10889.43 8139.2 6
"10858" 9.52 8021.51 10916.14 8154.31 6
"10859" 9.53 8037.4 10924.52 8169.45 6
"10860" 9.54 8059.66 10940.2 8184.6 6
"10861" 9.55 8076.42 10976.86 8199.78 6
"10862" 9.56 8076.8 10975.05 8214.97 6
"10863" 9.57 8118.13 11029.62 8230.18 6
"10864" 9.58 8103.26 11014.41 8245.41 6
"10865" 9.59 8120.71 11042.06 8260.66 6
"10866" 9.6 8161.75 11056.17 8275.92 6
"10867" 9.61 8157.1 11065.19 8291.21 6
"10868" 9.62 8179.84 11079.36 8306.51 6
"10869" 9.63 8175.1 11120.93 8321.83 6
"10870" 9.64 8203.97 11136.25 8337.17 6
"10871" 9.65 8224.69 11166.78 8352.53 6
"10872" 9.66 8235.43 11121.55 8367.9 6
"10873" 9.67 8234.13 11172.67 8383.3 6
"10874" 9.68 8270.62 11197.51 8398.71 6
"10875" 9.69 8283.19 11214.29 8414.13 6
"10876" 9.7 8302.61 11272.24 8429.58 6
"10877" 9.71 8307.1 11265.43 8445.04 6
"10878" 9.72 8333.53 11260.61 8460.53 6
"10879" 9.73 8357.72 11279.63 8476.02 6
"10880" 9.74 8363.09 11305.41 8491.54 6
"10881" 9.75 8372.44 11320.51 8507.07 6
"10882" 9.76 8407.27 11322.96 8522.63 6
"10883" 9.77 8436.89 11350.8 8538.19 6
"10884" 9.78 8441.84 11406.9 8553.78 6
"10885" 9.79 8450.18 11403.5 8569.38 6
"10886" 9.8 8453.81 11429.51 8585 6
"10887" 9.81 8481.58 11436.9 8600.64 6
"10888" 9.82 8489.85 11450.85 8616.3 6
"10889" 9.83 8511.4 11457.61 8631.97 6
"10890" 9.84 8526.38 11484.37 8647.66 6
"10891" 9.85 8528.97 11512.81 8663.36 6
"10892" 9.86 8557.18 11508.04 8679.09 6
"10893" 9.87 8584.39 11565.84 8694.83 6
"10894" 9.88 8596.84 11573.2 8710.58 6
"10895" 9.89 8618.54 11590.36 8726.36 6
"10896" 9.9 8622.29 11611.61 8742.15 6
"10897" 9.91 8638.06 11646.13 8757.96 6
"10898" 9.92 8661.62 11657.93 8773.78 6
"10899" 9.93 8677.18 11663.84 8789.62 6
"10900" 9.94 8699 11698.98 8805.48 6
"10901" 9.95 8709.16 11694.82 8821.35 6
"10902" 9.96 8726.91 11731.38 8837.25 6
"10903" 9.97 8723.54 11701.55 8853.15 6
"10904" 9.98 8744.88 11788.53 8869.08 6
"10905" 9.99 8778.73 11792.46 8885.02 6
"10906" 10 8785.66 11802.86 8900.98 6
"10907" 10.01 8800.43 11827.03 8916.95 6
"10908" 10.02 8828.29 11843.11 8932.94 6
"10909" 10.03 8827.04 11831.72 8948.95 6
"10910" 10.04 8836.47 11841.52 8964.97 6
"10911" 10.05 8868.49 11909.37 8981.01 6
"10912" 10.06 8891.17 11921.18 8997.07 6
"10913" 10.07 8887.18 11944.47 9013.14 6
"10914" 10.08 8938.89 11922 9029.23 6
"10915" 10.09 8944.35 11963.96 9045.33 6
"10916" 10.1 8964.69 11990.52 9061.45 6
"10917" 10.11 8943.39 12022.1 9077.59 6
"10918" 10.12 8999.23 12052.85 9093.75 6
"10919" 10.13 9007.12 12059.11 9109.92 6
"10920" 10.14 9023.7 12052.61 9126.1 6
"10921" 10.15 9047.14 12112.89 9142.3 6
"10922" 10.16 9052.45 12120.78 9158.52 6
"10923" 10.17 9075.37 12134.78 9174.76 6
"10924" 10.18 9092.2 12144.08 9191.01 6
"10925" 10.19 9107.71 12165.21 9207.27 6
"10926" 10.2 9127.16 12199.93 9223.56 6
"10927" 10.21 9153.7 12218.31 9239.85 6
"10928" 10.22 9168.14 12211.07 9256.17 6
"10929" 10.23 9179 12256 9272.5 6
"10930" 10.24 9183.64 12243.39 9288.84 6
"10931" 10.25 9216.73 12287.01 9305.21 6
"10932" 10.26 9212.7 12313.12 9321.58 6
"10933" 10.27 9242.44 12322.54 9337.98 6
"10934" 10.28 9259.83 12321.78 9354.39 6
"10935" 10.29 9261.5 12372.27 9370.81 6
"10936" 10.3 9288.21 12377.29 9387.26 6
"10937" 10.31 9302.78 12411.81 9403.71 6
"10938" 10.32 9311.67 12416.14 9420.19 6
"10939" 10.33 9335 12423.38 9436.67 6
"10940" 10.34 9348.1 12505 9453.18 6
"10941" 10.35 9370.16 12512.78 9469.7 6
"10942" 10.36 9403.14 12507.83 9486.23 6
"10943" 10.37 9392.55 12531.92 9502.78 6
"10944" 10.38 9410.9 12573.31 9519.35 6
"10945" 10.39 9440.58 12563.25 9535.93 6
"10946" 10.4 9457.85 12580.32 9552.53 6
"10947" 10.41 9465.34 12641.94 9569.15 6
"10948" 10.42 9502.13 12611.62 9585.77 6
"10949" 10.43 9526.13 12635.91 9602.42 6
"10950" 10.44 9534.71 12644.9 9619.08 6
"10951" 10.45 9555.59 12674.76 9635.76 6
"10952" 10.46 9579.01 12684.21 9652.45 6
"10953" 10.47 9580.26 12706.83 9669.15 6
"10954" 10.48 9597.24 12739.73 9685.88 6
"10955" 10.49 9610.78 12771.2 9702.61 6
"10956" 10.5 9653.83 12779.5 9719.37 6
"10957" 10.51 9643.96 12835.16 9736.13 6
"10958" 10.52 9701.12 12820.83 9752.92 6
"10959" 10.53 9675.11 12852.2 9769.72 6
"10960" 10.54 9697.65 12862.97 9786.53 6
"10961" 10.55 9722.61 12899.56 9803.36 6
"10962" 10.56 9722.19 12898.54 9820.21 6
"10963" 10.57 9758.6 12916.96 9837.07 6
"10964" 10.58 9779.94 12945.84 9853.94 6
"10965" 10.59 9794.98 12965.27 9870.83 6
"10966" 10.6 9796.37 12982.06 9887.74 6
"10967" 10.61 9807.28 13005.64 9904.66 6
"10968" 10.62 9842.82 13020.13 9921.6 6
"10969" 10.63 9866.88 13071.2 9938.55 6
"10970" 10.64 9878.41 13077.77 9955.52 6
"10971" 10.65 9913.35 13102.47 9972.5 6
"10972" 10.66 9893.71 13085.86 9989.5 6
"10973" 10.67 9900.83 13138.86 10006.51 6
"10974" 10.68 9963.66 13155.35 10023.54 6
"10975" 10.69 9972.28 13178.32 10040.58 6
"10976" 10.7 9985.82 13174.87 10057.64 6
"10977" 10.71 10002.69 13233.76 10074.71 6
"10978" 10.72 10032.3 13221.59 10091.8 6
"10979" 10.73 10048.15 13281.56 10108.9 6
"10980" 10.74 10054.54 13299.19 10126.02 6
"10981" 10.75 10074.28 13304.51 10143.15 6
"10982" 10.76 10099.08 13337.84 10160.3 6
"10983" 10.77 10117.9 13359.74 10177.46 6
"10984" 10.78 10136.4 13355.84 10194.64 6
"10985" 10.79 10131.47 13393.59 10211.83 6
"10986" 10.8 10152.49 13391.93 10229.04 6
"10987" 10.81 10168.29 13422.74 10246.27 6
"10988" 10.82 10185.05 13445.61 10263.5 6
"10989" 10.83 10206.79 13423.03 10280.76 6
"10990" 10.84 10246.5 13506.41 10298.02 6
"10991" 10.85 10229.4 13480.57 10315.31 6
"10992" 10.86 10246.91 13531.94 10332.6 6
"10993" 10.87 10294.99 13535.74 10349.92 6
"10994" 10.88 10314.83 13553.81 10367.24 6
"10995" 10.89 10341.38 13607.95 10384.58 6
"10996" 10.9 10329.18 13618.26 10401.94 6
"10997" 10.91 10342.13 13635.81 10419.31 6
"10998" 10.92 10402.17 13647.63 10436.7 6
"10999" 10.93 10395.23 13661.89 10454.1 6
"11000" 10.94 10436.16 13682.15 10471.52 6
"11001" 10.95 10438.86 13697.18 10488.95 6
"11002" 10.96 10453.52 13741.79 10506.39 6
"11003" 10.97 10464.82 13763.8 10523.85 6
"11004" 10.98 10474.41 13787.17 10541.33 6
"11005" 10.99 10511.1 13788.12 10558.82 6
"11006" 11 10546.21 13808.01 10576.32 6
"11007" 11.01 10547.6 13811.83 10593.84 6
"11008" 11.02 10555.58 13856.3 10611.37 6
"11009" 11.03 10564.34 13877.55 10628.92 6
"11010" 11.04 10583.34 13896.8 10646.49 6
"11011" 11.05 10638.33 13934.82 10664.06 6
"11012" 11.06 10642.28 13991.83 10681.66 6
"11013" 11.07 10657.05 13973.46 10699.26 6
"11014" 11.08 10692.59 13975.54 10716.88 6
"11015" 11.09 10715.95 14042.95 10734.52 6
"11016" 11.1 10722.22 14040.63 10752.17 6
"11017" 11.11 10712.29 14078.86 10769.83 6
"11018" 11.12 10743.21 14125.31 10787.51 6
"11019" 11.13 10768.22 14115.38 10805.21 6
"11020" 11.14 10786.46 14093.48 10822.92 6
"11021" 11.15 10805.43 14124.43 10840.64 6
"11022" 11.16 10816.21 14179.23 10858.38 6
"11023" 11.17 10839.89 14184.51 10876.13 6
"11024" 11.18 10860.76 14187.56 10893.9 6
"11025" 11.19 10873.66 14214.13 10911.68 6
"11026" 11.2 10882.75 14232.61 10929.47 6
"11027" 11.21 10921.67 14241.59 10947.28 6
"11028" 11.22 10922.75 14289.59 10965.11 6
"11029" 11.23 10962.02 14322.04 10982.95 6
"11030" 11.24 10936.96 14359.03 11000.8 6
"11031" 11.25 10976.29 14369.85 11018.67 6
"11032" 11.26 10974.94 14402.6 11036.55 6
"11033" 11.27 11003.95 14421.95 11054.45 6
"11034" 11.28 11037.4 14427.09 11072.36 6
"11035" 11.29 11052.97 14472.3 11090.29 6
"11036" 11.3 11068.12 14486 11108.23 6
"11037" 11.31 11112.65 14482.25 11126.18 6
"11038" 11.32 11120.81 14520.81 11144.15 6
"11039" 11.33 11127.51 14511.07 11162.13 6
"11040" 11.34 11128.51 14579.89 11180.13 6
"11041" 11.35 11167.36 14547.88 11198.14 6
"11042" 11.36 11179.51 14595.07 11216.16 6
"11043" 11.37 11195.84 14645.61 11234.21 6
"11044" 11.38 11230.91 14662.67 11252.26 6
"11045" 11.39 11245.71 14658.63 11270.33 6
"11046" 11.4 11294.28 14659.63 11288.41 6
"11047" 11.41 11277.55 14698.93 11306.51 6
"11048" 11.42 11281.39 14733.75 11324.62 6
"11049" 11.43 11307.22 14702.38 11342.74 6
"11050" 11.44 11356.59 14798.37 11360.88 6
"11051" 11.45 11359.32 14777.54 11379.04 6
"11052" 11.46 11382.79 14792.88 11397.21 6
"11053" 11.47 11409.73 14839.92 11415.39 6
"11054" 11.48 11421.23 14846.26 11433.59 6
"11055" 11.49 11426.83 14874.36 11451.8 6
"11056" 11.5 11455.22 14903.11 11470.02 6
"11057" 11.51 11453.9 14937.42 11488.26 6
"11058" 11.52 11494.01 14986.59 11506.51 6
"11059" 11.53 11510.86 14991.78 11524.78 6
"11060" 11.54 11529.92 15008.71 11543.06 6
"11061" 11.55 11533.1 15022 11561.36 6
"11062" 11.56 11562.46 15047.66 11579.67 6
"11063" 11.57 11598.4 15051.96 11597.99 6
"11064" 11.58 11610.77 15039.58 11616.33 6
"11065" 11.59 11642.17 15101.26 11634.68 6
"11066" 11.6 11627 15074.48 11653.05 6
"11067" 11.61 11651.19 15141.77 11671.43 6
"11068" 11.62 11653.79 15149.19 11689.82 6
"11069" 11.63 11708.53 15193.23 11708.23 6
"11070" 11.64 11729.58 15193.65 11726.65 6
"11071" 11.65 11744.47 15230.68 11745.09 6
"11072" 11.66 11762.72 15247.95 11763.54 6
"11073" 11.67 11748.6 15288.64 11782 6
"11074" 11.68 11770.39 15333.8 11800.48 6
"11075" 11.69 11808.36 15328.77 11818.97 6
"11076" 11.7 11855.28 15364.33 11837.48 6
"11077" 11.71 11862.52 15382.21 11856 6
"11078" 11.72 11873.96 15401.44 11874.53 6
"11079" 11.73 11893.99 15447.78 11893.08 6
"11080" 11.74 11916.62 15438.96 11911.64 6
"11081" 11.75 11932.62 15442.37 11930.22 6
"11082" 11.76 11948.05 15486.03 11948.81 6
"11083" 11.77 11963.61 15540.37 11967.41 6
"11084" 11.78 11975.67 15578.72 11986.03 6
"11085" 11.79 11991.21 15557.31 12004.66 6
"11086" 11.8 12016.83 15551.36 12023.31 6
"11087" 11.81 12043.43 15556.95 12041.97 6
"11088" 11.82 12052 15659.4 12060.64 6
"11089" 11.83 12091.06 15620.6 12079.33 6
"11090" 11.84 12124.5 15674.72 12098.03 6
"11091" 11.85 12115.69 15672.95 12116.74 6
"11092" 11.86 12133.65 15738.18 12135.47 6
"11093" 11.87 12186.81 15766.07 12154.21 6
"11094" 11.88 12185.86 15754.85 12172.97 6
"11095" 11.89 12232.83 15760.33 12191.74 6
"11096" 11.9 12218.18 15790.17 12210.52 6
"11097" 11.91 12250.59 15776.25 12229.32 6
"11098" 11.92 12286.57 15829.73 12248.13 6
"11099" 11.93 12288.52 15924.6 12266.96 6
"11100" 11.94 12302.13 15918.06 12285.8 6
"11101" 11.95 12304.88 15956.03 12304.65 6
"11102" 11.96 12335.57 15922.6 12323.52 6
"11103" 11.97 12357.92 15991.49 12342.4 6
"11104" 11.98 12361.24 16010.93 12361.29 6
"11105" 11.99 12394.66 16049.57 12380.2 6
"11106" 12 12417.55 16077.15 12399.12 6
"11107" 12.01 12459.92 16026.32 12418.06 6
"11108" 12.02 12459.66 16132.25 12437.01 6
"11109" 12.03 12465.15 16102.49 12455.97 6
"11110" 12.04 12497.29 16154.8 12474.95 6
"11111" 12.05 12513.76 16149.86 12493.94 6
"11112" 12.06 12529.94 16203.62 12512.94 6
"11113" 12.07 12568.9 16210.56 12531.96 6
"11114" 12.08 12558.95 16222.94 12550.99 6
"11115" 12.09 12581.42 16269.37 12570.03 6
"11116" 12.1 12585.44 16264 12589.09 6
"11117" 12.11 12618.15 16283.59 12608.17 6
"11118" 12.12 12645.92 16319.21 12627.25 6
"11119" 12.13 12659.42 16328.21 12646.35 6
"11120" 12.14 12679.51 16342.64 12665.46 6
"11121" 12.15 12724.48 16363.34 12684.59 6
"11122" 12.16 12730.53 16380.18 12703.73 6
"11123" 12.17 12776.89 16454.36 12722.88 6
"11124" 12.18 12778.19 16436.75 12742.05 6
"11125" 12.19 12801.58 16444.39 12761.23 6
"11126" 12.2 12804.23 16473.47 12780.43 6
"11127" 12.21 12842.3 16494.94 12799.64 6
"11128" 12.22 12878.09 16567.47 12818.86 6
"11129" 12.23 12867.36 16597.32 12838.09 6
"11130" 12.24 12874.84 16585.28 12857.34 6
"11131" 12.25 12921.35 16612.82 12876.61 6
"11132" 12.26 12915.93 16641 12895.88 6
"11133" 12.27 12953.37 16638.95 12915.17 6
"11134" 12.28 12978.11 16717.97 12934.47 6
"11135" 12.29 12955.94 16719.07 12953.79 6
"11136" 12.3 12998.88 16697.5 12973.12 6
"11137" 12.31 13038.07 16761.5 12992.46 6
"11138" 12.32 13033.25 16742.1 13011.82 6
"11139" 12.33 13065.47 16789.27 13031.19 6
"11140" 12.34 13084.87 16837.1 13050.58 6
"11141" 12.35 13117.11 16897.67 13069.97 6
"11142" 12.36 13141.46 16876.95 13089.39 6
"11143" 12.37 13172.4 16874.44 13108.81 6
"11144" 12.38 13164.5 16913.04 13128.25 6
"11145" 12.39 13200.62 16907.11 13147.7 6
"11146" 12.4 13208.01 16951.05 13167.16 6
"11147" 12.41 13250.22 16997.53 13186.64 6
"11148" 12.42 13260.86 16974.72 13206.13 6
"11149" 12.43 13272.18 17086.89 13225.64 6
"11150" 12.44 13290.81 17071.48 13245.16 6
"11151" 12.45 13309.51 17104.31 13264.69 6
"11152" 12.46 13329.07 17089.25 13284.24 6
"11153" 12.47 13367.33 17138.22 13303.79 6
