"b1_9"     "a1"     "c1"     "b2_9"     "a2"     "c2"     "b3"     "a3"     "c3"     "Y1_gamma1"     "Y1_gamma2"     "LogPost"     "k1_11"     "k2_11"     "k3_11"     "ktype1_11"     "ktype2_11"     "ktype3_11"
-3.43529     26.5341     1.62309     -1.44631     165.542     1.63818     8.08827     99.3723     1.6574     70.9453     0.00896995     -1940.41     -4.91137     -0.0240849     8.08827     0     3     0
-2.79397     17.2277     1.62334     -1.38111     165.887     1.63884     8.27443     97.0021     1.61936     72.6631     0.00288812     -1938.83     -5.32292     -0.469257     8.27443     0     3     0
-3.40848     28.1629     1.63553     -1.48704     167.23     1.64105     8.49045     77.2915     1.65799     78.3126     0.00233942     -1934.57     -5.17342     0.154866     8.49045     0     3     0
-3.39439     15.8295     1.62187     -1.47145     167.212     1.64027     8.44368     94.0893     1.65329     77.452     0.000970229     -1930.24     -4.97344     -0.640545     8.44368     0     3     0
-3.52643     20.789     1.60483     -1.3709     166.519     1.63922     8.51972     105.645     1.6475     88.9705     0.00157954     -1936.62     -4.74067     -0.525654     8.51972     0     3     0
-5.55632     34.6764     1.63392     -1.47211     166.829     1.63841     8.51972     94.5338     1.70417     101.3     0.000461788     -1934.65     -4.31963     -0.0416216     8.51972     0     3     0
-3.59628     16.339     1.63366     -1.44562     165.688     1.63716     8.31504     117.774     1.6768     92.1664     0.000605474     -1931.91     -4.68589     -0.727317     8.31504     0     3     0
-4.94539     28.6798     1.61878     -1.52203     165.285     1.63643     8.38033     131.954     1.6768     85.1835     0.00151516     -1931.99     -5.25278     0.251786     8.38033     0     3     0
-5.00979     29.2888     1.63323     -1.47316     164.623     1.6391     8.23264     103.549     1.65833     82.4598     0.00336991     -1930.22     -5.04405     0.18364     8.23264     0     3     0
-5.78358     23.1784     1.63144     -1.46782     164.482     1.64346     7.67828     77.0338     1.68498     78.5835     0.00361846     -1932.49     -4.99112     -0.174569     7.67828     0     3     0
-5.01716     25.961     1.63338     -1.5718     164.482     1.64189     8.22072     60.9898     1.66966     98.0311     0.00113995     -1931.11     -5.79636     0.326711     8.22072     0     3     0
-5.19357     18.2075     1.61307     -1.52988     164.482     1.64189     7.94091     49.0648     1.67264     82.6146     0.00269022     -1934.21     -5.64393     -0.348695     7.94091     0     3     0
-5.22035     12.4753     1.63175     -1.5739     164.436     1.63866     7.60176     71.4381     1.66336     99.0427     0.00457603     -1939.65     -5.44409     -0.577917     7.60176     0     3     0
-5.2571     20.7904     1.61485     -1.52039     164.917     1.6387     7.84589     49.517     1.66336     87.3601     0.00132141     -1938.11     -4.68576     -0.315958     7.84589     0     3     0
-5.05345     27.6568     1.6202     -1.51161     165.269     1.64442     8.01898     90.2246     1.69178     79.7525     0.00550465     -1938.45     -5.15216     0.241578     8.01898     0     3     0
-4.1106     33.0539     1.62519     -1.43854     165.647     1.64442     7.98896     69.1588     1.65824     90.1042     0.00171905     -1929.49     -4.73929     0.106997     7.98896     0     3     0
-4.95383     31.3211     1.62559     -1.45079     165.647     1.64316     8.53361     109.021     1.72464     86.5227     0.000962646     -1934.35     -4.01675     -0.350021     8.53361     0     3     0
-4.95383     20.1872     1.6335     -1.37121     167.968     1.64346     8.59625     118.297     1.68816     84.1292     0.000962646     -1930.36     -4.64643     -0.469559     8.59625     0     3     0
-3.69865     28.8491     1.61482     -1.36315     167.342     1.64317     9.0633     84.8163     1.65334     81.2916     0.000962646     -1930.79     -4.93246     -0.0591537     9.0633     0     3     0
-4.87716     41.3656     1.61552     -1.31208     167.2     1.64548     8.20712     37.8518     1.6625     86.2128     0.0018886     -1937.7     -4.43639     0.380171     8.20712     0     3     0
-2.34887     20.5451     1.64516     -1.3524     167     1.64608     8.2447     69.6972     1.66512     82.1004     0.00387431     -1936.42     -5.11649     -0.203058     8.2447     0     3     0
-2.29727     31.6502     1.63803     -1.41887     166.407     1.64608     8.23197     71.9044     1.637     70.9553     0.0057378     -1937.08     -4.416     0.0242261     8.23197     0     3     0
-2.44512     14.6179     1.6198     -1.33204     166.951     1.645     8.43605     71.9044     1.66496     70.4915     0.00247918     -1930.61     -4.20758     -0.901454     8.43605     0     3     0
-2.30789     35.27     1.61594     -1.49661     166.074     1.64152     7.88566     71.8438     1.62865     83.8115     0.00350451     -1938.81     -4.27807     0.0815968     7.88566     0     3     0
-3.56373     19.2414     1.6288     -1.37991     166.074     1.64202     8.40363     107.509     1.68367     67.5796     0.00799705     -1935.77     -4.64589     -0.458733     8.40363     0     3     0
-3.25245     32.5925     1.64361     -1.47984     166.074     1.64441     8.10858     63.0667     1.66046     74.9384     0.003479     -1929.49     -4.8608     0.321145     8.10858     0     3     0
-3.61376     25.9844     1.64297     -1.44889     165.955     1.64465     8.10858     63.0667     1.67803     84.4088     0.000472558     -1927.99     -4.73565     -0.178031     8.10858     0     3     0
-4.10986     27.1679     1.63189     -1.457     164.784     1.64432     8.03627     87.7896     1.67941     86.1462     0.000472558     -1932.82     -4.73565     -0.179508     8.03627     0     3     0
-4.23476     27.6809     1.63375     -1.51163     166.153     1.63673     8.17956     94.5669     1.67941     89.0708     0.000152379     -1928.46     -4.75232     0.0280574     8.17956     0     3     0
-3.60963     30.5422     1.59515     -1.52563     165.852     1.63462     8.78246     130.443     1.70462     84.4758     0.000152379     -1934.82     -4.61996     -0.131331     8.78246     0     3     0
-3.73255     24.2498     1.56802     -1.39871     167.362     1.63693     8.89659     83.4394     1.66109     87.6813     0.000481389     -1940.3     -5.42683     -0.163666     8.89659     0     3     0
-4.91821     20.4801     1.61797     -1.50215     168.098     1.63627     8.89659     85.2569     1.71576     83.9231     0.000481389     -1931.78     -5.64014     -0.186855     8.89659     0     3     0
-5.06105     20.8779     1.633     -1.50078     168.691     1.63397     8.42098     92.3298     1.6308     93.0714     0.000808424     -1931.17     -4.93747     -0.295695     8.42098     0     3     0
-3.45948     32.4387     1.61832     -1.41777     167.073     1.63541     8.03087     107.35     1.6445     75.8492     0.0030237     -1933.48     -5.03042     0.165866     8.03087     0     3     0
-4.56145     17.1611     1.63248     -1.50852     162.859     1.64509     8.16604     91.7965     1.6445     96.799     0.00179086     -1938.33     -4.97864     -0.599467     8.16604     0     3     0
-4.58042     28.6929     1.6215     -1.40357     164.331     1.64867     8.54747     47.4361     1.64671     94.2179     0.000336395     -1936.94     -3.699     -0.599122     8.54747     0     3     0
-3.22865     19.8803     1.6363     -1.39586     163.987     1.65199     8.30106     39.3792     1.74324     87.531     0.00214119     -1935.79     -4.52193     -0.49262     8.30106     0     3     0
-4.66491     13.9042     1.65126     -1.37994     164.046     1.65199     7.8941     53.5604     1.60426     86.4266     0.00105478     -1938.04     -5.39898     -0.581153     7.8941     0     3     0
-4.50381     22.729     1.61195     -1.36258     164.978     1.64924     8.55702     64.9901     1.69203     80.9027     0.00415079     -1935.42     -4.55408     -0.43188     8.55702     0     3     0
-5.19964     25.81     1.62689     -1.47381     165.413     1.6496     8.52626     55.674     1.70775     75.8034     0.00568396     -1938.57     -4.89675     -0.106886     8.52626     0     3     0
-4.98849     21.3891     1.62321     -1.38633     165.371     1.64714     7.93671     63.0098     1.68248     81.0759     0.000247244     -1931.62     -4.57224     -0.437669     7.93671     0     3     0
-3.47212     32.6056     1.64648     -1.43957     164.276     1.64857     8.87126     159.581     1.64076     90.049     0.0017661     -1936.55     -4.39583     -0.0818718     8.87126     0     3     0
-3.33167     24.2379     1.63128     -1.47901     164.541     1.65031     8.48026     88.526     1.66239     98.7432     0.00144077     -1935.38     -4.78994     -0.211302     8.48026     0     3     0
-4.04334     19.8403     1.62535     -1.41567     163.959     1.64707     8.51969     108.081     1.64884     95.5863     0.000403436     -1934.14     -4.30686     -0.582613     8.51969     0     3     0
-4.70576     19.0259     1.61618     -1.41567     166.372     1.64435     8.51969     57.5495     1.67304     82.7568     0.000940845     -1936.82     -4.45473     -0.508619     8.51969     0     3     0
-5.87702     27.2178     1.63068     -1.41522     166.106     1.64457     7.71768     29.5208     1.65386     84.5988     0.000938076     -1932.08     -4.6946     0.013567     7.71768     0     3     0
-5.00671     13.5452     1.63876     -1.40859     165.028     1.65016     8.97924     107.333     1.62759     85.0202     0.0026202     -1935.53     -4.64512     -0.849251     8.97924     0     3     0
-3.9685     23.4147     1.63936     -1.42776     165.221     1.64569     8.83034     100.047     1.62867     85.8314     0.000741425     -1929.9     -5.56233     0.0391294     8.83034     0     3     0
-4.74119     15.2657     1.61699     -1.48976     165.244     1.64479     8.14082     50.3224     1.72345     80.5608     0.000741425     -1929.29     -4.82584     -0.652447     8.14082     0     3     0
-4.74038     34.5619     1.62283     -1.42816     164.687     1.64593     8.05004     66.2475     1.7232     86.1502     0.00230467     -1932.15     -4.32818     0.0963504     8.05004     0     3     0
-4.9428     18.2999     1.63622     -1.40172     164.687     1.64581     9.21991     170.253     1.58041     86.3212     9.29806e-05     -1937.7     -4.67404     -0.553578     9.21991     0     3     0
-4.31136     18.062     1.64176     -1.46782     163.852     1.64602     8.34421     85.5426     1.69756     80.9804     0.000238718     -1928.41     -4.84211     -0.576041     8.34421     0     3     0
-4.31136     18.062     1.64064     -1.46782     164.057     1.64602     8.3016     56.748     1.64542     82.8877     0.000238718     -1928.67     -4.8741     -0.559126     8.3016     0     3     0
-5.29265     18.062     1.64477     -1.44597     164.087     1.64505     8.19706     88.1482     1.68655     86.3119     0.00137901     -1927.02     -5.37208     -0.26847     8.19706     0     3     0
-3.72517     10.8565     1.64489     -1.47411     164.653     1.64553     8.15152     79.1594     1.66731     82.4857     0.000282213     -1933.18     -4.11836     -1.09021     8.15152     0     3     0
-4.30153     10.8565     1.61799     -1.53889     164.092     1.64152     8.70121     79.2864     1.68614     83.949     0.00281462     -1935.67     -4.86542     -0.900696     8.70121     0     3     0
-4.92061     13.393     1.64026     -1.50635     163.708     1.64641     8.82262     108.316     1.65769     93.0831     0.00251847     -1933.42     -4.73576     -0.651806     8.82262     0     3     0
-5.55819     18.6834     1.6451     -1.49813     164.481     1.64513     8.66255     168.939     1.66892     90.3034     0.000370388     -1931.73     -4.86939     -0.451596     8.66255     0     3     0
-3.46926     20.1257     1.62291     -1.46941     165.13     1.64447     8.15966     36.8941     1.66892     85.4581     0.00077403     -1929.12     -5.52959     -0.176034     8.15966     0     3     0
-3.58985     14.7597     1.63478     -1.48354     163.25     1.6474     8.65269     121.309     1.66892     76.9953     0.00403014     -1933.97     -4.78676     -0.611587     8.65269     0     3     0
-3.38319     26.3252     1.63629     -1.56362     162.687     1.6474     8.35573     77.9772     1.7091     90.0568     0.000390538     -1931.05     -4.89105     0.0436249     8.35573     0     3     0
-4.45551     18.0547     1.626     -1.2583     164.063     1.65339     8.58874     77.9772     1.67215     74.7665     0.000380259     -1943.82     -4.16887     -0.77272     8.58874     0     3     0
